Date: 01-20 at 14:30:44, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1457.95(12), mean: 3544.67, max: 3982.04
Date: 01-20 at 14:31:35, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1298.95(12), mean: 3222.34, max: 3733.05
Date: 01-20 at 14:32:30, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1252.48(12), mean: 3092.90, max: 3604.65
Date: 01-20 at 14:33:29, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1215.10(15), mean: 2884.87, max: 3356.45
Date: 01-20 at 14:34:22, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1073.55(14), mean: 2578.44, max: 3123.33
Date: 01-20 at 14:35:18, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1035.22(13), mean: 2475.30, max: 3147.47
Date: 01-20 at 14:36:14, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1035.10(13), mean: 2413.63, max: 3072.65
Date: 01-20 at 14:37:15, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1035.10(13), mean: 2156.42, max: 2783.02
Date: 01-20 at 14:38:10, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1035.10(13), mean: 2138.41, max: 2743.69
Date: 01-20 at 14:39:17, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1035.10(13), mean: 1157.10, max: 1304.75
Date: 01-20 at 14:40:17, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 999.67(12), mean: 1124.53, max: 1364.84
Date: 01-20 at 14:41:17, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 987.18(12), mean: 1077.65, max: 1266.60
Date: 01-20 at 14:42:14, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 984.27(12), mean: 1116.43, max: 1300.51
Date: 01-20 at 14:43:11, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 955.31(12), mean: 1084.82, max: 1308.96
Date: 01-20 at 14:44:10, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 955.31(12), mean: 1029.11, max: 1102.01
Date: 01-20 at 14:45:09, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 955.31(12), mean: 1026.78, max: 1136.16
Date: 01-20 at 14:46:06, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 949.22(12), mean: 984.55, max: 1023.72
Date: 01-20 at 14:47:03, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 929.13(11), mean: 963.22, max: 987.08
Date: 01-20 at 14:47:57, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 926.69(11), mean: 997.00, max: 1025.83
Date: 01-20 at 14:48:55, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 926.69(11), mean: 961.20, max: 983.17
Date: 01-20 at 14:49:54, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.73(11), mean: 949.72, max: 982.54
Date: 01-20 at 14:50:56, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.73(11), mean: 947.69, max: 982.54
Date: 01-20 at 14:51:49, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.73(11), mean: 943.09, max: 990.50
Date: 01-20 at 14:52:42, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.73(11), mean: 946.88, max: 1020.48
Date: 01-20 at 14:53:40, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.73(11), mean: 933.42, max: 958.78
Date: 01-20 at 14:54:39, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.73(11), mean: 3243.22, max: 3768.94
Date: 01-20 at 14:55:31, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.73(11), mean: 2704.01, max: 3460.14
Date: 01-20 at 14:56:23, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.73(11), mean: 2551.94, max: 3194.74
Date: 01-20 at 14:57:25, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.73(11), mean: 1154.95, max: 1295.98
Date: 01-20 at 14:58:17, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.73(11), mean: 3189.45, max: 3774.27
Date: 01-20 at 14:59:13, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.73(11), mean: 2830.80, max: 3702.52
