Date: 01-20 at 07:48:51, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1470.77(12), mean: 3545.52, max: 3982.04
Date: 01-20 at 07:49:41, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1284.45(12), mean: 3359.48, max: 3832.32
Date: 01-20 at 07:50:32, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1144.98(12), mean: 3117.79, max: 3452.05
Date: 01-20 at 07:51:37, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1140.11(12), mean: 1280.36, max: 1392.32
Date: 01-20 at 07:52:28, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1140.11(12), mean: 1299.67, max: 1419.75
Date: 01-20 at 07:53:21, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1140.11(12), mean: 1369.29, max: 1467.29
Date: 01-20 at 07:54:17, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1140.11(12), mean: 1330.05, max: 1464.19
Date: 01-20 at 07:55:18, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1088.96(14), mean: 1204.60, max: 1321.71
Date: 01-20 at 07:56:14, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1041.12(13), mean: 1173.67, max: 1319.64
Date: 01-20 at 07:57:14, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 989.96(12), mean: 1121.40, max: 1286.84
Date: 01-20 at 07:58:06, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 977.68(12), mean: 1135.96, max: 1355.61
Date: 01-20 at 07:59:03, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 977.68(12), mean: 1113.75, max: 1248.86
Date: 01-20 at 08:00:02, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 977.68(12), mean: 1047.85, max: 1246.82
Date: 01-20 at 08:01:00, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 944.17(12), mean: 1023.25, max: 1104.59
Date: 01-20 at 08:01:57, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 944.17(12), mean: 1013.17, max: 1104.18
Date: 01-20 at 08:02:56, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 944.17(12), mean: 980.22, max: 1066.69
Date: 01-20 at 08:03:51, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 944.17(12), mean: 984.10, max: 1048.26
Date: 01-20 at 08:04:51, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 915.84(11), mean: 971.44, max: 1052.14
Date: 01-20 at 08:05:46, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 915.84(11), mean: 962.85, max: 1016.46
Date: 01-20 at 08:06:40, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 915.84(11), mean: 958.68, max: 1004.26
Date: 01-20 at 08:07:38, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 915.84(11), mean: 956.54, max: 1003.92
Date: 01-20 at 08:08:38, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 915.84(11), mean: 957.20, max: 1003.92
Date: 01-20 at 08:09:34, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 915.84(11), mean: 3036.42, max: 3456.47
Date: 01-20 at 08:10:26, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 915.84(11), mean: 2792.39, max: 3378.32
Date: 01-20 at 08:11:26, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 915.84(11), mean: 1781.11, max: 3174.98
Date: 01-20 at 08:12:18, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 915.84(11), mean: 1789.33, max: 3143.53
Date: 01-20 at 08:13:19, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 915.84(11), mean: 3015.87, max: 3358.67
Date: 01-20 at 08:14:16, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 915.84(11), mean: 2121.41, max: 3120.82
