Date: 01-20 at 10:47:48, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1507.66(12), mean: 3481.66, max: 3833.64
Date: 01-20 at 10:48:43, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1343.95(12), mean: 3363.90, max: 3784.51
Date: 01-20 at 10:49:41, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1208.12(12), mean: 3214.51, max: 3594.19
Date: 01-20 at 10:50:34, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1151.47(12), mean: 2981.81, max: 3542.91
Date: 01-20 at 10:51:28, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1145.29(12), mean: 2896.47, max: 3362.19
Date: 01-20 at 10:52:26, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1102.21(12), mean: 2617.48, max: 3214.38
Date: 01-20 at 10:53:26, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1099.65(12), mean: 2520.17, max: 3075.81
Date: 01-20 at 10:54:25, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1099.65(12), mean: 1755.01, max: 2539.61
Date: 01-20 at 10:55:23, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1099.65(12), mean: 1513.00, max: 2471.88
Date: 01-20 at 10:56:27, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1099.65(12), mean: 1196.22, max: 1373.02
Date: 01-20 at 10:57:20, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1099.65(12), mean: 1223.70, max: 1315.87
Date: 01-20 at 10:58:20, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1081.38(12), mean: 3097.99, max: 3767.75
Date: 01-20 at 10:59:17, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1078.57(12), mean: 1390.39, max: 3089.75
Date: 01-20 at 11:00:09, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1078.57(12), mean: 1463.64, max: 3061.78
Date: 01-20 at 11:01:07, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1078.57(12), mean: 1435.62, max: 3017.43
Date: 01-20 at 11:02:00, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1047.77(14), mean: 1388.10, max: 2932.63
Date: 01-20 at 11:03:00, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1001.23(13), mean: 1101.72, max: 1226.40
Date: 01-20 at 11:03:54, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 929.08(12), mean: 1118.62, max: 1264.20
Date: 01-20 at 11:04:45, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 929.08(12), mean: 1171.39, max: 1324.06
Date: 01-20 at 11:05:39, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 929.08(12), mean: 1175.70, max: 1319.41
Date: 01-20 at 11:06:41, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 929.08(12), mean: 1094.88, max: 1287.81
Date: 01-20 at 11:07:37, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 929.08(12), mean: 1077.01, max: 1196.38
Date: 01-20 at 11:08:39, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 929.08(12), mean: 3332.69, max: 3928.54
Date: 01-20 at 11:09:31, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 929.08(12), mean: 2662.06, max: 3550.70
Date: 01-20 at 11:10:23, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 929.08(12), mean: 2632.36, max: 3490.97
Date: 01-20 at 11:11:19, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 929.08(12), mean: 2274.74, max: 3149.84
Date: 01-20 at 11:12:22, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 929.08(12), mean: 3026.69, max: 3431.97
Date: 01-20 at 11:13:18, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 929.08(12), mean: 2580.99, max: 3250.93
