Date: 01-20 at 11:14:16, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1432.53(12), mean: 3483.18, max: 3904.95
Date: 01-20 at 11:15:06, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1257.23(12), mean: 3130.29, max: 3705.38
Date: 01-20 at 11:15:59, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1202.56(12), mean: 3039.63, max: 3675.44
Date: 01-20 at 11:16:55, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1198.17(12), mean: 2773.28, max: 3279.56
Date: 01-20 at 11:17:52, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1189.88(12), mean: 2813.18, max: 3322.91
Date: 01-20 at 11:18:45, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1178.48(12), mean: 2600.60, max: 3117.55
Date: 01-20 at 11:19:40, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1178.48(12), mean: 2552.55, max: 3019.79
Date: 01-20 at 11:20:39, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1142.75(14), mean: 2341.54, max: 2969.59
Date: 01-20 at 11:21:38, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1100.16(13), mean: 2376.43, max: 3000.66
Date: 01-20 at 11:22:34, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1097.05(13), mean: 2196.20, max: 3017.54
Date: 01-20 at 11:23:43, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1097.05(13), mean: 1275.03, max: 1434.46
Date: 01-20 at 11:24:42, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1001.05(13), mean: 1176.30, max: 1406.77
Date: 01-20 at 11:25:36, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 989.31(12), mean: 1201.98, max: 1449.62
Date: 01-20 at 11:26:40, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 975.97(12), mean: 1123.44, max: 1284.48
Date: 01-20 at 11:27:31, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 968.96(12), mean: 1169.84, max: 1298.27
Date: 01-20 at 11:28:32, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 954.66(12), mean: 1073.12, max: 1202.60
Date: 01-20 at 11:29:27, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 954.44(12), mean: 1060.80, max: 1194.70
Date: 01-20 at 11:30:20, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 954.44(12), mean: 1049.57, max: 1157.35
Date: 01-20 at 11:31:20, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 937.08(11), mean: 1014.13, max: 1114.65
Date: 01-20 at 11:32:16, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 926.11(11), mean: 988.94, max: 1054.50
Date: 01-20 at 11:33:16, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 926.11(11), mean: 977.01, max: 1055.90
Date: 01-20 at 11:34:14, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 921.64(11), mean: 933.51, max: 987.62
Date: 01-20 at 11:35:07, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 921.64(11), mean: 935.43, max: 1018.94
Date: 01-20 at 11:36:02, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 921.64(11), mean: 931.37, max: 958.85
Date: 01-20 at 11:36:59, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 921.64(11), mean: 931.37, max: 958.85
Date: 01-20 at 11:37:53, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 921.64(11), mean: 962.72, max: 996.26
Date: 01-20 at 11:38:49, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 920.61(11), mean: 2980.45, max: 3495.62
Date: 01-20 at 11:39:44, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 920.61(11), mean: 2390.57, max: 2946.29
Date: 01-20 at 11:40:40, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 920.61(11), mean: 2380.16, max: 2916.66
Date: 01-20 at 11:41:38, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 920.61(11), mean: 1166.18, max: 1328.08
Date: 01-20 at 11:42:39, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 920.61(11), mean: 3049.11, max: 3463.38
Date: 01-20 at 11:43:34, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 920.61(11), mean: 2262.07, max: 3249.96
