Date: 01-20 at 17:44:48, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1417.43(12), mean: 3470.93, max: 3906.48
Date: 01-20 at 17:45:45, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1364.11(12), mean: 3243.17, max: 3849.39
Date: 01-20 at 17:46:40, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1254.63(14), mean: 3135.91, max: 3876.06
Date: 01-20 at 17:47:34, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1171.07(13), mean: 2691.77, max: 3557.79
Date: 01-20 at 17:48:29, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1132.93(13), mean: 2363.41, max: 3306.04
Date: 01-20 at 17:49:26, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1120.21(13), mean: 2105.99, max: 3060.39
Date: 01-20 at 17:50:19, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1109.26(13), mean: 2094.26, max: 3018.96
Date: 01-20 at 17:51:15, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1026.18(13), mean: 1993.26, max: 2852.84
Date: 01-20 at 17:52:11, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1006.13(13), mean: 1999.58, max: 2784.64
Date: 01-20 at 17:53:12, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1006.13(13), mean: 1607.56, max: 2483.22
Date: 01-20 at 17:54:11, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1006.13(13), mean: 1440.25, max: 2476.03
Date: 01-20 at 17:55:07, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1006.13(13), mean: 1430.94, max: 2323.62
Date: 01-20 at 17:56:11, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 980.26(13), mean: 1117.60, max: 1335.67
Date: 01-20 at 17:57:09, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 952.61(13), mean: 1051.89, max: 1239.79
Date: 01-20 at 17:58:12, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 950.32(13), mean: 1006.38, max: 1142.28
Date: 01-20 at 17:59:10, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 950.32(13), mean: 995.75, max: 1107.49
Date: 01-20 at 18:00:05, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 950.32(13), mean: 1011.43, max: 1090.76
Date: 01-20 at 18:01:06, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 950.32(13), mean: 994.24, max: 1090.14
Date: 01-20 at 18:02:05, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 950.32(13), mean: 999.31, max: 1116.05
Date: 01-20 at 18:03:02, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 950.32(13), mean: 3210.99, max: 3711.02
Date: 01-20 at 18:03:58, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 950.32(13), mean: 2605.11, max: 3646.03
Date: 01-20 at 18:04:53, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 950.32(13), mean: 2418.68, max: 3300.10
Date: 01-20 at 18:05:50, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 950.32(13), mean: 1253.54, max: 1381.20
Date: 01-20 at 18:06:49, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 950.32(13), mean: 3368.15, max: 3865.47
Date: 01-20 at 18:07:44, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 950.32(13), mean: 2324.31, max: 3623.57
