Date: 07-05 at 19:25:21, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1597.03(19) mean: 2469.23, max: 2946.32
Date: 07-05 at 23:18:34, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1515.36, max: 1619.68
Date: 07-05 at 23:19:56, iter: 199, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1500.50, max: 1532.56
Date: 07-05 at 23:21:22, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1571.33, max: 1666.81
Date: 07-05 at 23:22:36, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1513.88, max: 1661.43
Date: 07-05 at 23:23:56, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1515.99, max: 1662.31
Date: 07-05 at 23:25:21, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1520.44, max: 1675.66
Date: 07-05 at 23:26:46, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1516.31, max: 1595.44
Date: 07-05 at 23:28:06, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1498.59, max: 1517.24
Date: 07-05 at 23:29:25, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1502.94, max: 1552.21
Date: 07-05 at 23:30:49, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1499.06, max: 1530.84
Date: 07-05 at 23:32:11, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1527.11, max: 1657.29
Date: 07-05 at 23:33:28, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1511.74, max: 1658.17
Date: 07-05 at 23:34:52, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1518.71, max: 1669.79
Date: 07-05 at 23:36:16, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1497.65, max: 1528.67
Date: 07-05 at 23:37:31, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1554.16, max: 1687.71
Date: 07-05 at 23:38:58, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1530.66, max: 1678.57
Date: 07-05 at 23:40:22, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1537.56, max: 1696.55
Date: 07-05 at 23:41:46, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1499.35, max: 1562.26
Date: 07-05 at 23:43:08, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1543.70, max: 1663.53
Date: 07-05 at 23:44:34, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1516.57, max: 1618.58
Date: 07-05 at 23:45:51, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1506.56, max: 1555.78
Date: 07-05 at 23:47:10, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1500.43, max: 1580.16
Date: 07-05 at 23:48:28, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1571.14, max: 1732.85
Date: 07-05 at 23:49:45, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1532.34, max: 1749.73
Date: 07-05 at 23:51:05, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1505.88, max: 1559.85
Date: 07-05 at 23:52:31, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1500.96, max: 1545.28
Date: 07-05 at 23:53:52, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1549.53, max: 1699.25
Date: 07-05 at 23:55:08, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1519.55, max: 1621.77
Date: 07-05 at 23:56:30, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1503.67, max: 1577.68
Date: 07-05 at 23:57:53, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1498.59, max: 1545.09
Date: 07-05 at 23:59:11, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1524.06, max: 1659.45
Date: 07-06 at 00:00:33, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1509.90, max: 1604.69
Date: 07-06 at 00:01:48, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1509.46, max: 1604.29
Date: 07-06 at 00:03:11, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1505.23, max: 1618.73
Date: 07-06 at 00:04:39, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1519.58, max: 1594.81
Date: 07-06 at 00:05:59, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1506.24, max: 1573.21
Date: 07-06 at 00:07:19, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1506.29, max: 1574.93
Date: 07-06 at 00:08:46, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1506.89, max: 1574.54
Date: 07-06 at 00:10:06, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1535.23, max: 1627.28
Date: 07-06 at 00:11:27, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1515.06, max: 1612.79
Date: 07-06 at 00:12:53, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1502.13, max: 1569.86
Date: 07-06 at 00:14:07, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1501.02, max: 1544.69
Date: 07-06 at 00:15:38, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1523.73, max: 1644.25
Date: 07-06 at 00:16:57, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 2030.13, max: 2924.30
Date: 07-06 at 00:18:29, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1581.44, max: 1717.85
Date: 07-06 at 00:19:50, iter: 255, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1576.45, max: 1714.09
Date: 07-06 at 00:21:16, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1596.80, max: 1828.09
Date: 07-06 at 00:22:41, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1532.40, max: 1634.53
Date: 07-06 at 00:23:56, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1542.45, max: 1670.97
Date: 07-06 at 00:25:24, iter: 260, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1540.87, max: 1663.87
Date: 07-06 at 00:26:47, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1579.63, max: 1773.91
Date: 07-06 at 00:28:01, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1576.49, max: 1767.37
Date: 07-06 at 00:29:16, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1580.69, max: 1766.97
Date: 07-06 at 00:30:41, iter: 265, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1557.73, max: 1805.32
Date: 07-06 at 00:32:08, iter: 267, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1618.08, max: 1967.07
Date: 07-06 at 00:33:31, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1591.69, max: 1970.13
Date: 07-06 at 00:34:54, iter: 269, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1534.85, max: 1671.31
Date: 07-06 at 00:36:20, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1533.56, max: 1666.59
Date: 07-06 at 00:37:48, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1552.19, max: 1713.59
Date: 07-06 at 00:39:06, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1520.41, max: 1599.52
Date: 07-06 at 00:40:32, iter: 274, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1519.95, max: 1642.00
Date: 07-06 at 00:41:54, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1531.80, max: 1647.71
Date: 07-06 at 00:43:13, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1566.13, max: 1713.42
Date: 07-06 at 00:44:34, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1547.63, max: 1705.99
Date: 07-06 at 00:46:00, iter: 279, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1527.47, max: 1686.99
Date: 07-06 at 00:47:19, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1512.29, max: 1592.33
Date: 07-06 at 00:48:34, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1576.49, max: 1726.57
Date: 07-06 at 00:49:58, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1539.55, max: 1771.43
Date: 07-06 at 00:51:18, iter: 284, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1526.12, max: 1652.64
Date: 07-06 at 00:52:35, iter: 285, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1515.50, max: 1616.57
Date: 07-06 at 00:54:01, iter: 287, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.95(19) mean: 1523.52, max: 1765.85
Date: 07-06 at 00:55:25, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.59(19) mean: 1511.85, max: 1634.34
Date: 07-06 at 00:56:47, iter: 289, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.59(19) mean: 1503.36, max: 1622.66
Date: 07-06 at 00:58:03, iter: 290, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.59(19) mean: 1532.13, max: 1655.60
Date: 07-06 at 00:59:26, iter: 291, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.59(19) mean: 1505.39, max: 1603.15
Date: 07-06 at 01:00:47, iter: 292, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.59(19) mean: 1496.92, max: 1578.05
Date: 07-06 at 01:02:10, iter: 294, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.59(19) mean: 1532.51, max: 1667.31
Date: 07-06 at 01:03:35, iter: 295, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.59(19) mean: 1527.85, max: 1675.70
Date: 07-06 at 01:04:55, iter: 296, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1497.49, max: 1595.05
Date: 07-06 at 01:06:14, iter: 297, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1497.22, max: 1631.49
Date: 07-06 at 01:07:35, iter: 298, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1491.01, max: 1535.96
Date: 07-06 at 01:08:58, iter: 299, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1490.33, max: 1528.54
Date: 07-06 at 01:10:20, iter: 300, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1491.51, max: 1516.72
Date: 07-06 at 01:11:44, iter: 302, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1530.63, max: 1653.84
Date: 07-06 at 01:13:02, iter: 303, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1519.58, max: 1694.77
Date: 07-06 at 01:14:26, iter: 304, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1505.34, max: 1589.29
Date: 07-06 at 01:15:44, iter: 305, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1498.11, max: 1563.69
Date: 07-06 at 01:17:06, iter: 307, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1508.07, max: 1581.51
Date: 07-06 at 01:18:25, iter: 308, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1512.68, max: 1590.45
Date: 07-06 at 01:19:48, iter: 309, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1521.22, max: 1624.42
Date: 07-06 at 01:21:06, iter: 310, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1501.70, max: 1573.09
Date: 07-06 at 01:22:32, iter: 312, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1536.85, max: 1635.63
Date: 07-06 at 01:23:54, iter: 313, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1496.05, max: 1538.69
Date: 07-06 at 01:25:07, iter: 314, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1509.17, max: 1583.00
Date: 07-06 at 01:26:28, iter: 315, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1500.97, max: 1618.06
Date: 07-06 at 01:27:57, iter: 317, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1535.42, max: 1733.58
Date: 07-06 at 01:29:18, iter: 318, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1520.36, max: 1751.80
Date: 07-06 at 01:30:31, iter: 319, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1508.72, max: 1717.48
Date: 07-06 at 01:31:53, iter: 320, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1516.07, max: 1733.25
Date: 07-06 at 01:33:17, iter: 322, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1525.60, max: 1630.72
Date: 07-06 at 01:34:34, iter: 323, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1525.76, max: 1677.12
Date: 07-06 at 01:35:52, iter: 324, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1515.44, max: 1591.60
Date: 07-06 at 01:37:11, iter: 325, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1491.92, max: 1524.52
Date: 07-06 at 01:38:44, iter: 327, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1560.77, max: 1764.33
Date: 07-06 at 01:40:04, iter: 328, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1499.91, max: 1554.14
Date: 07-06 at 01:41:22, iter: 329, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1494.55, max: 1538.65
Date: 07-06 at 01:42:50, iter: 330, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1496.88, max: 1538.10
Date: 07-06 at 01:44:05, iter: 332, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1535.94, max: 1620.80
Date: 07-06 at 01:45:22, iter: 333, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1516.78, max: 1610.55
Date: 07-06 at 01:46:39, iter: 334, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1512.99, max: 1612.23
Date: 07-06 at 01:48:09, iter: 335, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1510.65, max: 1613.78
Date: 07-06 at 01:49:33, iter: 337, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1556.11, max: 1737.00
Date: 07-06 at 01:50:55, iter: 338, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1554.30, max: 1745.94
Date: 07-06 at 01:52:23, iter: 339, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1527.28, max: 1664.06
Date: 07-06 at 01:53:47, iter: 340, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1517.05, max: 1593.62
Date: 07-06 at 01:55:04, iter: 342, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1552.95, max: 1654.13
Date: 07-06 at 01:56:31, iter: 343, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1551.60, max: 1663.07
Date: 07-06 at 01:57:57, iter: 344, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1515.81, max: 1593.71
Date: 07-06 at 01:59:19, iter: 345, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1506.99, max: 1565.28
Date: 07-06 at 02:00:45, iter: 347, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1525.09, max: 1670.92
Date: 07-06 at 02:02:12, iter: 348, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1523.62, max: 1670.52
Date: 07-06 at 02:03:30, iter: 349, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1503.72, max: 1566.17
Date: 07-06 at 02:04:52, iter: 350, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1506.70, max: 1592.77
Date: 07-06 at 02:06:16, iter: 352, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1557.68, max: 1671.72
Date: 07-06 at 02:07:33, iter: 353, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1552.46, max: 1706.91
Date: 07-06 at 02:08:50, iter: 354, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1510.92, max: 1643.43
Date: 07-06 at 02:10:07, iter: 355, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1508.92, max: 1645.05
Date: 07-06 at 02:11:33, iter: 357, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1529.29, max: 1656.81
Date: 07-06 at 02:12:47, iter: 359, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 2039.09, max: 3048.81
Date: 07-06 at 02:14:09, iter: 360, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1556.07, max: 1688.93
Date: 07-06 at 02:15:26, iter: 361, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1575.27, max: 1740.73
Date: 07-06 at 02:16:47, iter: 363, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1640.13, max: 1840.78
Date: 07-06 at 02:18:01, iter: 364, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1649.81, max: 1906.02
Date: 07-06 at 02:19:20, iter: 365, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1591.47, max: 1876.16
Date: 07-06 at 02:20:39, iter: 366, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1589.12, max: 1912.31
Date: 07-06 at 02:21:58, iter: 368, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1565.46, max: 1685.91
Date: 07-06 at 02:23:13, iter: 369, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1520.69, max: 1610.11
Date: 07-06 at 02:24:28, iter: 370, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1522.49, max: 1614.93
Date: 07-06 at 02:25:46, iter: 371, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1511.18, max: 1598.90
Date: 07-06 at 02:27:04, iter: 373, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1566.88, max: 1737.70
Date: 07-06 at 02:28:22, iter: 374, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1565.28, max: 1779.11
Date: 07-06 at 02:29:37, iter: 375, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1530.11, max: 1745.78
Date: 07-06 at 02:30:58, iter: 376, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1531.40, max: 1773.20
Date: 07-06 at 02:32:19, iter: 378, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1581.37, max: 1895.92
Date: 07-06 at 02:33:34, iter: 379, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1530.01, max: 1614.63
Date: 07-06 at 02:34:51, iter: 380, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1522.12, max: 1577.60
Date: 07-06 at 02:36:14, iter: 381, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1507.13, max: 1553.95
Date: 07-06 at 02:37:27, iter: 383, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1532.23, max: 1634.16
Date: 07-06 at 02:38:41, iter: 384, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1529.10, max: 1668.38
Date: 07-06 at 02:39:58, iter: 385, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1523.77, max: 1603.25
Date: 07-06 at 02:41:10, iter: 386, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1521.87, max: 1612.51
Date: 07-06 at 02:42:23, iter: 388, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1557.88, max: 1732.95
Date: 07-06 at 02:43:41, iter: 389, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1496.28, max: 1518.49
Date: 07-06 at 02:44:58, iter: 390, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1499.17, max: 1525.22
Date: 07-06 at 02:46:10, iter: 391, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1500.51, max: 1552.02
Date: 07-06 at 02:47:25, iter: 393, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1539.26, max: 1682.01
Date: 07-06 at 02:48:41, iter: 394, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1521.53, max: 1623.35
Date: 07-06 at 02:49:51, iter: 395, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1523.00, max: 1611.31
Date: 07-06 at 02:51:10, iter: 396, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1510.90, max: 1612.43
Date: 07-06 at 02:52:32, iter: 398, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.30(19) mean: 1543.64, max: 1636.28
