Date: 08-09 at 02:18:23, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1365.53(13), mean: 2520.15, max: 2809.67
Date: 08-09 at 02:19:27, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1289.59(13), mean: 2352.52, max: 2738.76
Date: 08-09 at 02:20:32, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1269.13(13), mean: 2355.51, max: 2761.90
Date: 08-09 at 02:21:32, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1226.30(12), mean: 2208.35, max: 2718.79
Date: 08-09 at 02:22:39, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 2139.12, max: 2651.66
Date: 08-09 at 02:23:39, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 1713.48, max: 2524.73
Date: 08-09 at 02:24:45, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 1500.79, max: 2492.57
Date: 08-09 at 02:25:49, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 1400.47, max: 1534.10
Date: 08-09 at 02:26:50, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 1382.44, max: 1521.96
Date: 08-09 at 02:27:54, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 1352.70, max: 1488.52
Date: 08-09 at 02:28:54, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 1351.34, max: 1537.91
Date: 08-09 at 02:29:55, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 1377.24, max: 1523.31
Date: 08-09 at 02:30:54, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 1312.07, max: 1531.94
Date: 08-09 at 02:32:03, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 1386.22, max: 1493.69
Date: 08-09 at 02:33:03, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 2469.16, max: 3081.10
Date: 08-09 at 02:34:06, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 2459.03, max: 2991.19
Date: 08-09 at 02:35:17, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 2466.55, max: 2950.00
Date: 08-09 at 02:36:18, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 2044.26, max: 2514.23
Date: 08-09 at 02:37:19, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 1993.68, max: 2536.97
Date: 08-09 at 02:38:20, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 1822.60, max: 2415.96
Date: 08-09 at 02:39:22, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 1581.29, max: 2293.88
Date: 08-09 at 02:40:25, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 1607.35, max: 2087.42
Date: 08-09 at 02:41:25, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 1449.54, max: 1664.52
Date: 08-09 at 02:42:28, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 2634.46, max: 3425.69
Date: 08-09 at 02:43:29, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 2390.70, max: 3049.17
Date: 08-09 at 02:44:28, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 2216.77, max: 2792.03
Date: 08-09 at 02:45:35, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 1432.06, max: 1571.92
Date: 08-09 at 02:46:36, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 1474.33, max: 1642.95
Date: 08-09 at 02:47:49, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.80(12), mean: 1463.54, max: 1693.84
Date: 08-09 at 02:48:55, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1219.88(12), mean: 1441.59, max: 1658.21
Date: 08-09 at 02:50:03, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1219.85(12), mean: 1378.73, max: 1635.60
Date: 08-09 at 02:51:06, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1219.85(12), mean: 1320.90, max: 1507.94
Date: 08-09 at 02:52:08, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1219.85(12), mean: 1342.76, max: 1435.71
Date: 08-09 at 02:53:06, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1219.85(12), mean: 1405.87, max: 1516.15
