Date: 08-25 at 11:19:14, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1479.40(14), mean: 2512.97, max: 2805.59
Date: 08-25 at 11:20:23, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1360.55(14), mean: 2356.65, max: 2793.76
Date: 08-25 at 11:21:34, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1261.77(13), mean: 2399.51, max: 2860.92
Date: 08-25 at 11:22:47, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1243.60(13), mean: 2409.63, max: 2868.59
Date: 08-25 at 11:23:58, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1239.33(13), mean: 1981.93, max: 2684.76
Date: 08-25 at 11:25:19, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1239.33(13), mean: 1849.02, max: 2700.24
Date: 08-25 at 11:26:27, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1239.33(13), mean: 1588.63, max: 2484.49
Date: 08-25 at 11:27:36, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1239.33(13), mean: 1462.42, max: 2489.55
Date: 08-25 at 11:28:44, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1239.33(13), mean: 1323.00, max: 1470.00
Date: 08-25 at 11:29:59, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1239.33(13), mean: 1398.40, max: 1600.72
Date: 08-25 at 11:31:07, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1239.33(13), mean: 1423.09, max: 1639.94
Date: 08-25 at 11:32:13, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1239.33(13), mean: 1334.17, max: 1495.49
Date: 08-25 at 11:33:18, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1239.33(13), mean: 1306.35, max: 1489.21
Date: 08-25 at 11:34:26, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1239.33(13), mean: 1385.23, max: 1521.85
Date: 08-25 at 11:35:36, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1239.33(13), mean: 2470.13, max: 3081.10
Date: 08-25 at 11:36:44, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1239.33(13), mean: 2455.89, max: 3000.85
Date: 08-25 at 11:37:54, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1239.33(13), mean: 2359.49, max: 2929.64
Date: 08-25 at 11:39:05, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1239.33(13), mean: 2278.71, max: 2756.49
Date: 08-25 at 11:40:14, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1239.33(13), mean: 2011.72, max: 2658.47
Date: 08-25 at 11:41:24, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1239.33(13), mean: 1520.97, max: 2276.65
Date: 08-25 at 11:42:27, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1239.33(13), mean: 1473.94, max: 2273.61
Date: 08-25 at 11:43:30, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1239.33(13), mean: 1569.72, max: 2201.83
Date: 08-25 at 11:44:41, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1239.33(13), mean: 1409.32, max: 1728.17
Date: 08-25 at 11:45:51, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1218.62(12), mean: 2634.05, max: 3425.69
Date: 08-25 at 11:46:57, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1216.86(12), mean: 2481.29, max: 3070.28
Date: 08-25 at 11:48:05, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1216.86(12), mean: 2320.59, max: 2958.11
Date: 08-25 at 11:49:17, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1216.86(12), mean: 1656.09, max: 2840.90
Date: 08-25 at 11:50:33, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1216.86(12), mean: 1427.93, max: 1544.46
Date: 08-25 at 11:51:37, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1216.86(12), mean: 1460.24, max: 1609.21
Date: 08-25 at 11:52:47, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1216.86(12), mean: 1573.46, max: 1816.16
Date: 08-25 at 11:53:58, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1216.86(12), mean: 1390.38, max: 1729.18
