Date: 08-17 at 14:39:50, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1357.50(12), mean: 2487.53, max: 2783.76
Date: 08-17 at 14:40:52, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1268.32(12), mean: 2326.14, max: 2725.43
Date: 08-17 at 14:41:56, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1248.85(12), mean: 2270.51, max: 2773.08
Date: 08-17 at 14:43:02, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1233.73(12), mean: 2129.78, max: 2715.48
Date: 08-17 at 14:44:03, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1231.96(12), mean: 2151.77, max: 2747.77
Date: 08-17 at 14:45:11, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1231.96(12), mean: 1473.01, max: 1594.55
Date: 08-17 at 14:46:14, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1231.96(12), mean: 1408.09, max: 1595.13
Date: 08-17 at 14:47:11, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1231.96(12), mean: 1420.53, max: 1592.61
Date: 08-17 at 14:48:14, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1231.96(12), mean: 1374.51, max: 1493.31
Date: 08-17 at 14:49:21, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1208.20(13), mean: 1378.53, max: 1711.01
Date: 08-17 at 14:50:23, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1189.38(12), mean: 1322.48, max: 1613.48
Date: 08-17 at 14:51:24, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1186.25(12), mean: 1264.16, max: 1376.06
Date: 08-17 at 14:52:28, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1186.25(12), mean: 1242.11, max: 1285.73
Date: 08-17 at 14:53:21, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1186.25(12), mean: 1269.91, max: 1348.03
