Date: 08-25 at 18:22:14, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1378.07(14), mean: 2469.95, max: 2775.16
Date: 08-25 at 18:23:16, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1323.26(13), mean: 2485.64, max: 2805.44
Date: 08-25 at 18:24:27, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1268.82(12), mean: 2526.96, max: 2842.07
Date: 08-25 at 18:25:32, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1259.31(12), mean: 2386.37, max: 2828.61
Date: 08-25 at 18:26:37, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1253.95(12), mean: 1908.37, max: 2706.38
Date: 08-25 at 18:27:45, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1246.98(12), mean: 1752.47, max: 2682.95
Date: 08-25 at 18:28:49, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1246.98(12), mean: 1466.91, max: 1633.09
Date: 08-25 at 18:29:50, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1246.98(12), mean: 1483.08, max: 1691.03
Date: 08-25 at 18:30:53, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1246.98(12), mean: 1456.62, max: 1669.54
Date: 08-25 at 18:31:58, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1246.98(12), mean: 1430.33, max: 1690.74
Date: 08-25 at 18:33:05, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1246.98(12), mean: 1542.68, max: 1863.66
Date: 08-25 at 18:34:06, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1246.98(12), mean: 1501.57, max: 1904.31
Date: 08-25 at 18:35:10, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1246.98(12), mean: 1353.80, max: 1453.65
Date: 08-25 at 18:36:15, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1246.98(12), mean: 1334.97, max: 1409.61
Date: 08-25 at 18:37:27, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1246.98(12), mean: 1415.88, max: 1704.93
Date: 08-25 at 18:38:31, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1246.98(12), mean: 2470.64, max: 3081.10
Date: 08-25 at 18:39:34, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1246.98(12), mean: 2446.06, max: 3049.23
Date: 08-25 at 18:40:38, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1246.98(12), mean: 2336.99, max: 2895.63
Date: 08-25 at 18:41:42, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1246.98(12), mean: 2104.79, max: 2803.16
Date: 08-25 at 18:42:48, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1246.98(12), mean: 2075.34, max: 2760.01
Date: 08-25 at 18:44:02, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1246.98(12), mean: 1443.44, max: 1546.50
Date: 08-25 at 18:45:01, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1246.98(12), mean: 1469.17, max: 1570.64
Date: 08-25 at 18:46:03, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1246.98(12), mean: 1579.27, max: 1759.43
