Date: 08-25 at 12:46:12, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1380.25(14), mean: 2505.31, max: 2803.84
Date: 08-25 at 12:47:19, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1302.66(14), mean: 2192.11, max: 2659.31
Date: 08-25 at 12:48:37, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1298.76(14), mean: 2173.39, max: 2678.76
Date: 08-25 at 12:49:52, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1284.37(14), mean: 2211.71, max: 2725.28
Date: 08-25 at 12:51:04, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1241.15(13), mean: 1454.99, max: 1619.57
Date: 08-25 at 12:52:15, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1241.15(13), mean: 1415.01, max: 1602.00
Date: 08-25 at 12:53:29, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1241.15(13), mean: 1405.01, max: 1630.17
Date: 08-25 at 12:54:37, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1241.15(13), mean: 1390.93, max: 1625.78
Date: 08-25 at 12:55:43, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1241.15(13), mean: 1418.55, max: 1566.03
Date: 08-25 at 12:56:58, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1241.15(13), mean: 1462.20, max: 1677.22
Date: 08-25 at 12:58:02, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1241.15(13), mean: 1485.51, max: 1671.22
Date: 08-25 at 12:59:13, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1241.15(13), mean: 1455.65, max: 1706.03
Date: 08-25 at 13:00:25, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1241.15(13), mean: 1307.94, max: 1425.10
Date: 08-25 at 13:01:32, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1241.15(13), mean: 1380.10, max: 1624.44
Date: 08-25 at 13:02:42, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1225.04(12), mean: 2469.18, max: 3081.10
Date: 08-25 at 13:03:47, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1216.78(12), mean: 2403.32, max: 2914.39
Date: 08-25 at 13:05:01, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1215.81(12), mean: 1474.30, max: 1655.89
Date: 08-25 at 13:06:05, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1215.81(12), mean: 1527.12, max: 1686.37
Date: 08-25 at 13:07:09, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1215.81(12), mean: 1547.81, max: 1695.17
