Date: 08-10 at 11:36:26, #particle: 30, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1835.36(18), mean: 2749.31, max: 3453.02
Date: 08-10 at 11:38:34, #particle: 30, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1787.79(20), mean: 2719.83, max: 3444.79
Date: 08-10 at 11:40:35, #particle: 30, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1769.35(19), mean: 2711.62, max: 3370.51
Date: 08-10 at 11:42:52, #particle: 30, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1735.75(18), mean: 2550.27, max: 3364.04
Date: 08-10 at 11:45:01, #particle: 30, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1735.75(18), mean: 2555.22, max: 3374.69
Date: 08-10 at 11:47:18, #particle: 30, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1729.63(19), mean: 2140.47, max: 3233.68
Date: 08-10 at 11:49:18, #particle: 30, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1729.63(19), mean: 2101.98, max: 3307.33
Date: 08-10 at 11:51:26, #particle: 30, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1729.63(19), mean: 1923.38, max: 2123.51
Date: 08-10 at 11:53:44, #particle: 30, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1657.51(18), mean: 1798.51, max: 2014.56
Date: 08-10 at 11:55:44, #particle: 30, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.37(18), mean: 1851.71, max: 2049.45
Date: 08-10 at 11:57:36, #particle: 30, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.37(18), mean: 1869.80, max: 2086.71
Date: 08-10 at 11:59:40, #particle: 30, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.37(18), mean: 1899.57, max: 2070.11
Date: 08-10 at 12:01:55, #particle: 30, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.37(18), mean: 1835.51, max: 2089.24
Date: 08-10 at 12:03:56, #particle: 30, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.37(18), mean: 1859.16, max: 2138.07
Date: 08-10 at 12:06:12, #particle: 30, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.37(18), mean: 1860.50, max: 2082.05
Date: 08-10 at 12:08:17, #particle: 30, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.37(18), mean: 1863.49, max: 2148.68
Date: 08-10 at 12:10:22, #particle: 30, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.37(18), mean: 1759.21, max: 2011.47
Date: 08-10 at 12:12:28, #particle: 30, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1652.58(18), mean: 1743.92, max: 2052.59
Date: 08-10 at 12:14:32, #particle: 30, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1625.78(17), mean: 1740.03, max: 2055.15
Date: 08-10 at 12:16:41, #particle: 30, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1616.39(17), mean: 1709.28, max: 1810.25
Date: 08-10 at 12:18:41, #particle: 30, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1616.39(17), mean: 1693.46, max: 1779.35
Date: 08-10 at 12:20:40, #particle: 30, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1616.39(17), mean: 1707.22, max: 1890.95
Date: 08-10 at 12:22:47, #particle: 30, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1616.39(17), mean: 1740.05, max: 1901.88
Date: 08-10 at 12:24:52, #particle: 30, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1616.39(17), mean: 1711.99, max: 1856.91
Date: 08-10 at 12:27:07, #particle: 30, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1616.39(17), mean: 1727.13, max: 1991.90
Date: 08-10 at 12:29:19, #particle: 30, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1610.85(17), mean: 1694.35, max: 1856.07
Date: 08-10 at 12:31:29, #particle: 30, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1608.43(17), mean: 1681.61, max: 1772.88
Date: 08-10 at 12:33:23, #particle: 30, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1608.43(17), mean: 1682.40, max: 1799.02
Date: 08-10 at 12:35:17, #particle: 30, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1608.43(17), mean: 1705.72, max: 1829.64
Date: 08-10 at 12:37:25, #particle: 30, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1608.43(17), mean: 1675.96, max: 1773.92
Date: 08-10 at 12:39:36, #particle: 30, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1608.43(17), mean: 1685.85, max: 1795.30
Date: 08-10 at 12:41:45, #particle: 30, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1608.43(17), mean: 1727.23, max: 1978.15
Date: 08-10 at 12:43:55, #particle: 30, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1608.43(17), mean: 1712.64, max: 1993.01
Date: 08-10 at 12:46:04, #particle: 30, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1608.43(17), mean: 1677.39, max: 1781.95
Date: 08-10 at 12:48:05, #particle: 30, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1600.94(17), mean: 1636.84, max: 1729.79
Date: 08-10 at 12:50:04, #particle: 30, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1590.80(17), mean: 1631.77, max: 1729.79
Date: 08-10 at 12:52:07, #particle: 30, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1589.38(17), mean: 1635.02, max: 1747.22
Date: 08-10 at 12:54:17, #particle: 30, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1589.38(17), mean: 1628.70, max: 1734.01
