Date: 01-27 at 13:48:47, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 5206.06(29), mean: 11086.38, max: 12871.23
Date: 01-27 at 14:05:06, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 4799.36(29), mean: 10921.30, max: 12588.07
Date: 01-27 at 14:21:14, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 4647.91(29), mean: 10881.86, max: 12567.56
Date: 01-27 at 14:36:28, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 4440.77(27), mean: 10269.06, max: 12250.34
Date: 01-27 at 14:52:54, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 4082.95(32), mean: 9628.03, max: 12154.23
Date: 01-27 at 15:08:44, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3908.34(31), mean: 9586.77, max: 12137.52
Date: 01-27 at 15:24:16, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3775.63(29), mean: 9149.37, max: 12042.58
Date: 01-27 at 15:40:27, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3708.69(28), mean: 8735.45, max: 12046.80
Date: 01-27 at 15:58:42, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3604.59(27), mean: 5055.59, max: 11146.62
Date: 01-27 at 16:15:15, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3562.97(26), mean: 5029.25, max: 11134.15
Date: 01-27 at 16:31:20, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3562.97(26), mean: 4873.82, max: 11051.06
Date: 01-27 at 16:46:38, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3562.97(26), mean: 4720.45, max: 10647.78
Date: 01-27 at 17:03:48, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3562.97(26), mean: 4088.60, max: 5005.66
Date: 01-27 at 17:20:25, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3562.97(26), mean: 4077.81, max: 4727.18
Date: 01-27 at 17:37:57, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3454.00(25), mean: 10732.68, max: 12366.34
Date: 01-27 at 17:56:08, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3442.32(25), mean: 9663.52, max: 12221.49
Date: 01-27 at 18:14:04, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3442.32(25), mean: 9653.51, max: 12033.87
Date: 01-27 at 18:31:29, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3442.32(25), mean: 9087.39, max: 11552.87
Date: 01-27 at 18:47:23, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3442.32(25), mean: 8832.70, max: 11384.53
Date: 01-27 at 19:03:42, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3442.32(25), mean: 8579.32, max: 11055.66
Date: 01-27 at 19:20:38, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3442.32(25), mean: 10735.55, max: 12500.28
Date: 01-27 at 19:38:33, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3442.32(25), mean: 9850.27, max: 12502.70
Date: 01-27 at 19:55:55, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3442.32(25), mean: 9574.51, max: 12039.62
Date: 01-27 at 20:13:57, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3442.32(25), mean: 9026.56, max: 11772.28
Date: 01-27 at 20:32:29, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3442.32(25), mean: 11035.51, max: 12869.10
Date: 01-27 at 20:49:49, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3442.32(25), mean: 9291.00, max: 12170.23
