Date: 01-27 at 21:07:42, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 5125.71(31), mean: 10875.39, max: 12534.48
Date: 01-27 at 21:25:35, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 4180.72(30), mean: 10759.62, max: 12496.61
Date: 01-27 at 21:43:08, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3925.87(29), mean: 10648.49, max: 12172.24
Date: 01-27 at 22:00:10, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3744.84(28), mean: 10478.75, max: 11957.98
Date: 01-27 at 22:16:37, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3549.04(26), mean: 10288.90, max: 11968.92
Date: 01-27 at 22:34:16, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3485.05(26), mean: 10152.37, max: 11601.61
Date: 01-27 at 22:51:35, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3457.01(25), mean: 9481.23, max: 11192.93
Date: 01-27 at 23:09:11, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3456.15(25), mean: 7857.36, max: 10576.87
Date: 01-27 at 23:26:45, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3456.15(25), mean: 7303.10, max: 10549.90
Date: 01-27 at 23:45:24, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3323.81(25), mean: 5459.49, max: 10623.24
Date: 01-28 at 00:02:05, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3277.50(25), mean: 5180.85, max: 10197.13
Date: 01-28 at 00:19:58, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3208.12(24), mean: 4046.22, max: 4747.51
Date: 01-28 at 00:37:47, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3204.17(24), mean: 3835.20, max: 4745.01
Date: 01-28 at 00:55:52, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3204.17(24), mean: 3625.76, max: 3925.83
Date: 01-28 at 01:12:03, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3204.17(24), mean: 3638.06, max: 3966.56
Date: 01-28 at 01:29:24, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3204.17(24), mean: 3433.04, max: 3667.25
Date: 01-28 at 01:46:20, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3199.38(24), mean: 3398.77, max: 3566.30
Date: 01-28 at 02:01:55, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3197.24(24), mean: 3545.04, max: 3726.65
Date: 01-28 at 02:18:38, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3147.50(23), mean: 3387.37, max: 3654.90
Date: 01-28 at 02:36:16, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3095.24(23), mean: 3463.19, max: 3763.40
Date: 01-28 at 02:53:26, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3087.84(22), mean: 3298.36, max: 3589.60
Date: 01-28 at 03:09:49, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2704.57, best obj: 3086.58(22), mean: 3352.80, max: 3609.61
