Date: 08-05 at 11:47:23, iter: 1, new3, Khoo: 1054.61, current_best: 1605.78 best obj: 1605.78(5) mean: 3061.41, max: 4397.62
Date: 08-05 at 12:00:12, iter: 21, new3, Khoo: 1054.61, current_best: 1160.42 best obj: 1160.42(8) mean: 1202.56, max: 1281.87
Date: 08-05 at 12:00:59, iter: 22, new3, Khoo: 1054.61, current_best: 1160.42 best obj: 1160.42(8) mean: 1189.32, max: 1260.55
Date: 08-05 at 12:01:48, iter: 23, new3, Khoo: 1054.61, current_best: 1160.42 best obj: 1160.42(8) mean: 1188.80, max: 1260.55
Date: 08-05 at 12:02:33, iter: 25, new3, Khoo: 1054.61, current_best: 1160.42 best obj: 1160.42(8) mean: 1461.29, max: 2107.70
Date: 08-05 at 12:03:11, iter: 26, new3, Khoo: 1054.61, current_best: 1160.42 best obj: 1160.42(8) mean: 1323.80, max: 1983.53
Date: 08-05 at 12:03:53, iter: 27, new3, Khoo: 1054.61, current_best: 1160.42 best obj: 1160.42(8) mean: 1352.22, max: 1988.37
Date: 08-05 at 12:04:40, iter: 28, new3, Khoo: 1054.61, current_best: 1156.30 best obj: 1156.30(7) mean: 1209.94, max: 1337.20
Date: 08-05 at 12:05:29, iter: 29, new3, Khoo: 1054.61, current_best: 1140.00 best obj: 1140.00(7) mean: 1189.50, max: 1281.84
Date: 08-05 at 12:06:18, iter: 30, new3, Khoo: 1054.61, current_best: 1140.00 best obj: 1140.00(7) mean: 1183.95, max: 1269.79
Date: 08-05 at 12:07:04, iter: 31, new3, Khoo: 1054.61, current_best: 1140.00 best obj: 1140.00(7) mean: 1192.54, max: 1263.37
Date: 08-05 at 12:07:47, iter: 32, new3, Khoo: 1054.61, current_best: 1140.00 best obj: 1140.00(7) mean: 1224.68, max: 1318.20
Date: 08-05 at 12:08:39, iter: 34, new3, Khoo: 1054.61, current_best: 1140.00 best obj: 1140.00(7) mean: 1377.97, max: 1749.01
Date: 08-05 at 12:09:26, iter: 35, new3, Khoo: 1054.61, current_best: 1140.00 best obj: 1140.00(7) mean: 1219.24, max: 1642.80
Date: 08-05 at 12:10:13, iter: 36, new3, Khoo: 1054.61, current_best: 1121.69 best obj: 1121.69(6) mean: 1202.99, max: 1336.76
Date: 08-05 at 12:11:05, iter: 37, new3, Khoo: 1054.61, current_best: 1121.69 best obj: 1121.69(6) mean: 1210.97, max: 1366.45
Date: 08-05 at 12:11:50, iter: 38, new3, Khoo: 1054.61, current_best: 1121.69 best obj: 1121.69(6) mean: 1166.97, max: 1241.36
Date: 08-05 at 12:12:33, iter: 39, new3, Khoo: 1054.61, current_best: 1121.69 best obj: 1121.69(6) mean: 1167.67, max: 1253.13
Date: 08-05 at 12:13:14, iter: 41, new3, Khoo: 1054.61, current_best: 1121.69 best obj: 1121.69(6) mean: 1547.33, max: 1914.49
Date: 08-05 at 12:13:54, iter: 42, new3, Khoo: 1054.61, current_best: 1121.69 best obj: 1121.69(6) mean: 1385.69, max: 1897.93
Date: 08-05 at 12:14:37, iter: 43, new3, Khoo: 1054.61, current_best: 1121.69 best obj: 1121.69(6) mean: 1292.58, max: 1868.82
Date: 08-05 at 12:15:19, iter: 44, new3, Khoo: 1054.61, current_best: 1116.98 best obj: 1116.98(6) mean: 1227.22, max: 1613.21
Date: 08-05 at 12:16:06, iter: 45, new3, Khoo: 1054.61, current_best: 1116.98 best obj: 1116.98(6) mean: 1255.68, max: 1650.10
Date: 08-05 at 12:16:53, iter: 46, new3, Khoo: 1054.61, current_best: 1116.98 best obj: 1116.98(6) mean: 1162.48, max: 1245.04
Date: 08-05 at 12:17:39, iter: 47, new3, Khoo: 1054.61, current_best: 1116.98 best obj: 1116.98(6) mean: 1159.12, max: 1242.48
Date: 08-05 at 12:18:31, iter: 49, new3, Khoo: 1054.61, current_best: 1116.98 best obj: 1116.98(6) mean: 1637.26, max: 2005.09
Date: 08-05 at 12:19:17, iter: 50, new3, Khoo: 1054.61, current_best: 1116.98 best obj: 1116.98(6) mean: 1419.26, max: 1927.69
Date: 08-05 at 12:20:08, iter: 51, new3, Khoo: 1054.61, current_best: 1116.98 best obj: 1116.98(6) mean: 1290.66, max: 1778.09
Date: 08-05 at 12:21:02, iter: 52, new3, Khoo: 1054.61, current_best: 1116.98 best obj: 1116.98(6) mean: 1183.00, max: 1351.83
Date: 08-05 at 12:21:55, iter: 53, new3, Khoo: 1054.61, current_best: 1114.08 best obj: 1114.08(6) mean: 1174.86, max: 1301.94
Date: 08-05 at 12:22:50, iter: 54, new3, Khoo: 1054.61, current_best: 1114.03 best obj: 1114.03(6) mean: 1222.99, max: 1352.89
Date: 08-05 at 12:23:50, iter: 55, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1113.62(6) mean: 1232.23, max: 1344.40
Date: 08-05 at 12:24:49, iter: 56, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1113.62(6) mean: 1179.42, max: 1343.80
Date: 08-05 at 12:25:51, iter: 57, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1113.62(6) mean: 1181.79, max: 1308.28
Date: 08-05 at 12:26:48, iter: 58, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1113.62(6) mean: 1175.03, max: 1272.52
Date: 08-05 at 12:27:52, iter: 60, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1113.62(6) mean: 1578.10, max: 1740.40
Date: 08-05 at 12:28:53, iter: 61, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1113.62(6) mean: 1351.38, max: 1821.00
Date: 08-05 at 12:29:58, iter: 62, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1113.62(6) mean: 1258.83, max: 1490.63
Date: 08-05 at 12:30:58, iter: 63, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1113.62(6) mean: 1247.65, max: 1475.62
Date: 08-05 at 12:32:02, iter: 65, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1113.62(6) mean: 1554.78, max: 1985.19
Date: 08-05 at 12:33:09, iter: 67, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1113.62(7) mean: 1442.90, max: 1863.84
Date: 08-05 at 12:34:20, iter: 68, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1128.67(6) mean: 1441.90, max: 1859.58
Date: 08-05 at 12:35:33, iter: 69, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1113.62(6) mean: 1280.55, max: 1755.35
Date: 08-05 at 12:36:47, iter: 71, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1113.62(6) mean: 1519.68, max: 2084.29
Date: 08-05 at 12:37:47, iter: 72, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1113.62(6) mean: 1270.93, max: 1685.94
Date: 08-05 at 12:38:55, iter: 73, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1113.62(6) mean: 1205.09, max: 1597.35
Date: 08-05 at 12:39:50, iter: 74, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1113.62(6) mean: 1160.68, max: 1270.65
Date: 08-05 at 12:40:39, iter: 76, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1113.62(6) mean: 1526.36, max: 1869.51
Date: 08-05 at 12:41:36, iter: 77, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1113.62(6) mean: 1422.95, max: 1876.76
Date: 08-05 at 12:42:43, iter: 79, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1113.62(7) mean: 1330.94, max: 1755.59
Date: 08-05 at 12:43:38, iter: 80, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1139.29(6) mean: 1376.49, max: 1714.62
Date: 08-05 at 12:44:36, iter: 82, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1139.01(6) mean: 1470.85, max: 1831.53
Date: 08-05 at 12:45:34, iter: 83, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1139.01(6) mean: 1274.33, max: 1576.99
Date: 08-05 at 12:46:35, iter: 84, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1119.00(6) mean: 1230.83, max: 1584.82
Date: 08-05 at 12:47:36, iter: 85, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1119.00(6) mean: 1208.60, max: 1423.09
Date: 08-05 at 12:48:40, iter: 87, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1113.62(6) mean: 1553.99, max: 2208.88
Date: 08-05 at 12:49:34, iter: 88, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1113.62(6) mean: 1338.54, max: 1554.97
Date: 08-05 at 12:50:30, iter: 89, new3, Khoo: 1054.61, current_best: 1113.62 best obj: 1113.62(6) mean: 1238.33, max: 1442.23
Date: 08-05 at 12:51:27, iter: 90, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1111.68(6) mean: 1225.29, max: 1442.23
Date: 08-05 at 12:52:28, iter: 91, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1111.68(6) mean: 1241.69, max: 1468.16
Date: 08-05 at 12:53:32, iter: 92, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1111.68(6) mean: 1219.04, max: 1419.07
Date: 08-05 at 12:54:41, iter: 93, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1111.68(6) mean: 1208.54, max: 1429.64
Date: 08-05 at 12:55:51, iter: 95, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1111.68(6) mean: 1532.76, max: 2109.73
Date: 08-05 at 12:56:58, iter: 96, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1111.68(6) mean: 1290.72, max: 1920.63
Date: 08-05 at 12:58:05, iter: 97, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1111.68(6) mean: 1224.52, max: 1355.69
Date: 08-05 at 12:59:15, iter: 98, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1111.68(6) mean: 1250.29, max: 1427.63
Date: 08-05 at 13:00:27, iter: 100, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1111.68(6) mean: 1548.88, max: 1914.90
Date: 08-05 at 13:01:52, iter: 102, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1111.68(7) mean: 1392.85, max: 1823.93
Date: 08-05 at 13:03:12, iter: 103, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1135.01(6) mean: 1467.00, max: 1819.95
Date: 08-05 at 13:04:19, iter: 104, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1126.63(6) mean: 1335.47, max: 1780.52
Date: 08-05 at 13:05:41, iter: 106, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1118.89(6) mean: 1599.78, max: 2015.00
Date: 08-05 at 13:06:59, iter: 107, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1111.68(6) mean: 1301.66, max: 1767.26
Date: 08-05 at 13:08:06, iter: 108, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1111.68(6) mean: 1217.31, max: 1329.37
Date: 08-05 at 13:09:25, iter: 109, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1111.68(6) mean: 1215.02, max: 1343.29
Date: 08-05 at 13:10:48, iter: 111, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1111.68(6) mean: 1535.32, max: 1839.40
Date: 08-05 at 13:12:11, iter: 112, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1111.68(6) mean: 1363.42, max: 1895.85
Date: 08-05 at 13:13:54, iter: 114, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1111.68(7) mean: 1235.97, max: 1472.65
Date: 08-05 at 13:15:22, iter: 115, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1263.30(7) mean: 1497.51, max: 1768.39
Date: 08-05 at 13:16:58, iter: 117, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1252.32(7) mean: 1765.78, max: 2190.76
Date: 08-05 at 13:18:34, iter: 118, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1252.32(7) mean: 1612.72, max: 2166.06
Date: 08-05 at 13:20:10, iter: 119, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1252.32(7) mean: 1495.54, max: 2164.13
Date: 08-05 at 13:21:50, iter: 120, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1252.32(7) mean: 1380.46, max: 1539.74
Date: 08-05 at 13:23:29, iter: 122, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1181.89(7) mean: 1531.04, max: 1845.01
Date: 08-05 at 13:24:59, iter: 123, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1162.22(7) mean: 1392.86, max: 1837.83
Date: 08-05 at 13:26:38, iter: 124, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1162.22(7) mean: 1308.40, max: 1667.79
Date: 08-05 at 13:28:39, iter: 126, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1155.39(7) mean: 1219.98, max: 1322.48
Date: 08-05 at 13:30:58, iter: 128, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1118.20(6) mean: 1935.85, max: 2705.57
Date: 08-05 at 13:32:43, iter: 130, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1116.32(6) mean: 2303.24, max: 3818.88
Date: 08-05 at 13:34:16, iter: 131, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1116.32(6) mean: 1555.27, max: 3090.80
Date: 08-05 at 13:36:03, iter: 132, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1116.32(6) mean: 1544.35, max: 2742.72
Date: 08-05 at 13:37:40, iter: 134, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1116.32(6) mean: 1615.24, max: 1966.75
Date: 08-05 at 13:39:29, iter: 135, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1116.32(6) mean: 1297.76, max: 1495.07
Date: 08-05 at 13:41:19, iter: 136, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1116.32(6) mean: 1236.00, max: 1325.63
Date: 08-05 at 13:43:09, iter: 137, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1116.32(6) mean: 1222.17, max: 1370.21
Date: 08-05 at 13:45:26, iter: 140, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1397.18(7) mean: 1880.36, max: 2222.57
Date: 08-05 at 13:47:17, iter: 141, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1287.43(7) mean: 1803.64, max: 2244.51
Date: 08-05 at 13:49:22, iter: 142, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1261.60(7) mean: 1586.61, max: 2100.43
Date: 08-05 at 13:51:31, iter: 143, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1261.60(7) mean: 1505.64, max: 1785.87
Date: 08-05 at 13:53:42, iter: 145, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1251.90(8) mean: 1715.64, max: 2120.59
Date: 08-05 at 13:55:48, iter: 146, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1230.70(7) mean: 1553.54, max: 2167.64
Date: 08-05 at 13:57:48, iter: 147, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1206.92(7) mean: 1441.83, max: 1939.45
Date: 08-05 at 13:59:49, iter: 148, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1180.29(7) mean: 1363.08, max: 1564.72
Date: 08-05 at 14:02:12, iter: 150, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1180.29(7) mean: 1671.01, max: 1950.66
Date: 08-05 at 14:04:19, iter: 152, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1180.29(8) mean: 1570.38, max: 1961.42
Date: 08-05 at 14:06:01, iter: 153, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1313.71(8) mean: 1444.36, max: 1778.70
Date: 08-05 at 14:08:18, iter: 154, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1291.00(8) mean: 1467.29, max: 1743.10
Date: 08-05 at 14:09:56, iter: 156, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1180.29(7) mean: 1670.66, max: 2060.84
Date: 08-05 at 14:11:31, iter: 157, new3, Khoo: 1054.61, current_best: 1111.68 best obj: 1180.29(7) mean: 1474.96, max: 1845.88
