Date: 08-05 at 16:18:33, iter: 1, new3, Khoo: 1054.61, current_best: 1502.59 best obj: 1502.59(5) mean: 3112.55, max: 4408.02
Date: 08-05 at 17:06:26, iter: 46, new3, Khoo: 1054.61, current_best: 1125.08 best obj: 1125.08(6) mean: 1136.95, max: 1171.56
Date: 08-05 at 17:07:13, iter: 47, new3, Khoo: 1054.61, current_best: 1125.08 best obj: 1125.08(6) mean: 1129.22, max: 1148.05
Date: 08-05 at 17:08:09, iter: 48, new3, Khoo: 1054.61, current_best: 1125.08 best obj: 1125.08(6) mean: 1126.31, max: 1147.32
Date: 08-05 at 17:09:01, iter: 50, new3, Khoo: 1054.61, current_best: 1125.08 best obj: 1125.08(6) mean: 1469.19, max: 1889.50
Date: 08-05 at 17:09:51, iter: 51, new3, Khoo: 1054.61, current_best: 1125.08 best obj: 1125.08(6) mean: 1283.86, max: 1746.91
Date: 08-05 at 17:10:46, iter: 52, new3, Khoo: 1054.61, current_best: 1125.08 best obj: 1125.08(6) mean: 1194.20, max: 1450.71
Date: 08-05 at 17:11:37, iter: 53, new3, Khoo: 1054.61, current_best: 1120.44 best obj: 1120.44(5) mean: 1197.25, max: 1495.64
Date: 08-05 at 17:12:30, iter: 54, new3, Khoo: 1054.61, current_best: 1120.44 best obj: 1120.44(5) mean: 1178.22, max: 1526.77
Date: 08-05 at 17:13:22, iter: 55, new3, Khoo: 1054.61, current_best: 1116.67 best obj: 1116.67(6) mean: 1164.84, max: 1278.15
Date: 08-05 at 17:14:14, iter: 56, new3, Khoo: 1054.61, current_best: 1116.67 best obj: 1116.67(6) mean: 1168.94, max: 1288.61
Date: 08-05 at 17:15:03, iter: 57, new3, Khoo: 1054.61, current_best: 1116.67 best obj: 1116.67(6) mean: 1144.12, max: 1315.43
Date: 08-05 at 17:15:51, iter: 58, new3, Khoo: 1054.61, current_best: 1116.67 best obj: 1116.67(6) mean: 1149.23, max: 1245.79
Date: 08-05 at 17:16:44, iter: 60, new3, Khoo: 1054.61, current_best: 1116.67 best obj: 1116.67(6) mean: 1490.09, max: 1889.41
Date: 08-05 at 17:17:33, iter: 61, new3, Khoo: 1054.61, current_best: 1116.67 best obj: 1116.67(6) mean: 1318.76, max: 1742.10
Date: 08-05 at 17:18:31, iter: 62, new3, Khoo: 1054.61, current_best: 1116.67 best obj: 1116.67(6) mean: 1249.78, max: 1681.14
Date: 08-05 at 17:19:22, iter: 63, new3, Khoo: 1054.61, current_best: 1116.67 best obj: 1116.67(6) mean: 1200.84, max: 1489.71
Date: 08-05 at 17:20:27, iter: 65, new3, Khoo: 1054.61, current_best: 1116.67 best obj: 1116.67(6) mean: 1498.46, max: 1843.12
Date: 08-05 at 17:21:24, iter: 67, new3, Khoo: 1054.61, current_best: 1116.67 best obj: 1116.67(7) mean: 1358.31, max: 1823.46
Date: 08-05 at 17:22:21, iter: 68, new3, Khoo: 1054.61, current_best: 1116.67 best obj: 1268.15(9) mean: 1592.42, max: 2058.94
Date: 08-05 at 17:23:33, iter: 69, new3, Khoo: 1054.61, current_best: 1116.67 best obj: 1204.09(8) mean: 1626.92, max: 2114.28
Date: 08-05 at 17:24:25, iter: 71, new3, Khoo: 1054.61, current_best: 1116.67 best obj: 1143.86(6) mean: 1689.79, max: 2197.53
Date: 08-05 at 17:25:35, iter: 72, new3, Khoo: 1054.61, current_best: 1116.67 best obj: 1125.94(6) mean: 1645.32, max: 2039.15
Date: 08-05 at 17:26:29, iter: 73, new3, Khoo: 1054.61, current_best: 1116.67 best obj: 1122.15(6) mean: 1442.60, max: 1830.76
Date: 08-05 at 17:27:28, iter: 74, new3, Khoo: 1054.61, current_best: 1116.67 best obj: 1122.15(6) mean: 1407.38, max: 1773.29
Date: 08-05 at 17:28:30, iter: 76, new3, Khoo: 1054.61, current_best: 1116.67 best obj: 1122.15(6) mean: 1636.42, max: 2147.97
Date: 08-05 at 17:29:30, iter: 77, new3, Khoo: 1054.61, current_best: 1116.67 best obj: 1122.15(6) mean: 1411.77, max: 1995.33
Date: 08-05 at 17:30:36, iter: 79, new3, Khoo: 1054.61, current_best: 1116.67 best obj: 1122.15(7) mean: 1364.09, max: 2014.82
Date: 08-05 at 17:31:30, iter: 80, new3, Khoo: 1054.61, current_best: 1116.67 best obj: 1122.52(7) mean: 1340.02, max: 1611.10
Date: 08-05 at 17:32:20, iter: 82, new3, Khoo: 1054.61, current_best: 1116.67 best obj: 1122.52(7) mean: 1656.74, max: 2083.70
Date: 08-05 at 17:33:23, iter: 83, new3, Khoo: 1054.61, current_best: 1116.67 best obj: 1122.52(7) mean: 1503.04, max: 1979.12
Date: 08-05 at 17:34:23, iter: 84, new3, Khoo: 1054.61, current_best: 1116.67 best obj: 1122.52(7) mean: 1479.47, max: 1946.64
Date: 08-05 at 17:35:14, iter: 85, new3, Khoo: 1054.61, current_best: 1111.07 best obj: 1111.07(6) mean: 1233.36, max: 1651.31
Date: 08-05 at 17:36:21, iter: 86, new3, Khoo: 1054.61, current_best: 1109.30 best obj: 1109.30(6) mean: 1164.36, max: 1331.03
Date: 08-05 at 17:37:25, iter: 87, new3, Khoo: 1054.61, current_best: 1109.30 best obj: 1109.30(6) mean: 1136.48, max: 1276.24
Date: 08-05 at 17:38:30, iter: 88, new3, Khoo: 1054.61, current_best: 1109.30 best obj: 1109.30(6) mean: 1138.42, max: 1276.24
Date: 08-05 at 17:39:33, iter: 89, new3, Khoo: 1054.61, current_best: 1109.30 best obj: 1109.30(6) mean: 1132.98, max: 1276.24
Date: 08-05 at 17:40:30, iter: 91, new3, Khoo: 1054.61, current_best: 1109.30 best obj: 1109.30(6) mean: 1491.26, max: 1964.50
Date: 08-05 at 17:41:16, iter: 92, new3, Khoo: 1054.61, current_best: 1109.30 best obj: 1109.30(6) mean: 1268.02, max: 1657.70
Date: 08-05 at 17:42:23, iter: 93, new3, Khoo: 1054.61, current_best: 1109.30 best obj: 1109.30(6) mean: 1261.91, max: 1652.65
Date: 08-05 at 17:43:08, iter: 94, new3, Khoo: 1054.61, current_best: 1109.30 best obj: 1109.30(6) mean: 1206.58, max: 1428.01
Date: 08-05 at 17:44:09, iter: 96, new3, Khoo: 1054.61, current_best: 1109.30 best obj: 1109.30(6) mean: 1455.95, max: 1874.77
Date: 08-05 at 17:45:06, iter: 98, new3, Khoo: 1054.61, current_best: 1109.30 best obj: 1109.30(7) mean: 1265.83, max: 1474.77
Date: 08-05 at 17:46:11, iter: 99, new3, Khoo: 1054.61, current_best: 1109.30 best obj: 1409.52(7) mean: 1627.98, max: 2177.74
Date: 08-05 at 17:47:00, iter: 100, new3, Khoo: 1054.61, current_best: 1109.30 best obj: 1359.11(7) mean: 1608.84, max: 2242.23
Date: 08-05 at 17:47:58, iter: 102, new3, Khoo: 1054.61, current_best: 1109.30 best obj: 1120.87(6) mean: 1728.17, max: 2297.97
Date: 08-05 at 17:49:01, iter: 103, new3, Khoo: 1054.61, current_best: 1109.30 best obj: 1116.36(6) mean: 1432.13, max: 2052.44
Date: 08-05 at 17:49:54, iter: 104, new3, Khoo: 1054.61, current_best: 1108.51 best obj: 1108.51(6) mean: 1395.43, max: 2068.30
Date: 08-05 at 17:50:57, iter: 105, new3, Khoo: 1054.61, current_best: 1108.51 best obj: 1108.51(6) mean: 1355.48, max: 1732.17
Date: 08-05 at 17:51:48, iter: 106, new3, Khoo: 1054.61, current_best: 1108.51 best obj: 1108.51(6) mean: 1314.18, max: 1585.50
Date: 08-05 at 17:52:50, iter: 107, new3, Khoo: 1054.61, current_best: 1108.51 best obj: 1108.51(6) mean: 1312.31, max: 1564.03
Date: 08-05 at 17:53:42, iter: 109, new3, Khoo: 1054.61, current_best: 1108.51 best obj: 1108.51(6) mean: 1715.49, max: 2129.99
Date: 08-05 at 17:54:33, iter: 110, new3, Khoo: 1054.61, current_best: 1108.51 best obj: 1108.51(6) mean: 1479.97, max: 1860.72
Date: 08-05 at 17:55:37, iter: 111, new3, Khoo: 1054.61, current_best: 1108.51 best obj: 1108.51(6) mean: 1491.40, max: 1872.97
Date: 08-05 at 17:56:49, iter: 112, new3, Khoo: 1054.61, current_best: 1108.51 best obj: 1108.51(6) mean: 1358.18, max: 1776.14
Date: 08-05 at 17:57:39, iter: 114, new3, Khoo: 1054.61, current_best: 1108.51 best obj: 1108.51(6) mean: 1636.28, max: 2249.01
Date: 08-05 at 17:59:05, iter: 116, new3, Khoo: 1054.61, current_best: 1108.51 best obj: 1108.51(7) mean: 1565.27, max: 2300.61
Date: 08-05 at 17:59:55, iter: 117, new3, Khoo: 1054.61, current_best: 1108.51 best obj: 1157.80(7) mean: 1430.77, max: 1915.90
Date: 08-05 at 18:01:01, iter: 118, new3, Khoo: 1054.61, current_best: 1108.51 best obj: 1138.71(8) mean: 1399.76, max: 1809.30
Date: 08-05 at 18:02:14, iter: 120, new3, Khoo: 1054.61, current_best: 1108.51 best obj: 1118.68(7) mean: 1574.72, max: 2028.90
Date: 08-05 at 18:03:04, iter: 121, new3, Khoo: 1054.61, current_best: 1108.51 best obj: 1118.34(7) mean: 1465.41, max: 1997.16
Date: 08-05 at 18:03:59, iter: 122, new3, Khoo: 1054.61, current_best: 1108.51 best obj: 1115.87(6) mean: 1291.94, max: 1797.51
Date: 08-05 at 18:04:47, iter: 123, new3, Khoo: 1054.61, current_best: 1108.51 best obj: 1110.67(6) mean: 1204.32, max: 1498.76
Date: 08-05 at 18:05:40, iter: 125, new3, Khoo: 1054.61, current_best: 1108.51 best obj: 1110.26(6) mean: 1481.54, max: 1904.31
Date: 08-05 at 18:06:48, iter: 126, new3, Khoo: 1054.61, current_best: 1108.51 best obj: 1110.26(6) mean: 1320.09, max: 1846.58
Date: 08-05 at 18:07:47, iter: 128, new3, Khoo: 1054.61, current_best: 1108.51 best obj: 1110.26(7) mean: 1273.20, max: 1742.00
Date: 08-05 at 18:08:39, iter: 129, new3, Khoo: 1054.61, current_best: 1108.51 best obj: 1144.92(7) mean: 1235.10, max: 1402.12
Date: 08-05 at 18:09:27, iter: 131, new3, Khoo: 1054.61, current_best: 1108.51 best obj: 1114.25(6) mean: 1414.37, max: 1723.43
Date: 08-05 at 18:10:27, iter: 132, new3, Khoo: 1054.61, current_best: 1103.42 best obj: 1103.42(6) mean: 1213.93, max: 1444.58
Date: 08-05 at 18:11:13, iter: 133, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1099.93(6) mean: 1181.25, max: 1311.42
Date: 08-05 at 18:12:01, iter: 134, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1099.93(6) mean: 1147.19, max: 1267.38
Date: 08-05 at 18:13:07, iter: 135, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1099.93(6) mean: 1142.55, max: 1265.36
Date: 08-05 at 18:14:11, iter: 136, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1099.93(6) mean: 1128.11, max: 1217.64
Date: 08-05 at 18:15:16, iter: 138, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1099.93(6) mean: 1492.09, max: 1930.82
Date: 08-05 at 18:16:10, iter: 139, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1099.93(6) mean: 1315.91, max: 1756.34
Date: 08-05 at 18:17:01, iter: 140, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1099.93(6) mean: 1189.82, max: 1624.37
Date: 08-05 at 18:17:59, iter: 141, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1099.93(6) mean: 1141.43, max: 1295.14
Date: 08-05 at 18:18:44, iter: 143, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1099.93(6) mean: 1475.99, max: 1983.27
Date: 08-05 at 18:19:39, iter: 145, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1099.93(7) mean: 1344.70, max: 2003.12
Date: 08-05 at 18:20:31, iter: 146, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1151.02(6) mean: 1539.55, max: 2014.70
Date: 08-05 at 18:21:30, iter: 147, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1121.88(6) mean: 1452.76, max: 1864.79
Date: 08-05 at 18:22:29, iter: 149, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1121.88(6) mean: 1660.56, max: 2005.05
Date: 08-05 at 18:23:27, iter: 150, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1121.88(6) mean: 1462.82, max: 1939.13
Date: 08-05 at 18:24:18, iter: 151, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1121.88(6) mean: 1204.88, max: 1390.35
Date: 08-05 at 18:25:13, iter: 152, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1121.88(6) mean: 1186.49, max: 1396.32
Date: 08-05 at 18:26:13, iter: 154, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1121.88(6) mean: 1440.51, max: 1704.73
Date: 08-05 at 18:27:06, iter: 155, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1121.88(6) mean: 1326.69, max: 1732.44
Date: 08-05 at 18:28:11, iter: 157, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1118.99(7) mean: 1251.28, max: 1548.40
Date: 08-05 at 18:28:59, iter: 158, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1183.43(6) mean: 1270.24, max: 1434.12
Date: 08-05 at 18:29:57, iter: 160, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1155.64(6) mean: 1585.77, max: 2163.66
Date: 08-05 at 18:30:52, iter: 161, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1155.64(6) mean: 1408.33, max: 1988.68
Date: 08-05 at 18:31:48, iter: 162, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1155.64(6) mean: 1304.98, max: 1614.86
Date: 08-05 at 18:32:34, iter: 163, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1155.64(6) mean: 1237.37, max: 1428.26
Date: 08-05 at 18:33:26, iter: 165, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1155.64(6) mean: 1528.26, max: 1872.06
Date: 08-05 at 18:34:24, iter: 166, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1151.62(6) mean: 1266.95, max: 1715.65
Date: 08-05 at 18:35:15, iter: 167, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1151.62(6) mean: 1243.54, max: 1416.16
Date: 08-05 at 18:36:20, iter: 169, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1151.62(7) mean: 1200.95, max: 1305.54
Date: 08-05 at 18:37:02, iter: 171, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1385.82(7) mean: 1857.79, max: 2146.90
Date: 08-05 at 18:38:04, iter: 173, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1250.26(6) mean: 2420.30, max: 3845.17
Date: 08-05 at 18:38:58, iter: 174, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1232.00(6) mean: 1528.89, max: 3248.69
Date: 08-05 at 18:39:51, iter: 175, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1230.57(6) mean: 1431.51, max: 2750.95
Date: 08-05 at 18:40:53, iter: 177, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1230.57(6) mean: 1628.60, max: 2599.17
Date: 08-05 at 18:41:34, iter: 178, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1230.57(6) mean: 1491.51, max: 1790.75
Date: 08-05 at 18:42:27, iter: 179, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1219.15(7) mean: 1309.89, max: 1525.84
Date: 08-05 at 18:43:26, iter: 180, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1192.33(6) mean: 1288.48, max: 1437.76
Date: 08-05 at 18:44:32, iter: 183, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1249.56(8) mean: 1564.13, max: 2331.49
Date: 08-05 at 18:45:29, iter: 184, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1193.19(6) mean: 1423.28, max: 2121.74
Date: 08-05 at 18:46:09, iter: 185, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1175.21(6) mean: 1319.54, max: 1671.51
Date: 08-05 at 18:47:07, iter: 186, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1175.21(6) mean: 1244.18, max: 1369.31
Date: 08-05 at 18:48:13, iter: 188, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1175.21(6) mean: 1555.34, max: 1953.67
Date: 08-05 at 18:49:04, iter: 189, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1175.21(6) mean: 1367.86, max: 1959.42
Date: 08-05 at 18:50:12, iter: 190, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1175.21(6) mean: 1304.99, max: 1801.55
Date: 08-05 at 18:51:05, iter: 191, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1175.21(6) mean: 1286.60, max: 1710.54
Date: 08-05 at 18:51:59, iter: 193, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1175.21(6) mean: 1489.03, max: 1780.74
Date: 08-05 at 18:53:13, iter: 195, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1175.21(7) mean: 1354.36, max: 1794.79
Date: 08-05 at 18:54:11, iter: 196, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1199.91(6) mean: 1439.21, max: 1819.49
Date: 08-05 at 18:55:11, iter: 197, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1183.72(6) mean: 1469.83, max: 1854.73
Date: 08-05 at 18:56:19, iter: 199, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1179.07(6) mean: 1486.43, max: 2007.43
Date: 08-05 at 18:57:15, iter: 200, new3, Khoo: 1054.61, current_best: 1099.93 best obj: 1173.20(6) mean: 1404.33, max: 2029.39
