Date: 07-25 at 18:54:48, #particle: 30, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1350.07(11), mean: 2719.12, max: 3381.39
Date: 07-25 at 18:57:27, #particle: 30, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1250.87(10), mean: 2335.78, max: 3025.81
Date: 07-25 at 19:00:18, #particle: 30, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1219.03(10), mean: 2171.44, max: 3053.58
Date: 07-25 at 19:03:08, #particle: 30, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1201.42(10), mean: 1854.18, max: 2667.47
Date: 07-25 at 19:06:00, #particle: 30, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1200.85(10), mean: 1602.91, max: 2432.70
Date: 07-25 at 19:08:45, #particle: 30, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1200.85(10), mean: 1589.47, max: 2244.59
Date: 07-25 at 19:11:34, #particle: 30, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1200.85(10), mean: 1548.89, max: 2273.47
Date: 07-25 at 19:14:23, #particle: 30, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1183.10(10), mean: 1532.41, max: 2300.17
Date: 07-25 at 19:17:03, #particle: 30, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1182.96(10), mean: 1513.79, max: 2135.93
Date: 07-25 at 19:19:47, #particle: 30, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1182.07(10), mean: 1536.26, max: 2146.88
Date: 07-25 at 19:22:43, #particle: 30, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1182.07(10), mean: 1367.29, max: 1551.03
Date: 07-25 at 19:25:42, #particle: 30, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1182.07(10), mean: 1270.59, max: 1434.46
Date: 07-25 at 19:28:35, #particle: 30, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1182.07(10), mean: 1251.02, max: 1339.40
Date: 07-25 at 19:31:22, #particle: 30, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1182.07(10), mean: 1269.95, max: 1377.09
