Date: 01-07 at 17:10:47, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1620.96(19), mean: 2407.00, max: 2957.98
Date: 01-07 at 17:11:44, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1559.84(18), mean: 2418.60, max: 2965.50
Date: 01-07 at 17:12:44, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1516.41(19), mean: 2194.38, max: 2898.51
Date: 01-07 at 17:13:52, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1483.41(18), mean: 1577.19, max: 1676.47
Date: 01-07 at 17:14:46, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.69(18), mean: 1613.49, max: 1710.99
Date: 01-07 at 17:15:51, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.69(18), mean: 1591.38, max: 1732.99
Date: 01-07 at 17:16:50, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.69(18), mean: 1637.55, max: 1799.99
Date: 01-07 at 17:17:46, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.69(18), mean: 1684.82, max: 1875.52
Date: 01-07 at 17:18:46, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.69(18), mean: 1676.20, max: 1906.24
Date: 01-07 at 17:19:51, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.69(18), mean: 2435.27, max: 3008.24
Date: 01-07 at 17:20:58, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.69(18), mean: 1628.64, max: 1701.08
Date: 01-07 at 17:21:56, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.69(18), mean: 1671.95, max: 1755.57
Date: 01-07 at 17:22:48, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.69(18), mean: 1728.07, max: 1808.06
Date: 01-07 at 17:23:57, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.69(18), mean: 2488.69, max: 2806.60
Date: 01-07 at 17:25:01, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.69(18), mean: 1614.42, max: 1691.12
