Date: 01-07 at 20:31:28, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1618.10(18), mean: 2493.66, max: 2847.90
Date: 01-07 at 20:32:22, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1549.97(17), mean: 2504.97, max: 2857.48
Date: 01-07 at 20:33:23, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1525.17(16), mean: 2261.36, max: 2873.73
Date: 01-07 at 20:34:23, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1508.41(19), mean: 2129.12, max: 2798.90
Date: 01-07 at 20:35:22, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.57(18), mean: 2146.21, max: 2787.06
Date: 01-07 at 20:36:20, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.57(18), mean: 2034.32, max: 2735.42
Date: 01-07 at 20:37:21, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.57(18), mean: 1849.37, max: 2674.29
Date: 01-07 at 20:38:21, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.57(18), mean: 1866.70, max: 2619.52
Date: 01-07 at 20:39:22, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.57(18), mean: 1913.38, max: 2638.27
Date: 01-07 at 20:40:30, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.57(18), mean: 2492.33, max: 2880.17
Date: 01-07 at 20:41:42, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.57(18), mean: 1620.66, max: 1698.94
Date: 01-07 at 20:42:41, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.57(18), mean: 1598.87, max: 1697.88
Date: 01-07 at 20:43:40, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.57(18), mean: 1635.83, max: 1750.62
Date: 01-07 at 20:44:41, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.57(18), mean: 2430.20, max: 2743.17
Date: 01-07 at 20:45:46, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.57(18), mean: 1614.99, max: 1690.61
