Date: 01-07 at 18:15:39, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1608.96(19), mean: 2514.66, max: 2941.40
Date: 01-07 at 18:16:45, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1533.85(18), mean: 2526.43, max: 2954.05
Date: 01-07 at 18:17:50, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1498.50(18), mean: 2502.13, max: 2918.06
Date: 01-07 at 18:18:47, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1493.03(18), mean: 2519.62, max: 2911.35
Date: 01-07 at 18:19:44, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1493.03(18), mean: 2495.97, max: 2876.49
Date: 01-07 at 18:20:48, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1493.03(18), mean: 2245.11, max: 2830.98
Date: 01-07 at 18:21:53, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1493.03(18), mean: 2076.16, max: 2765.73
Date: 01-07 at 18:22:55, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1493.03(18), mean: 1791.44, max: 2533.39
Date: 01-07 at 18:23:59, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1493.03(18), mean: 2459.30, max: 2920.00
Date: 01-07 at 18:25:08, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1493.03(18), mean: 1643.17, max: 1728.42
Date: 01-07 at 18:26:02, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1493.03(18), mean: 1654.49, max: 1773.87
Date: 01-07 at 18:27:03, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1493.03(18), mean: 1689.04, max: 1802.77
Date: 01-07 at 18:28:07, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1493.03(18), mean: 2475.01, max: 3049.32
Date: 01-07 at 18:29:11, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1493.03(18), mean: 1636.87, max: 1754.16
