Date: 01-07 at 21:57:55, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1582.20(19), mean: 2565.03, max: 2971.81
Date: 01-07 at 21:58:51, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1562.64(18), mean: 2475.94, max: 2937.16
Date: 01-07 at 21:59:51, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1544.64(18), mean: 2259.48, max: 2892.80
Date: 01-07 at 22:00:53, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1534.31(18), mean: 2211.60, max: 2887.39
Date: 01-07 at 22:01:51, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1534.31(18), mean: 2131.46, max: 2767.95
Date: 01-07 at 22:02:53, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1534.31(18), mean: 1948.96, max: 2597.49
Date: 01-07 at 22:03:55, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1534.31(18), mean: 1913.63, max: 2548.93
Date: 01-07 at 22:04:55, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1534.31(18), mean: 1792.32, max: 2461.90
Date: 01-07 at 22:05:57, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1527.54(19), mean: 2404.22, max: 2770.94
Date: 01-07 at 22:07:09, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1496.84(18), mean: 1637.27, max: 1702.63
Date: 01-07 at 22:08:03, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1496.84(18), mean: 1679.37, max: 1765.32
Date: 01-07 at 22:08:57, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1496.84(18), mean: 1725.19, max: 1815.75
Date: 01-07 at 22:09:59, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1496.84(18), mean: 1769.57, max: 1874.10
Date: 01-07 at 22:11:07, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1496.84(18), mean: 1608.50, max: 1775.41
Date: 01-07 at 22:12:05, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1496.84(18), mean: 2404.83, max: 2720.40
Date: 01-07 at 22:13:07, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1496.84(18), mean: 1601.14, max: 1637.78
Date: 01-07 at 22:14:04, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1496.84(18), mean: 1614.15, max: 1671.81
Date: 01-07 at 22:15:12, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1494.49(18), mean: 1533.03, max: 1602.99
Date: 01-07 at 22:16:03, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1493.75(18), mean: 1593.11, max: 1670.03
Date: 01-07 at 22:16:58, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1493.70(18), mean: 1614.02, max: 1691.62
Date: 01-07 at 22:17:54, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1493.70(18), mean: 1653.23, max: 1755.41
Date: 01-07 at 22:18:57, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1493.70(18), mean: 1610.93, max: 1765.54
Date: 01-07 at 22:19:54, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1493.70(18), mean: 1625.18, max: 1816.88
Date: 01-07 at 22:21:06, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1493.70(18), mean: 1536.28, max: 1574.96
Date: 01-07 at 22:22:01, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1461.47(18), mean: 2467.43, max: 2983.41
Date: 01-07 at 22:23:08, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1461.47(18), mean: 1587.12, max: 1689.43
Date: 01-07 at 22:24:06, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1461.47(18), mean: 1568.99, max: 1661.20
Date: 01-07 at 22:25:02, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1461.47(18), mean: 1584.84, max: 1693.11
Date: 01-07 at 22:26:09, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1461.47(18), mean: 2368.88, max: 2642.86
Date: 01-07 at 22:27:11, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1461.47(18), mean: 1581.58, max: 1664.98
