Date: 12-09 at 15:51:49, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1478.36(13), mean: 3502.82, max: 4090.62
Date: 12-09 at 15:52:50, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1364.22(13), mean: 3478.60, max: 4092.14
Date: 12-09 at 15:53:42, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1239.83(12), mean: 3094.94, max: 3770.46
Date: 12-09 at 15:54:39, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1236.68(12), mean: 2854.51, max: 3539.54
Date: 12-09 at 15:55:41, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1155.97(15), mean: 1768.58, max: 3371.81
Date: 12-09 at 15:56:41, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 967.56(12), mean: 1493.33, max: 3257.34
Date: 12-09 at 15:57:42, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 964.14(12), mean: 1201.20, max: 1379.85
Date: 12-09 at 15:58:40, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 964.14(12), mean: 1221.55, max: 1342.16
Date: 12-09 at 15:59:41, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 964.14(12), mean: 1151.77, max: 1295.51
Date: 12-09 at 16:00:38, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 964.14(12), mean: 1161.57, max: 1333.60
Date: 12-09 at 16:01:35, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 964.14(12), mean: 1124.82, max: 1307.63
Date: 12-09 at 16:02:37, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 964.14(12), mean: 3237.67, max: 3848.47
Date: 12-09 at 16:03:32, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 964.14(12), mean: 2915.60, max: 3395.20
Date: 12-09 at 16:04:30, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 964.14(12), mean: 1298.51, max: 1405.78
Date: 12-09 at 16:05:27, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 964.14(12), mean: 1236.56, max: 1395.66
Date: 12-09 at 16:06:27, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 964.14(12), mean: 3235.11, max: 3828.81
Date: 12-09 at 16:07:26, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 964.14(12), mean: 2607.08, max: 3449.03
