Date: 11-18 at 17:40:56, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1024.99(7), mean: 3168.84, max: 3926.11
Date: 11-18 at 17:41:57, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 939.80(7), mean: 2891.50, max: 3519.64
Date: 11-18 at 17:42:57, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 928.00(7), mean: 2399.21, max: 3042.26
Date: 11-18 at 17:43:56, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 927.12(7), mean: 1644.87, max: 2301.53
Date: 11-18 at 17:44:57, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 927.12(7), mean: 1457.35, max: 1965.28
Date: 11-18 at 17:46:04, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 890.18(6), mean: 996.22, max: 1233.38
Date: 11-18 at 17:47:01, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 878.31(6), mean: 1039.97, max: 1303.91
Date: 11-18 at 17:48:07, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 852.75(7), mean: 888.77, max: 937.93
Date: 11-18 at 17:49:06, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 802.46(6), mean: 851.84, max: 932.80
Date: 11-18 at 17:50:06, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 795.54(6), mean: 824.74, max: 870.39
Date: 11-18 at 17:51:10, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 786.91(6), mean: 800.03, max: 836.89
Date: 11-18 at 17:52:08, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 785.47(6), mean: 797.23, max: 836.89
Date: 11-18 at 17:53:07, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 785.47(6), mean: 797.14, max: 836.89
Date: 11-18 at 17:54:07, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 785.47(6), mean: 797.14, max: 836.89
Date: 11-18 at 17:55:09, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 785.47(6), mean: 790.39, max: 817.02
Date: 11-18 at 17:56:07, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 785.47(6), mean: 790.20, max: 817.02
Date: 11-18 at 17:57:05, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 785.47(6), mean: 790.19, max: 817.02
Date: 11-18 at 17:58:05, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 785.47(6), mean: 790.19, max: 817.02
Date: 11-18 at 17:59:06, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 785.47(6), mean: 790.19, max: 817.02
Date: 11-18 at 18:00:05, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 785.47(6), mean: 790.19, max: 817.02
Date: 11-18 at 18:01:02, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 785.47(6), mean: 798.22, max: 828.21
Date: 11-18 at 18:02:02, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 785.47(6), mean: 796.34, max: 822.50
