Date: 11-18 at 12:57:30, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 894.36(5), mean: 2670.95, max: 3637.78
Date: 11-18 at 12:58:28, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 767.27(7), mean: 1854.26, max: 2749.00
Date: 11-18 at 12:59:27, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 756.43(7), mean: 1723.86, max: 2502.95
Date: 11-18 at 13:00:28, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 725.33(6), mean: 1720.66, max: 2501.36
Date: 11-18 at 13:01:27, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 715.68(6), mean: 1549.08, max: 2384.67
Date: 11-18 at 13:02:35, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 687.36(6), mean: 826.70, max: 923.96
Date: 11-18 at 13:03:36, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 685.91(6), mean: 806.70, max: 942.89
Date: 11-18 at 13:04:37, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 685.91(6), mean: 767.13, max: 955.06
Date: 11-18 at 13:05:38, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 664.04(5), mean: 702.21, max: 800.45
Date: 11-18 at 13:06:34, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 664.04(5), mean: 705.79, max: 762.92
Date: 11-18 at 13:07:32, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 664.04(5), mean: 679.43, max: 694.71
Date: 11-18 at 13:08:33, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 664.04(5), mean: 679.14, max: 694.31
Date: 11-18 at 13:09:33, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 664.04(5), mean: 679.14, max: 694.31
Date: 11-18 at 13:10:27, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 664.04(5), mean: 701.54, max: 730.90
Date: 11-18 at 13:11:25, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 664.04(5), mean: 679.86, max: 697.59
Date: 11-18 at 13:12:26, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 664.04(5), mean: 679.17, max: 694.71
Date: 11-18 at 13:13:24, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 664.04(5), mean: 674.45, max: 691.53
Date: 11-18 at 13:14:22, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 664.04(5), mean: 670.04, max: 679.20
Date: 11-18 at 13:15:20, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 664.04(5), mean: 671.13, max: 681.69
