Date: 11-18 at 15:49:56, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1076.17(7), mean: 2446.42, max: 3649.70
Date: 11-18 at 15:50:55, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 953.76(7), mean: 2344.59, max: 3510.29
Date: 11-18 at 15:51:57, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 885.97(7), mean: 2157.30, max: 3294.43
Date: 11-18 at 15:52:56, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 838.07(7), mean: 2215.70, max: 3360.62
Date: 11-18 at 15:53:56, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 820.74(7), mean: 2063.54, max: 3234.16
Date: 11-18 at 15:55:06, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 816.40(7), mean: 1109.84, max: 1295.66
Date: 11-18 at 15:56:05, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 815.56(7), mean: 1032.06, max: 1212.33
Date: 11-18 at 15:57:07, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 815.56(7), mean: 1043.08, max: 1241.07
Date: 11-18 at 15:58:14, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 815.56(7), mean: 924.21, max: 1043.68
Date: 11-18 at 15:59:13, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 815.56(7), mean: 962.65, max: 1091.65
Date: 11-18 at 16:00:18, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 815.56(7), mean: 919.75, max: 1047.60
Date: 11-18 at 16:01:22, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 815.56(7), mean: 954.18, max: 1105.10
Date: 11-18 at 16:02:24, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 815.56(7), mean: 915.39, max: 1028.09
Date: 11-18 at 16:03:28, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 815.56(7), mean: 900.20, max: 968.06
Date: 11-18 at 16:04:29, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 815.56(7), mean: 908.77, max: 979.30
Date: 11-18 at 16:05:30, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 814.36(7), mean: 819.16, max: 836.33
Date: 11-18 at 16:06:29, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 814.36(7), mean: 838.58, max: 882.40
Date: 11-18 at 16:07:32, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 814.36(7), mean: 815.35, max: 820.15
Date: 11-18 at 16:08:31, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 811.84(7), mean: 814.49, max: 816.99
Date: 11-18 at 16:09:32, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 811.84(7), mean: 814.21, max: 814.57
Date: 11-18 at 16:10:31, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 811.84(7), mean: 855.09, max: 858.37
Date: 11-18 at 16:11:34, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 811.84(7), mean: 830.93, max: 847.77
Date: 11-18 at 16:12:36, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 811.84(7), mean: 815.46, max: 843.87
Date: 11-18 at 16:13:40, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 811.84(7), mean: 812.18, max: 814.36
Date: 11-18 at 16:14:44, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 811.84(7), mean: 812.18, max: 814.36
Date: 11-18 at 16:15:42, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 811.84(7), mean: 812.18, max: 814.36
Date: 11-18 at 16:16:42, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 811.84(7), mean: 812.18, max: 814.36
Date: 11-18 at 16:17:43, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 811.84(7), mean: 812.18, max: 814.36
Date: 11-18 at 16:18:45, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 811.84(7), mean: 812.18, max: 814.36
