Date: 07-12 at 06:32:52, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 1016.10(10) mean: 3181.95, max: 4203.04
Date: 07-12 at 07:30:40, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:31:29, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:32:14, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:32:58, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:33:43, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:34:31, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:35:21, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:36:04, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:36:49, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:37:34, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:38:23, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:39:09, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:39:53, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:40:38, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:41:25, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:42:15, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:42:58, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:43:43, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:44:29, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:45:17, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:46:03, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:46:47, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:47:32, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:48:20, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:49:09, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:49:52, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:50:37, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:51:23, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:52:11, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:52:56, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:53:40, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:54:26, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:55:13, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:56:01, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:56:44, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
Date: 07-12 at 07:57:29, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 666.66(5) mean: 666.66, max: 666.66
