Date: 11-18 at 17:12:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1130.67(4), mean: 3187.71, max: 3926.11
Date: 11-18 at 17:13:41, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 938.76(7), mean: 2326.47, max: 3086.06
Date: 11-18 at 17:14:43, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 881.56(7), mean: 1986.65, max: 2682.01
Date: 11-18 at 17:15:40, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 852.85(7), mean: 1590.46, max: 2150.80
Date: 11-18 at 17:16:41, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 852.85(7), mean: 1531.44, max: 2109.24
Date: 11-18 at 17:17:47, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 804.09(8), mean: 1043.72, max: 1775.84
Date: 11-18 at 17:18:46, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 766.54(8), mean: 1028.51, max: 1776.47
Date: 11-18 at 17:19:51, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 745.91(7), mean: 852.84, max: 997.45
Date: 11-18 at 17:20:54, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 743.23(7), mean: 851.63, max: 928.27
Date: 11-18 at 17:21:51, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 743.23(7), mean: 860.67, max: 947.34
Date: 11-18 at 17:22:55, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 743.23(7), mean: 765.37, max: 826.35
Date: 11-18 at 17:23:58, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 743.23(7), mean: 768.44, max: 821.75
Date: 11-18 at 17:24:57, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 729.32(6), mean: 757.13, max: 851.81
Date: 11-18 at 17:25:54, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 729.32(6), mean: 782.76, max: 880.18
Date: 11-18 at 17:26:58, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 727.11(6), mean: 756.18, max: 817.19
Date: 11-18 at 17:27:59, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 727.11(6), mean: 751.61, max: 793.70
Date: 11-18 at 17:29:00, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 727.11(6), mean: 733.49, max: 757.48
Date: 11-18 at 17:30:00, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 720.04(6), mean: 736.84, max: 767.31
Date: 11-18 at 17:31:01, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 720.04(6), mean: 726.12, max: 727.11
Date: 11-18 at 17:31:58, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 720.04(6), mean: 726.12, max: 727.11
Date: 11-18 at 17:32:57, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 720.04(6), mean: 726.12, max: 727.11
Date: 11-18 at 17:33:54, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 720.04(6), mean: 756.26, max: 773.17
Date: 11-18 at 17:34:57, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 720.04(6), mean: 744.24, max: 761.25
Date: 11-18 at 17:35:56, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 720.04(6), mean: 721.67, max: 743.80
Date: 11-18 at 17:36:55, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 720.04(6), mean: 720.04, max: 720.04
Date: 11-18 at 17:37:57, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 720.04(6), mean: 720.04, max: 720.04
Date: 11-18 at 17:38:57, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 720.04(6), mean: 720.04, max: 720.04
Date: 11-18 at 17:39:54, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 720.04(6), mean: 720.04, max: 720.04
