Date: 11-18 at 09:28:04, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1071.57(7), mean: 3193.23, max: 3926.11
Date: 11-18 at 09:29:14, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1013.41(7), mean: 3083.39, max: 3797.98
Date: 11-18 at 09:30:26, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1011.14(7), mean: 2789.11, max: 3428.36
Date: 11-18 at 09:31:42, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1009.52(7), mean: 1118.68, max: 1297.98
Date: 11-18 at 09:32:48, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1008.73(7), mean: 1155.39, max: 1319.99
Date: 11-18 at 09:33:57, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1008.73(7), mean: 1201.66, max: 1347.87
Date: 11-18 at 09:35:13, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 937.87(9), mean: 1019.65, max: 1156.80
Date: 11-18 at 09:36:20, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 879.12(8), mean: 1074.81, max: 1217.07
Date: 11-18 at 09:37:33, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 839.35(7), mean: 1074.08, max: 1215.60
Date: 11-18 at 09:38:45, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 838.97(7), mean: 1110.26, max: 1237.47
Date: 11-18 at 09:40:02, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 834.77(7), mean: 947.51, max: 1095.06
Date: 11-18 at 09:41:12, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 805.55(7), mean: 971.80, max: 1116.20
Date: 11-18 at 09:42:26, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 802.65(7), mean: 902.58, max: 1038.91
Date: 11-18 at 09:43:38, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 802.65(7), mean: 891.81, max: 1003.11
Date: 11-18 at 09:44:53, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 802.65(7), mean: 893.54, max: 1019.50
Date: 11-18 at 09:46:03, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 802.65(7), mean: 888.44, max: 1003.11
Date: 11-18 at 09:47:13, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 802.65(7), mean: 888.44, max: 1003.11
Date: 11-18 at 09:48:25, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 802.65(7), mean: 888.44, max: 1003.11
Date: 11-18 at 09:49:38, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 802.65(7), mean: 907.81, max: 1063.11
Date: 11-18 at 09:50:47, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 800.28(6), mean: 808.72, max: 835.33
Date: 11-18 at 09:51:52, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 799.90(6), mean: 841.39, max: 879.25
Date: 11-18 at 09:53:03, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 799.90(6), mean: 802.02, max: 803.39
Date: 11-18 at 09:54:11, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 799.90(6), mean: 816.36, max: 861.75
Date: 11-18 at 09:55:19, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 799.90(6), mean: 802.62, max: 827.05
Date: 11-18 at 09:56:29, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 799.90(6), mean: 803.07, max: 847.44
Date: 11-18 at 09:57:35, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 799.90(6), mean: 799.90, max: 799.90
Date: 11-18 at 09:58:40, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 799.90(6), mean: 799.90, max: 799.90
Date: 11-18 at 09:59:47, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 799.90(6), mean: 799.90, max: 799.90
Date: 11-18 at 10:00:55, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 799.90(6), mean: 799.90, max: 799.90
Date: 11-18 at 10:02:02, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 799.90(6), mean: 799.90, max: 799.90
Date: 11-18 at 10:03:08, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 799.90(6), mean: 799.90, max: 799.90
