Date: 11-18 at 13:45:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1110.24(7), mean: 3130.56, max: 3776.31
Date: 11-18 at 13:46:39, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 982.05(7), mean: 2695.94, max: 3589.13
Date: 11-18 at 13:47:40, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 927.20(7), mean: 2118.92, max: 3112.45
Date: 11-18 at 13:48:42, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 907.87(7), mean: 1881.33, max: 2679.74
Date: 11-18 at 13:49:42, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 903.88(7), mean: 1273.22, max: 1782.50
Date: 11-18 at 13:50:41, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 903.74(7), mean: 1310.78, max: 1832.21
Date: 11-18 at 13:51:48, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 902.32(7), mean: 979.65, max: 1082.38
Date: 11-18 at 13:52:48, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 889.07(8), mean: 990.76, max: 1124.29
Date: 11-18 at 13:53:48, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 885.68(8), mean: 1032.45, max: 1158.79
Date: 11-18 at 13:54:50, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 882.49(8), mean: 1077.21, max: 1216.81
Date: 11-18 at 13:55:58, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 880.08(8), mean: 960.50, max: 1049.98
Date: 11-18 at 13:57:01, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 880.08(8), mean: 990.22, max: 1052.19
Date: 11-18 at 13:58:05, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 840.65(7), mean: 887.18, max: 920.41
Date: 11-18 at 13:59:06, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 840.65(7), mean: 906.39, max: 976.67
Date: 11-18 at 14:00:11, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 840.65(7), mean: 897.24, max: 957.89
Date: 11-18 at 14:01:11, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 840.65(7), mean: 906.09, max: 1020.21
Date: 11-18 at 14:02:12, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 840.65(7), mean: 903.15, max: 978.75
Date: 11-18 at 14:03:14, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 840.65(7), mean: 917.59, max: 958.61
Date: 11-18 at 14:04:18, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 840.65(7), mean: 889.18, max: 930.00
Date: 11-18 at 14:05:20, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 840.65(7), mean: 887.01, max: 928.82
Date: 11-18 at 14:06:20, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 840.65(7), mean: 904.26, max: 966.79
Date: 11-18 at 14:07:24, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 839.11(7), mean: 858.57, max: 950.20
Date: 11-18 at 14:08:21, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 839.11(7), mean: 864.53, max: 877.00
Date: 11-18 at 14:09:21, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 838.00(7), mean: 863.68, max: 896.45
Date: 11-18 at 14:10:25, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 838.00(7), mean: 859.36, max: 872.94
Date: 11-18 at 14:11:27, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 838.00(7), mean: 859.11, max: 869.10
Date: 11-18 at 14:12:26, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 838.00(7), mean: 859.11, max: 869.10
Date: 11-18 at 14:13:28, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 838.00(7), mean: 861.15, max: 899.41
