Date: 11-18 at 18:03:08, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1027.18(7), mean: 2458.54, max: 3649.70
Date: 11-18 at 18:04:05, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 914.47(7), mean: 2373.11, max: 3440.66
Date: 11-18 at 18:05:05, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 841.19(6), mean: 2066.47, max: 2968.95
Date: 11-18 at 18:06:06, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 824.96(6), mean: 2114.75, max: 3028.86
Date: 11-18 at 18:07:10, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 824.96(6), mean: 2109.99, max: 3021.56
Date: 11-18 at 18:08:19, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 824.96(6), mean: 1051.87, max: 1126.55
Date: 11-18 at 18:09:21, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 824.96(6), mean: 1113.48, max: 1207.49
Date: 11-18 at 18:10:29, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 824.96(6), mean: 963.54, max: 1054.69
Date: 11-18 at 18:11:26, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 824.96(6), mean: 1031.98, max: 1149.84
Date: 11-18 at 18:12:33, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 824.96(6), mean: 956.20, max: 1029.79
Date: 11-18 at 18:13:30, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 824.96(6), mean: 1007.21, max: 1104.23
Date: 11-18 at 18:14:31, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 824.96(6), mean: 1017.43, max: 1156.48
Date: 11-18 at 18:15:37, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 824.96(6), mean: 950.99, max: 1067.87
Date: 11-18 at 18:16:34, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 824.96(6), mean: 995.13, max: 1131.72
