Date: 07-01 at 13:40:29, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1661.57(6) mean: 3294.12, max: 3826.61
Date: 07-01 at 14:11:20, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1300.33(12) mean: 1500.71, max: 1686.85
Date: 07-01 at 14:12:38, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1291.64(11) mean: 1490.33, max: 1817.23
Date: 07-01 at 14:14:00, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1291.64(11) mean: 1424.40, max: 1740.74
Date: 07-01 at 14:15:20, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1291.64(11) mean: 1450.82, max: 1733.74
Date: 07-01 at 14:16:43, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1291.64(11) mean: 1420.66, max: 1650.85
Date: 07-01 at 14:18:03, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1291.64(11) mean: 1360.76, max: 1426.14
Date: 07-01 at 14:19:24, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1291.64(11) mean: 1476.30, max: 1618.74
Date: 07-01 at 14:20:44, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1291.64(11) mean: 1497.41, max: 1672.53
Date: 07-01 at 14:22:03, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1291.64(11) mean: 1383.43, max: 1615.55
Date: 07-01 at 14:23:26, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1291.64(11) mean: 1413.91, max: 1642.94
Date: 07-01 at 14:24:48, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1279.67(11) mean: 1471.43, max: 1683.33
Date: 07-01 at 14:26:04, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1258.87(11) mean: 1362.58, max: 1601.51
Date: 07-01 at 14:27:22, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1248.59(11) mean: 1317.86, max: 1432.06
Date: 07-01 at 14:28:41, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1248.09(11) mean: 1357.50, max: 1474.56
Date: 07-01 at 14:30:02, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1237.74(11) mean: 1363.57, max: 1481.20
Date: 07-01 at 14:31:24, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1237.74(11) mean: 1318.89, max: 1474.87
Date: 07-01 at 14:32:44, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1237.74(11) mean: 1312.30, max: 1395.69
Date: 07-01 at 14:34:03, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1237.74(11) mean: 1305.26, max: 1375.53
Date: 07-01 at 14:35:21, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1237.74(11) mean: 1343.60, max: 1438.10
Date: 07-01 at 14:36:39, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1237.74(11) mean: 1389.79, max: 1556.74
Date: 07-01 at 14:37:52, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1230.98(10) mean: 1306.30, max: 1451.66
Date: 07-01 at 14:39:16, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1230.98(10) mean: 1309.17, max: 1441.48
Date: 07-01 at 14:40:30, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1230.98(10) mean: 1291.85, max: 1392.19
Date: 07-01 at 14:41:47, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1230.98(10) mean: 1284.08, max: 1361.06
Date: 07-01 at 14:43:05, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1230.98(10) mean: 1277.42, max: 1336.77
Date: 07-01 at 14:44:23, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1230.98(10) mean: 1441.72, max: 1549.46
Date: 07-01 at 14:45:38, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1296.41, max: 1447.86
Date: 07-01 at 14:46:54, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1317.25, max: 1475.18
Date: 07-01 at 14:48:06, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1295.55, max: 1376.64
Date: 07-01 at 14:49:22, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1289.46, max: 1348.44
Date: 07-01 at 14:50:37, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1271.37, max: 1307.45
Date: 07-01 at 14:51:57, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1435.12, max: 1676.67
Date: 07-01 at 14:53:12, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1322.73, max: 1459.16
Date: 07-01 at 14:54:29, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1312.49, max: 1468.98
Date: 07-01 at 14:55:50, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1316.54, max: 1504.08
Date: 07-01 at 14:57:08, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1467.54, max: 1704.42
Date: 07-01 at 14:58:26, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1431.11, max: 1661.66
Date: 07-01 at 14:59:44, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1347.82, max: 1617.37
Date: 07-01 at 15:01:02, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1324.36, max: 1625.20
Date: 07-01 at 15:02:19, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1466.65, max: 1685.66
Date: 07-01 at 15:03:37, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1384.02, max: 1605.35
Date: 07-01 at 15:04:54, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1348.07, max: 1585.67
Date: 07-01 at 15:06:07, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1326.75, max: 1446.71
Date: 07-01 at 15:07:21, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1503.59, max: 1665.25
Date: 07-01 at 15:08:31, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1341.81, max: 1483.82
Date: 07-01 at 15:09:44, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1355.55, max: 1510.22
Date: 07-01 at 15:10:54, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1309.91, max: 1384.21
Date: 07-01 at 15:12:07, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1481.74, max: 1697.90
Date: 07-01 at 15:13:17, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1318.99, max: 1393.17
Date: 07-01 at 15:14:27, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1314.60, max: 1449.30
Date: 07-01 at 15:15:36, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1281.23, max: 1367.19
Date: 07-01 at 15:16:52, iter: 85, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1463.86, max: 1715.01
Date: 07-01 at 15:18:01, iter: 86, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1402.68, max: 1732.14
Date: 07-01 at 15:19:14, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1349.19, max: 1613.31
Date: 07-01 at 15:20:23, iter: 88, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1282.13, max: 1393.28
Date: 07-01 at 15:21:35, iter: 90, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1229.55(10) mean: 1520.76, max: 1781.88
Date: 07-01 at 15:22:47, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1228.10(10) mean: 1344.80, max: 1806.92
Date: 07-01 at 15:23:58, iter: 92, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.71(10) mean: 1364.50, max: 1840.55
Date: 07-01 at 15:25:10, iter: 93, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.71(10) mean: 1350.94, max: 1846.99
Date: 07-01 at 15:26:19, iter: 94, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.71(10) mean: 1296.49, max: 1422.08
Date: 07-01 at 15:27:29, iter: 95, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.71(10) mean: 1261.61, max: 1317.31
Date: 07-01 at 15:28:45, iter: 96, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.71(10) mean: 1289.54, max: 1336.10
Date: 07-01 at 15:30:04, iter: 98, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.71(10) mean: 1455.04, max: 1689.26
Date: 07-01 at 15:31:13, iter: 99, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.71(10) mean: 1372.75, max: 1540.13
Date: 07-01 at 15:32:25, iter: 100, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.71(10) mean: 1274.24, max: 1405.50
Date: 07-01 at 15:33:32, iter: 101, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.71(10) mean: 1272.46, max: 1369.70
Date: 07-01 at 15:34:46, iter: 103, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.71(10) mean: 1439.00, max: 1600.89
Date: 07-01 at 15:35:57, iter: 104, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.71(10) mean: 1388.87, max: 1598.16
Date: 07-01 at 15:37:10, iter: 105, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.71(10) mean: 1297.44, max: 1532.93
Date: 07-01 at 15:38:22, iter: 106, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.71(10) mean: 1286.85, max: 1380.69
Date: 07-01 at 15:39:29, iter: 108, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.71(10) mean: 1458.80, max: 1719.15
Date: 07-01 at 15:40:41, iter: 109, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.71(10) mean: 1316.46, max: 1431.91
Date: 07-01 at 15:41:53, iter: 110, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.71(10) mean: 1319.10, max: 1444.57
Date: 07-01 at 15:43:03, iter: 111, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.71(10) mean: 1325.95, max: 1470.28
Date: 07-01 at 15:44:15, iter: 113, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.71(10) mean: 1519.26, max: 1836.65
Date: 07-01 at 15:45:23, iter: 114, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.22(10) mean: 1423.54, max: 1761.48
Date: 07-01 at 15:46:32, iter: 115, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.22(10) mean: 1275.21, max: 1382.20
Date: 07-01 at 15:47:39, iter: 116, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.22(10) mean: 1254.20, max: 1324.42
Date: 07-01 at 15:48:50, iter: 117, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.22(10) mean: 1270.18, max: 1320.78
Date: 07-01 at 15:50:02, iter: 118, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.22(10) mean: 1251.92, max: 1330.21
Date: 07-01 at 15:51:14, iter: 120, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.22(10) mean: 1457.29, max: 1730.37
Date: 07-01 at 15:52:22, iter: 121, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.22(10) mean: 1318.04, max: 1482.09
Date: 07-01 at 15:53:32, iter: 122, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.22(10) mean: 1286.51, max: 1467.07
Date: 07-01 at 15:54:41, iter: 123, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.22(10) mean: 1281.48, max: 1522.91
Date: 07-01 at 15:55:57, iter: 125, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.22(10) mean: 1439.21, max: 1669.60
Date: 07-01 at 15:57:11, iter: 126, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.22(10) mean: 1343.68, max: 1522.30
Date: 07-01 at 15:58:20, iter: 127, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1192.40(9) mean: 1260.52, max: 1345.45
Date: 07-01 at 15:59:28, iter: 128, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1192.40(9) mean: 1280.72, max: 1408.50
Date: 07-01 at 16:00:36, iter: 129, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1192.40(9) mean: 1290.87, max: 1431.17
Date: 07-01 at 16:01:51, iter: 130, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1192.40(9) mean: 1268.56, max: 1471.25
Date: 07-01 at 16:02:57, iter: 131, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1192.40(9) mean: 1236.90, max: 1309.11
Date: 07-01 at 16:04:04, iter: 133, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1192.40(9) mean: 1397.75, max: 1691.69
Date: 07-01 at 16:05:12, iter: 134, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1192.40(9) mean: 1252.95, max: 1347.59
Date: 07-01 at 16:06:20, iter: 135, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1192.40(9) mean: 1260.67, max: 1333.88
Date: 07-01 at 16:07:24, iter: 136, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1192.40(9) mean: 1238.79, max: 1322.21
Date: 07-01 at 16:08:33, iter: 138, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1192.40(9) mean: 1444.86, max: 1793.24
Date: 07-01 at 16:09:40, iter: 139, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1192.40(9) mean: 1375.33, max: 1687.56
Date: 07-01 at 16:10:44, iter: 140, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1192.40(9) mean: 1328.25, max: 1539.48
Date: 07-01 at 16:11:49, iter: 141, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1192.40(9) mean: 1271.48, max: 1437.96
Date: 07-01 at 16:12:56, iter: 143, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1192.40(9) mean: 1397.23, max: 1587.43
Date: 07-01 at 16:14:00, iter: 144, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1192.40(9) mean: 1341.41, max: 1581.97
Date: 07-01 at 16:15:01, iter: 145, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1192.40(9) mean: 1261.50, max: 1334.33
Date: 07-01 at 16:16:02, iter: 146, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1185.05(9) mean: 1257.29, max: 1348.14
Date: 07-01 at 16:17:06, iter: 147, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1185.05(9) mean: 1241.76, max: 1318.76
Date: 07-01 at 16:18:09, iter: 148, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1185.05(9) mean: 1263.44, max: 1332.94
Date: 07-01 at 16:19:15, iter: 149, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1254.74, max: 1369.04
Date: 07-01 at 16:20:15, iter: 150, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1217.68, max: 1252.02
Date: 07-01 at 16:21:21, iter: 151, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1223.37, max: 1280.29
Date: 07-01 at 16:22:22, iter: 152, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1217.55, max: 1256.44
Date: 07-01 at 16:23:27, iter: 153, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1226.59, max: 1301.33
Date: 07-01 at 16:24:31, iter: 155, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1370.46, max: 1560.23
Date: 07-01 at 16:25:35, iter: 156, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1340.89, max: 1612.91
Date: 07-01 at 16:26:39, iter: 157, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1274.25, max: 1391.53
Date: 07-01 at 16:27:44, iter: 158, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1282.11, max: 1365.69
Date: 07-01 at 16:28:47, iter: 160, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1497.26, max: 1773.57
Date: 07-01 at 16:29:48, iter: 161, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1414.05, max: 1772.06
Date: 07-01 at 16:30:48, iter: 162, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1294.55, max: 1748.39
Date: 07-01 at 16:31:47, iter: 163, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1237.62, max: 1344.13
Date: 07-01 at 16:32:48, iter: 165, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1439.47, max: 1762.57
Date: 07-01 at 16:33:47, iter: 166, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1349.51, max: 1720.63
Date: 07-01 at 16:34:50, iter: 167, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1342.10, max: 1710.25
Date: 07-01 at 16:35:50, iter: 168, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1308.78, max: 1608.47
Date: 07-01 at 16:36:50, iter: 170, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1417.67, max: 1643.31
Date: 07-01 at 16:37:51, iter: 171, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1294.37, max: 1545.98
Date: 07-01 at 16:38:50, iter: 172, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1249.72, max: 1457.72
Date: 07-01 at 16:39:47, iter: 173, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1209.59, max: 1283.74
Date: 07-01 at 16:40:47, iter: 175, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1426.70, max: 1560.90
Date: 07-01 at 16:41:46, iter: 176, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1270.55, max: 1370.03
Date: 07-01 at 16:42:45, iter: 177, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1271.18, max: 1400.51
Date: 07-01 at 16:43:45, iter: 178, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1276.53, max: 1417.68
Date: 07-01 at 16:44:44, iter: 180, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1437.37, max: 1749.54
Date: 07-01 at 16:45:44, iter: 181, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1320.75, max: 1631.02
Date: 07-01 at 16:46:40, iter: 182, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1243.22, max: 1345.64
Date: 07-01 at 16:47:40, iter: 183, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1230.38, max: 1311.09
Date: 07-01 at 16:48:43, iter: 185, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1472.99, max: 1730.87
Date: 07-01 at 16:49:42, iter: 186, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1377.90, max: 1623.07
Date: 07-01 at 16:50:42, iter: 187, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1269.83, max: 1456.67
Date: 07-01 at 16:51:39, iter: 188, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1236.86, max: 1366.55
Date: 07-01 at 16:52:39, iter: 190, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1421.31, max: 1586.20
Date: 07-01 at 16:53:40, iter: 191, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1309.43, max: 1405.67
Date: 07-01 at 16:54:41, iter: 192, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1263.19, max: 1338.35
Date: 07-01 at 16:55:42, iter: 193, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1276.99, max: 1359.34
Date: 07-01 at 16:56:43, iter: 195, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1517.34, max: 1918.19
Date: 07-01 at 16:57:42, iter: 196, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1318.70, max: 1594.03
Date: 07-01 at 16:58:42, iter: 197, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.31(9) mean: 1270.50, max: 1426.88
