Date: 01-09 at 22:09:24, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1411.72(11), mean: 2746.17, max: 3309.94
Date: 01-09 at 22:10:18, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1373.23(10), mean: 2588.72, max: 3286.06
Date: 01-09 at 22:11:13, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1352.06(10), mean: 2366.98, max: 3055.07
Date: 01-09 at 22:12:08, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1337.64(10), mean: 2195.00, max: 2846.82
Date: 01-09 at 22:13:03, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1308.85(10), mean: 2094.34, max: 2761.41
Date: 01-09 at 22:14:00, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1308.85(10), mean: 1883.29, max: 2564.40
Date: 01-09 at 22:14:56, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1308.85(10), mean: 1652.92, max: 2344.15
Date: 01-09 at 22:15:55, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1280.79(10), mean: 1378.68, max: 1461.79
Date: 01-09 at 22:16:54, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1280.79(10), mean: 1348.01, max: 1492.63
Date: 01-09 at 22:17:53, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1275.39(11), mean: 1337.12, max: 1436.68
Date: 01-09 at 22:18:53, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1272.93(11), mean: 1415.30, max: 1556.28
Date: 01-09 at 22:19:52, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1272.93(11), mean: 1408.90, max: 1524.34
Date: 01-09 at 22:20:50, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1266.41(10), mean: 1345.74, max: 1498.44
Date: 01-09 at 22:21:47, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1266.41(10), mean: 1365.28, max: 1532.12
Date: 01-09 at 22:22:53, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1266.41(10), mean: 1344.43, max: 1561.51
Date: 01-09 at 22:23:52, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1266.41(10), mean: 1328.38, max: 1381.41
Date: 01-09 at 22:24:52, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1266.41(10), mean: 1386.44, max: 1455.40
Date: 01-09 at 22:25:52, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1266.41(10), mean: 1485.60, max: 1609.50
Date: 01-09 at 22:26:49, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1266.41(10), mean: 1419.75, max: 1646.47
Date: 01-09 at 22:27:47, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1266.41(10), mean: 1355.04, max: 1553.91
Date: 01-09 at 22:28:44, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1265.31(10), mean: 1315.44, max: 1432.47
Date: 01-09 at 22:29:42, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1250.97(10), mean: 1347.25, max: 1471.05
Date: 01-09 at 22:30:37, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1250.97(10), mean: 1292.69, max: 1350.39
Date: 01-09 at 22:31:36, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1250.97(10), mean: 1339.45, max: 1399.95
Date: 01-09 at 22:32:34, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1250.97(10), mean: 1348.79, max: 1442.88
Date: 01-09 at 22:33:31, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1236.75(9), mean: 1306.02, max: 1364.60
Date: 01-09 at 22:34:28, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1236.75(9), mean: 1291.23, max: 1375.62
Date: 01-09 at 22:35:27, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1236.75(9), mean: 1273.98, max: 1321.35
Date: 01-09 at 22:36:23, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1236.75(9), mean: 1269.22, max: 1321.35
Date: 01-09 at 22:37:20, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1236.75(9), mean: 1299.23, max: 1357.95
Date: 01-09 at 22:38:16, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1236.75(9), mean: 1446.42, max: 1642.77
Date: 01-09 at 22:39:12, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1236.75(9), mean: 1327.51, max: 1604.29
Date: 01-09 at 22:40:08, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1236.75(9), mean: 1313.26, max: 1465.02
Date: 01-09 at 22:41:06, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1236.75(9), mean: 1307.36, max: 1447.41
Date: 01-09 at 22:42:02, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1236.75(9), mean: 1471.14, max: 1741.55
Date: 01-09 at 22:43:00, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1236.75(9), mean: 1354.46, max: 1647.17
