Date: 07-18 at 10:55:40, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1443.86(11) mean: 2431.09, max: 3471.97
Date: 07-18 at 11:16:20, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1255.27(10) mean: 1476.08, max: 1696.11
Date: 07-18 at 11:17:19, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1255.27(10) mean: 1421.03, max: 1748.05
Date: 07-18 at 11:18:19, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1255.27(10) mean: 1394.40, max: 1694.59
Date: 07-18 at 11:19:16, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1240.72(11) mean: 1295.64, max: 1389.13
Date: 07-18 at 11:20:14, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1240.16(11) mean: 1319.61, max: 1424.32
Date: 07-18 at 11:21:13, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1240.16(11) mean: 1331.85, max: 1455.82
Date: 07-18 at 11:22:13, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1240.16(11) mean: 1346.83, max: 1486.15
Date: 07-18 at 11:23:13, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1240.16(11) mean: 1317.39, max: 1473.33
Date: 07-18 at 11:24:15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1240.16(11) mean: 1294.89, max: 1493.10
Date: 07-18 at 11:25:17, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1239.10(11) mean: 1475.80, max: 1872.56
Date: 07-18 at 11:26:13, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1239.10(11) mean: 1332.89, max: 1696.39
Date: 07-18 at 11:27:13, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1239.10(11) mean: 1296.04, max: 1451.93
Date: 07-18 at 11:28:09, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1231.99(10) mean: 1288.28, max: 1517.51
Date: 07-18 at 11:29:09, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1226.40(10) mean: 1320.13, max: 1558.06
Date: 07-18 at 11:30:08, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1226.40(10) mean: 1368.40, max: 1608.99
Date: 07-18 at 11:31:11, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1226.40(10) mean: 1370.60, max: 1660.44
Date: 07-18 at 11:32:12, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1226.40(10) mean: 1337.55, max: 1705.71
Date: 07-18 at 11:33:09, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1226.40(10) mean: 1301.82, max: 1391.12
Date: 07-18 at 11:34:09, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1226.40(10) mean: 1421.61, max: 1674.04
Date: 07-18 at 11:35:06, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1226.40(10) mean: 1392.65, max: 1550.72
Date: 07-18 at 11:36:06, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1226.40(10) mean: 1387.38, max: 1578.19
Date: 07-18 at 11:37:06, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1224.93(11) mean: 1348.90, max: 1540.46
Date: 07-18 at 11:38:04, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1224.93(11) mean: 1277.01, max: 1352.38
Date: 07-18 at 11:39:02, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1220.50(11) mean: 1259.22, max: 1374.06
Date: 07-18 at 11:40:02, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1220.50(11) mean: 1298.03, max: 1412.98
Date: 07-18 at 11:40:58, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1220.50(11) mean: 1257.45, max: 1341.75
Date: 07-18 at 11:41:54, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1220.50(11) mean: 1249.25, max: 1312.96
Date: 07-18 at 11:43:00, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1215.77(10) mean: 1227.42, max: 1270.31
Date: 07-18 at 11:43:56, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1215.77(10) mean: 1230.90, max: 1279.62
Date: 07-18 at 11:44:48, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1214.93(10) mean: 1238.73, max: 1312.70
Date: 07-18 at 11:45:45, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1214.93(10) mean: 1248.19, max: 1340.09
Date: 07-18 at 11:46:41, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1214.93(10) mean: 1228.76, max: 1244.40
Date: 07-18 at 11:47:42, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1207.94(10) mean: 1224.04, max: 1285.28
Date: 07-18 at 11:48:46, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1207.94(10) mean: 1222.19, max: 1248.52
Date: 07-18 at 11:49:41, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1207.94(10) mean: 1215.62, max: 1250.84
Date: 07-18 at 11:50:35, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1207.94(10) mean: 1213.89, max: 1230.58
Date: 07-18 at 11:51:29, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1207.94(10) mean: 1215.30, max: 1244.68
Date: 07-18 at 11:52:25, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1207.94(10) mean: 1405.87, max: 1754.01
Date: 07-18 at 11:53:19, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.92(9) mean: 1288.79, max: 1538.40
Date: 07-18 at 11:54:15, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.92(9) mean: 1254.06, max: 1379.19
Date: 07-18 at 11:55:21, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.92(9) mean: 1223.35, max: 1266.06
Date: 07-18 at 11:56:19, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.92(9) mean: 1231.27, max: 1317.04
Date: 07-18 at 11:57:15, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.92(9) mean: 1223.73, max: 1302.65
Date: 07-18 at 11:58:23, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.92(9) mean: 1411.74, max: 1619.16
Date: 07-18 at 11:59:16, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.92(9) mean: 1299.58, max: 1624.11
Date: 07-18 at 12:00:15, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.92(9) mean: 1254.48, max: 1391.83
Date: 07-18 at 12:01:08, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.92(9) mean: 1256.16, max: 1432.93
Date: 07-18 at 12:02:12, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.92(9) mean: 1474.76, max: 1695.34
Date: 07-18 at 12:03:05, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.92(9) mean: 1335.57, max: 1702.42
Date: 07-18 at 12:03:59, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.77(9) mean: 1299.74, max: 1665.85
Date: 07-18 at 12:04:49, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.77(9) mean: 1238.98, max: 1348.46
Date: 07-18 at 12:05:43, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.77(9) mean: 1229.13, max: 1386.53
Date: 07-18 at 12:06:36, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.77(9) mean: 1267.09, max: 1388.57
Date: 07-18 at 12:07:27, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.77(9) mean: 1227.87, max: 1288.21
Date: 07-18 at 12:08:22, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.45(9) mean: 1429.89, max: 1605.39
Date: 07-18 at 12:09:17, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.53(9) mean: 1436.79, max: 1655.92
Date: 07-18 at 12:10:09, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.53(9) mean: 1280.84, max: 1507.48
Date: 07-18 at 12:11:03, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.53(9) mean: 1269.59, max: 1323.18
Date: 07-18 at 12:11:57, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.53(9) mean: 1260.50, max: 1348.66
Date: 07-18 at 12:12:49, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.53(9) mean: 1249.53, max: 1347.82
Date: 07-18 at 12:13:43, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.53(9) mean: 1363.50, max: 1727.84
Date: 07-18 at 12:14:35, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.53(9) mean: 1256.49, max: 1400.07
Date: 07-18 at 12:15:30, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.53(9) mean: 1251.48, max: 1411.58
Date: 07-18 at 12:16:21, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.46(9) mean: 1223.33, max: 1326.87
Date: 07-18 at 12:17:15, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.46(9) mean: 1220.07, max: 1336.69
Date: 07-18 at 12:18:10, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.46(9) mean: 1214.67, max: 1283.09
Date: 07-18 at 12:19:02, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.46(9) mean: 1220.58, max: 1284.79
Date: 07-18 at 12:19:53, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.46(9) mean: 1229.62, max: 1302.48
Date: 07-18 at 12:20:48, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.46(9) mean: 1349.10, max: 1543.25
Date: 07-18 at 12:21:38, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.46(9) mean: 1256.06, max: 1351.11
Date: 07-18 at 12:22:31, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1225.29, max: 1376.52
Date: 07-18 at 12:23:19, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1234.48, max: 1413.46
Date: 07-18 at 12:24:11, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1231.42, max: 1435.41
Date: 07-18 at 12:25:02, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1229.77, max: 1466.98
Date: 07-18 at 12:25:58, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1221.14, max: 1407.47
Date: 07-18 at 12:26:50, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1405.56, max: 1641.87
Date: 07-18 at 12:27:41, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1335.00, max: 1661.31
Date: 07-18 at 12:28:35, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1250.14, max: 1418.49
Date: 07-18 at 12:29:28, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1226.07, max: 1326.73
Date: 07-18 at 12:30:19, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1415.02, max: 1667.76
Date: 07-18 at 12:31:09, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1243.97, max: 1338.87
Date: 07-18 at 12:32:02, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1252.92, max: 1391.38
Date: 07-18 at 12:32:52, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1228.57, max: 1263.13
Date: 07-18 at 12:33:46, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1408.51, max: 1577.63
Date: 07-18 at 12:34:39, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1347.52, max: 1572.84
Date: 07-18 at 12:35:35, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1301.22, max: 1550.17
Date: 07-18 at 12:36:26, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1261.84, max: 1482.96
Date: 07-18 at 12:37:19, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1408.89, max: 1654.49
Date: 07-18 at 12:38:12, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1306.31, max: 1549.18
Date: 07-18 at 12:39:03, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1278.48, max: 1549.68
Date: 07-18 at 12:39:57, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1271.38, max: 1574.98
Date: 07-18 at 12:40:48, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1388.06, max: 1635.98
Date: 07-18 at 12:41:41, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1304.94, max: 1659.23
Date: 07-18 at 12:42:32, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1294.98, max: 1609.05
Date: 07-18 at 12:43:23, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1258.26, max: 1365.70
Date: 07-18 at 12:44:16, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1458.91, max: 1772.05
Date: 07-18 at 12:45:08, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1355.65, max: 1755.57
Date: 07-18 at 12:45:59, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1311.84, max: 1745.29
Date: 07-18 at 12:46:51, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1249.18, max: 1441.27
Date: 07-18 at 12:47:42, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1421.04, max: 1704.39
Date: 07-18 at 12:48:34, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1321.32, max: 1685.31
Date: 07-18 at 12:49:26, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1289.58, max: 1696.76
Date: 07-18 at 12:50:19, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1292.55, max: 1718.52
Date: 07-18 at 12:51:09, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1420.49, max: 1653.74
Date: 07-18 at 12:52:02, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1334.49, max: 1660.64
Date: 07-18 at 12:52:54, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1323.30, max: 1685.35
Date: 07-18 at 12:53:48, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1306.34, max: 1470.93
Date: 07-18 at 12:54:42, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1468.82, max: 1670.42
Date: 07-18 at 12:55:32, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1299.93, max: 1533.64
Date: 07-18 at 12:56:28, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1290.31, max: 1484.92
Date: 07-18 at 12:57:21, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1267.83, max: 1408.80
Date: 07-18 at 12:58:14, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1382.00, max: 1573.71
Date: 07-18 at 12:59:04, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1306.57, max: 1493.06
Date: 07-18 at 12:59:58, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1266.91, max: 1432.21
Date: 07-18 at 13:00:47, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1228.74, max: 1303.38
Date: 07-18 at 13:01:40, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1439.27, max: 1658.64
Date: 07-18 at 13:02:31, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1279.96, max: 1418.78
Date: 07-18 at 13:03:25, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1267.41, max: 1364.95
Date: 07-18 at 13:04:20, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1272.32, max: 1365.66
Date: 07-18 at 13:05:13, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1466.12, max: 1771.11
Date: 07-18 at 13:06:03, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.13(9) mean: 1270.82, max: 1444.85
