Date: 07-17 at 18:03:30, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1550.20(11) mean: 3133.39, max: 3722.29
Date: 07-17 at 18:04:22, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1385.00(13) mean: 2760.30, max: 3571.14
Date: 07-17 at 18:05:14, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1336.43(13) mean: 2271.48, max: 3174.91
Date: 07-17 at 18:06:05, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1325.85(13) mean: 2255.13, max: 3138.53
Date: 07-17 at 18:06:59, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1302.44(12) mean: 2263.04, max: 3099.06
Date: 07-17 at 18:07:50, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1300.28(12) mean: 1436.29, max: 1595.91
Date: 07-17 at 18:08:45, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1300.28(12) mean: 1444.17, max: 1606.22
Date: 07-17 at 18:09:37, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1300.28(12) mean: 1374.66, max: 1528.61
Date: 07-17 at 18:10:29, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1300.28(12) mean: 1377.23, max: 1501.05
Date: 07-17 at 18:11:22, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1300.28(12) mean: 1421.22, max: 1564.15
Date: 07-17 at 18:12:13, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1300.28(12) mean: 1488.82, max: 1676.68
Date: 07-17 at 18:13:06, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1294.20(13) mean: 1392.25, max: 1548.83
Date: 07-17 at 18:13:57, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1291.38(13) mean: 1432.55, max: 1591.31
Date: 07-17 at 18:14:49, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1291.38(13) mean: 1367.65, max: 1559.79
Date: 07-17 at 18:15:40, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1272.19(12) mean: 1328.09, max: 1372.16
Date: 07-17 at 18:16:32, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1272.19(12) mean: 1366.96, max: 1414.56
Date: 07-17 at 18:17:25, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1272.19(12) mean: 1410.24, max: 1480.75
Date: 07-17 at 18:18:15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1270.39(12) mean: 1320.56, max: 1377.16
