Date: 07-18 at 06:20:12, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1390.15(12) mean: 2426.23, max: 3471.97
Date: 07-18 at 06:53:08, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1216.03(9) mean: 1275.77, max: 1383.57
Date: 07-18 at 06:53:58, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1216.03(9) mean: 1432.23, max: 1641.57
Date: 07-18 at 06:54:45, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1216.03(9) mean: 1322.30, max: 1490.45
Date: 07-18 at 06:55:32, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1216.03(9) mean: 1283.25, max: 1376.04
Date: 07-18 at 06:56:20, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1216.03(9) mean: 1282.29, max: 1387.47
Date: 07-18 at 06:57:06, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1216.03(9) mean: 1458.56, max: 1819.07
Date: 07-18 at 06:57:53, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1216.03(9) mean: 1287.78, max: 1512.07
Date: 07-18 at 06:58:39, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1216.03(9) mean: 1260.70, max: 1325.26
Date: 07-18 at 06:59:26, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.19(9) mean: 1251.55, max: 1295.67
Date: 07-18 at 07:00:12, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.19(9) mean: 1268.94, max: 1328.98
Date: 07-18 at 07:00:58, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.19(9) mean: 1254.68, max: 1315.80
Date: 07-18 at 07:01:47, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.19(9) mean: 1278.90, max: 1353.64
Date: 07-18 at 07:02:34, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.19(9) mean: 1248.53, max: 1324.32
Date: 07-18 at 07:03:19, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.19(9) mean: 1443.58, max: 1681.78
Date: 07-18 at 07:04:07, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.19(9) mean: 1324.06, max: 1692.50
Date: 07-18 at 07:04:54, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.19(9) mean: 1300.82, max: 1420.82
Date: 07-18 at 07:05:40, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1198.62(9) mean: 1260.24, max: 1353.41
Date: 07-18 at 07:06:26, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1198.62(9) mean: 1322.03, max: 1398.27
Date: 07-18 at 07:07:14, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1198.62(9) mean: 1288.91, max: 1412.11
Date: 07-18 at 07:08:01, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1198.62(9) mean: 1250.02, max: 1318.10
Date: 07-18 at 07:08:47, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1198.62(9) mean: 1232.31, max: 1268.41
Date: 07-18 at 07:09:35, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1197.79(9) mean: 1415.32, max: 1702.99
Date: 07-18 at 07:10:23, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1197.79(9) mean: 1348.34, max: 1576.73
Date: 07-18 at 07:11:10, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1197.79(9) mean: 1260.52, max: 1340.54
Date: 07-18 at 07:12:00, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1197.79(9) mean: 1264.97, max: 1371.58
Date: 07-18 at 07:12:50, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1197.79(9) mean: 1428.26, max: 1718.35
Date: 07-18 at 07:13:36, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1197.79(9) mean: 1327.96, max: 1619.75
Date: 07-18 at 07:14:24, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1197.45(9) mean: 1245.91, max: 1329.56
Date: 07-18 at 07:15:13, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.52(9) mean: 1256.51, max: 1341.24
Date: 07-18 at 07:15:59, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.52(9) mean: 1232.35, max: 1272.07
Date: 07-18 at 07:16:46, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.52(9) mean: 1233.68, max: 1306.38
Date: 07-18 at 07:17:36, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.52(9) mean: 1218.06, max: 1251.96
Date: 07-18 at 07:18:26, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.52(9) mean: 1225.12, max: 1253.43
Date: 07-18 at 07:19:14, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.52(9) mean: 1407.35, max: 1586.37
Date: 07-18 at 07:20:03, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.52(9) mean: 1306.54, max: 1622.75
Date: 07-18 at 07:20:50, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.52(9) mean: 1265.35, max: 1448.93
Date: 07-18 at 07:21:36, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.52(9) mean: 1249.52, max: 1338.18
Date: 07-18 at 07:22:26, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.52(9) mean: 1438.30, max: 1733.21
Date: 07-18 at 07:23:14, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.52(9) mean: 1347.70, max: 1618.48
Date: 07-18 at 07:24:03, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.52(9) mean: 1307.40, max: 1585.20
Date: 07-18 at 07:24:52, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.52(9) mean: 1243.24, max: 1507.90
Date: 07-18 at 07:25:40, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.52(9) mean: 1376.53, max: 1561.56
Date: 07-18 at 07:26:29, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.52(9) mean: 1287.83, max: 1473.57
Date: 07-18 at 07:27:14, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.56(9) mean: 1251.31, max: 1363.62
Date: 07-18 at 07:28:03, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.22(9) mean: 1244.48, max: 1370.98
Date: 07-18 at 07:28:51, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.22(9) mean: 1240.53, max: 1313.44
Date: 07-18 at 07:29:40, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.11(9) mean: 1241.18, max: 1333.73
Date: 07-18 at 07:30:30, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.11(9) mean: 1209.33, max: 1326.05
Date: 07-18 at 07:31:17, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.11(9) mean: 1201.40, max: 1256.05
Date: 07-18 at 07:32:03, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.11(9) mean: 1213.97, max: 1287.75
Date: 07-18 at 07:32:50, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.11(9) mean: 1198.90, max: 1247.31
Date: 07-18 at 07:33:34, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.11(9) mean: 1374.68, max: 1602.58
Date: 07-18 at 07:34:22, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.69(9) mean: 1251.90, max: 1504.76
Date: 07-18 at 07:35:07, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.64(9) mean: 1245.60, max: 1533.41
Date: 07-18 at 07:35:55, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.64(9) mean: 1227.46, max: 1300.20
Date: 07-18 at 07:36:42, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.64(9) mean: 1234.25, max: 1359.29
Date: 07-18 at 07:37:35, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.43(9) mean: 1206.18, max: 1343.09
Date: 07-18 at 07:38:23, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.43(9) mean: 1188.84, max: 1223.47
Date: 07-18 at 07:39:11, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.43(9) mean: 1193.96, max: 1259.48
Date: 07-18 at 07:40:04, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.43(9) mean: 1185.62, max: 1226.54
Date: 07-18 at 07:40:50, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.43(9) mean: 1195.35, max: 1243.23
Date: 07-18 at 07:41:44, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.43(9) mean: 1415.93, max: 1615.92
Date: 07-18 at 07:42:29, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1178.43(9) mean: 1240.94, max: 1335.46
Date: 07-18 at 07:43:15, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1165.52(8) mean: 1244.14, max: 1352.05
Date: 07-18 at 07:44:00, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1165.52(8) mean: 1224.53, max: 1300.94
Date: 07-18 at 07:44:45, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1165.52(8) mean: 1223.14, max: 1310.96
Date: 07-18 at 07:45:32, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1165.52(8) mean: 1214.85, max: 1332.50
Date: 07-18 at 07:46:17, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.31(9) mean: 1203.58, max: 1323.71
Date: 07-18 at 07:47:04, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.31(9) mean: 1192.76, max: 1253.55
Date: 07-18 at 07:47:48, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.31(9) mean: 1186.03, max: 1258.24
Date: 07-18 at 07:48:36, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1187.25, max: 1262.07
Date: 07-18 at 07:49:22, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1177.45, max: 1234.86
Date: 07-18 at 07:50:08, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1168.53, max: 1205.88
Date: 07-18 at 07:50:53, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1170.12, max: 1201.39
Date: 07-18 at 07:51:37, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1166.73, max: 1201.39
Date: 07-18 at 07:52:25, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1314.97, max: 1680.29
Date: 07-18 at 07:53:09, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1241.42, max: 1496.36
Date: 07-18 at 07:53:58, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1215.96, max: 1462.39
Date: 07-18 at 07:54:41, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1184.76, max: 1247.21
Date: 07-18 at 07:55:28, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1424.87, max: 1658.40
Date: 07-18 at 07:56:18, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1318.45, max: 1611.76
Date: 07-18 at 07:57:05, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1254.34, max: 1555.17
Date: 07-18 at 07:57:51, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1239.82, max: 1401.20
Date: 07-18 at 07:58:38, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1383.26, max: 1598.81
Date: 07-18 at 07:59:28, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1254.60, max: 1556.02
Date: 07-18 at 08:00:17, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1259.56, max: 1578.77
Date: 07-18 at 08:01:05, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1238.11, max: 1491.74
Date: 07-18 at 08:01:52, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1387.84, max: 1617.39
Date: 07-18 at 08:02:41, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1279.27, max: 1566.71
Date: 07-18 at 08:03:28, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1260.91, max: 1595.85
Date: 07-18 at 08:04:19, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1218.61, max: 1601.37
Date: 07-18 at 08:05:07, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1362.52, max: 1541.34
Date: 07-18 at 08:05:55, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1275.60, max: 1490.14
Date: 07-18 at 08:06:41, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1214.90, max: 1283.37
Date: 07-18 at 08:07:29, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1216.52, max: 1330.82
Date: 07-18 at 08:08:15, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1336.93, max: 1471.88
Date: 07-18 at 08:09:03, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1298.66, max: 1493.34
Date: 07-18 at 08:09:54, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1263.26, max: 1529.94
Date: 07-18 at 08:10:42, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1251.52, max: 1525.31
Date: 07-18 at 08:11:30, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1409.24, max: 1729.83
Date: 07-18 at 08:12:15, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1340.87, max: 1599.22
Date: 07-18 at 08:13:03, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1339.78, max: 1635.39
Date: 07-18 at 08:13:48, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1232.16, max: 1328.15
Date: 07-18 at 08:14:40, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1403.83, max: 1658.87
Date: 07-18 at 08:15:29, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1302.36, max: 1554.04
Date: 07-18 at 08:16:17, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1254.46, max: 1489.51
Date: 07-18 at 08:17:06, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1245.23, max: 1529.28
Date: 07-18 at 08:17:53, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1351.38, max: 1670.58
Date: 07-18 at 08:18:40, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1244.34, max: 1454.22
Date: 07-18 at 08:19:26, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1225.04, max: 1332.41
Date: 07-18 at 08:20:11, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1212.91, max: 1264.33
Date: 07-18 at 08:21:00, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1409.38, max: 1748.58
Date: 07-18 at 08:21:47, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1373.68, max: 1780.87
Date: 07-18 at 08:22:31, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1248.93, max: 1370.88
Date: 07-18 at 08:23:18, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1260.04, max: 1400.47
Date: 07-18 at 08:24:05, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1454.29, max: 1720.83
Date: 07-18 at 08:24:51, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1324.55, max: 1600.20
Date: 07-18 at 08:25:37, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1288.24, max: 1568.13
Date: 07-18 at 08:26:25, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1262.84, max: 1404.53
Date: 07-18 at 08:27:13, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1426.97, max: 1729.12
Date: 07-18 at 08:28:01, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.02(9) mean: 1337.45, max: 1631.18
