Date: 01-09 at 20:48:10, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1409.38(9), mean: 2583.92, max: 3227.64
Date: 01-09 at 20:49:03, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1298.57(9), mean: 2500.06, max: 3122.13
Date: 01-09 at 20:49:58, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1296.71(9), mean: 2344.80, max: 2803.91
Date: 01-09 at 20:50:52, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1291.38(9), mean: 2055.51, max: 2559.02
Date: 01-09 at 20:51:49, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1289.55(9), mean: 1929.95, max: 2405.29
Date: 01-09 at 20:52:44, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1289.55(9), mean: 1831.77, max: 2250.51
Date: 01-09 at 20:53:41, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1289.55(9), mean: 1426.20, max: 1550.07
Date: 01-09 at 20:54:37, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1289.55(9), mean: 1408.68, max: 1497.03
Date: 01-09 at 20:55:35, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1289.55(9), mean: 1440.12, max: 1552.68
Date: 01-09 at 20:56:31, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1289.55(9), mean: 1530.98, max: 1696.10
Date: 01-09 at 20:57:27, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1289.55(9), mean: 1475.40, max: 1598.04
Date: 01-09 at 20:58:24, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1289.55(9), mean: 1348.43, max: 1427.03
Date: 01-09 at 20:59:18, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1289.55(9), mean: 1367.76, max: 1437.72
Date: 01-09 at 21:00:15, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1274.81(8), mean: 1504.21, max: 1657.20
Date: 01-09 at 21:01:09, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1269.94(8), mean: 1478.61, max: 1664.46
