Date: 07-18 at 23:31:27, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1531.03(12) mean: 3134.51, max: 3722.29
Date: 07-19 at 00:42:58, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.04(10) mean: 1409.69, max: 1537.12
Date: 07-19 at 00:43:54, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.04(10) mean: 1353.36, max: 1571.92
Date: 07-19 at 00:44:53, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.04(10) mean: 1332.02, max: 1614.78
Date: 07-19 at 00:45:48, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.04(10) mean: 1275.10, max: 1345.96
Date: 07-19 at 00:46:45, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.04(10) mean: 1412.47, max: 1674.68
Date: 07-19 at 00:47:40, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.04(10) mean: 1293.80, max: 1422.75
Date: 07-19 at 00:48:36, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.04(10) mean: 1290.64, max: 1413.61
Date: 07-19 at 00:49:34, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.04(10) mean: 1288.72, max: 1458.35
Date: 07-19 at 00:50:28, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.04(10) mean: 1414.27, max: 1580.98
Date: 07-19 at 00:51:25, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.04(10) mean: 1324.26, max: 1469.07
Date: 07-19 at 00:52:20, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.04(10) mean: 1296.88, max: 1359.16
Date: 07-19 at 00:53:18, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.04(10) mean: 1284.39, max: 1382.96
Date: 07-19 at 00:54:15, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.40(10) mean: 1415.26, max: 1627.83
Date: 07-19 at 00:55:13, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.40(10) mean: 1401.57, max: 1669.55
Date: 07-19 at 00:56:09, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.40(10) mean: 1388.65, max: 1705.96
Date: 07-19 at 00:57:05, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.40(10) mean: 1292.20, max: 1432.89
Date: 07-19 at 00:58:03, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.40(10) mean: 1444.39, max: 1797.75
Date: 07-19 at 00:59:01, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.40(10) mean: 1424.63, max: 1846.76
Date: 07-19 at 00:59:59, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.40(10) mean: 1396.20, max: 1895.77
Date: 07-19 at 01:00:56, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.40(10) mean: 1273.50, max: 1450.89
Date: 07-19 at 01:01:57, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.40(10) mean: 1434.18, max: 1605.70
Date: 07-19 at 01:02:54, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.40(10) mean: 1387.07, max: 1632.98
Date: 07-19 at 01:03:52, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.40(10) mean: 1242.03, max: 1290.75
Date: 07-19 at 01:04:47, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.48(11) mean: 1240.53, max: 1352.45
Date: 07-19 at 01:05:46, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.48(11) mean: 1259.22, max: 1367.39
Date: 07-19 at 01:06:44, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.48(11) mean: 1243.28, max: 1353.76
Date: 07-19 at 01:07:41, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.48(11) mean: 1235.02, max: 1294.75
Date: 07-19 at 01:08:40, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1182.48(11) mean: 1267.32, max: 1322.28
Date: 07-19 at 01:09:37, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.09(10) mean: 1209.88, max: 1279.09
Date: 07-19 at 01:10:37, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.03(10) mean: 1219.16, max: 1284.96
Date: 07-19 at 01:11:31, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.03(10) mean: 1199.47, max: 1252.48
Date: 07-19 at 01:12:27, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.03(10) mean: 1189.93, max: 1229.54
Date: 07-19 at 01:13:22, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.03(10) mean: 1189.87, max: 1229.54
Date: 07-19 at 01:14:14, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.03(10) mean: 1188.90, max: 1214.98
Date: 07-19 at 01:15:09, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.03(10) mean: 1385.82, max: 1563.52
Date: 07-19 at 01:16:02, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.03(10) mean: 1256.86, max: 1476.73
Date: 07-19 at 01:17:00, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.03(10) mean: 1279.61, max: 1492.30
Date: 07-19 at 01:17:53, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1179.03(10) mean: 1245.85, max: 1439.07
Date: 07-19 at 01:18:52, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.87(9) mean: 1457.93, max: 1685.81
Date: 07-19 at 01:19:47, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.39(9) mean: 1453.09, max: 1721.35
Date: 07-19 at 01:20:43, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.39(9) mean: 1393.61, max: 1765.27
Date: 07-19 at 01:21:40, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.39(9) mean: 1306.97, max: 1542.59
Date: 07-19 at 01:22:36, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.39(9) mean: 1263.45, max: 1387.90
Date: 07-19 at 01:23:34, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.39(9) mean: 1249.41, max: 1409.84
Date: 07-19 at 01:24:30, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.39(9) mean: 1394.03, max: 1551.34
Date: 07-19 at 01:25:27, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.39(9) mean: 1291.00, max: 1465.09
Date: 07-19 at 01:26:22, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.39(9) mean: 1219.92, max: 1336.17
Date: 07-19 at 01:27:17, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.39(9) mean: 1215.37, max: 1352.83
Date: 07-19 at 01:28:14, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.39(9) mean: 1394.39, max: 1660.10
Date: 07-19 at 01:29:08, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1170.63(9) mean: 1261.51, max: 1602.93
Date: 07-19 at 01:29:59, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1169.00(9) mean: 1247.54, max: 1380.91
Date: 07-19 at 01:30:58, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.70(9) mean: 1240.96, max: 1441.49
Date: 07-19 at 01:31:54, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.70(9) mean: 1286.53, max: 1534.01
Date: 07-19 at 01:32:49, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.70(9) mean: 1234.08, max: 1342.32
Date: 07-19 at 01:33:42, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.70(9) mean: 1208.87, max: 1268.22
Date: 07-19 at 01:34:37, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.02(9) mean: 1195.15, max: 1257.71
Date: 07-19 at 01:35:33, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.02(9) mean: 1198.43, max: 1230.51
Date: 07-19 at 01:36:28, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.02(9) mean: 1188.42, max: 1241.20
Date: 07-19 at 01:37:28, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.02(9) mean: 1189.00, max: 1248.97
Date: 07-19 at 01:38:24, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1164.02(9) mean: 1196.86, max: 1246.78
Date: 07-19 at 01:39:22, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.55(9) mean: 1350.27, max: 1506.33
Date: 07-19 at 01:40:19, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.55(9) mean: 1253.67, max: 1348.07
Date: 07-19 at 01:41:13, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.55(9) mean: 1229.28, max: 1326.99
Date: 07-19 at 01:42:08, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1163.33(9) mean: 1218.09, max: 1320.12
Date: 07-19 at 01:43:01, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.86(9) mean: 1210.29, max: 1309.87
Date: 07-19 at 01:43:55, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.86(9) mean: 1196.38, max: 1244.63
Date: 07-19 at 01:44:47, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.86(9) mean: 1191.72, max: 1238.47
Date: 07-19 at 01:45:38, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.86(9) mean: 1177.65, max: 1208.94
Date: 07-19 at 01:46:39, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.86(9) mean: 1180.62, max: 1257.50
Date: 07-19 at 01:47:30, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.86(9) mean: 1332.05, max: 1607.55
Date: 07-19 at 01:48:18, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.86(9) mean: 1235.97, max: 1523.65
Date: 07-19 at 01:49:08, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.86(9) mean: 1222.05, max: 1384.74
Date: 07-19 at 01:50:02, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.86(9) mean: 1216.83, max: 1333.07
Date: 07-19 at 01:50:55, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.86(9) mean: 1408.05, max: 1685.18
Date: 07-19 at 01:51:44, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.86(9) mean: 1295.65, max: 1557.77
Date: 07-19 at 01:52:35, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.86(9) mean: 1271.54, max: 1495.82
Date: 07-19 at 01:53:23, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.86(9) mean: 1210.99, max: 1421.62
Date: 07-19 at 01:54:14, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.86(9) mean: 1389.49, max: 1738.22
Date: 07-19 at 01:55:04, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.86(9) mean: 1305.06, max: 1772.24
Date: 07-19 at 01:55:56, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.86(9) mean: 1272.87, max: 1615.09
Date: 07-19 at 01:56:45, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1162.86(9) mean: 1256.88, max: 1557.85
Date: 07-19 at 01:57:35, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.87(9) mean: 1407.91, max: 1584.15
Date: 07-19 at 01:58:25, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1382.08, max: 1609.08
Date: 07-19 at 01:59:17, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1298.85, max: 1578.25
Date: 07-19 at 02:00:06, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1212.12, max: 1321.62
Date: 07-19 at 02:00:59, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1210.92, max: 1375.53
Date: 07-19 at 02:01:50, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1190.45, max: 1286.76
Date: 07-19 at 02:02:41, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1431.99, max: 1694.52
Date: 07-19 at 02:03:31, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1286.27, max: 1489.44
Date: 07-19 at 02:04:24, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1276.55, max: 1500.84
Date: 07-19 at 02:05:13, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1240.38, max: 1387.00
Date: 07-19 at 02:06:01, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1375.41, max: 1560.59
Date: 07-19 at 02:06:53, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1160.03(9) mean: 1270.74, max: 1462.99
