Date: 03-06 at 02:13:35, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 896.30(9), mean: 1336.67, max: 1584.45
Date: 03-06 at 02:13:41, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 837.82(10), mean: 1292.65, max: 1606.78
Date: 03-06 at 02:13:48, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 820.72(10), mean: 1203.41, max: 1596.87
Date: 03-06 at 02:13:57, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 808.85(9), mean: 1070.72, max: 1420.39
Date: 03-06 at 02:14:07, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 808.81(9), mean: 895.79, max: 1252.38
Date: 03-06 at 02:14:23, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 776.08(9), mean: 814.61, max: 883.30
Date: 03-06 at 02:14:28, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 772.12(8), mean: 833.16, max: 905.23
Date: 03-06 at 02:14:43, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 755.71(8), mean: 804.02, max: 909.77
Date: 03-06 at 02:14:55, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 752.02(8), mean: 823.36, max: 916.21
Date: 03-06 at 02:15:09, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 752.02(8), mean: 792.17, max: 844.37
Date: 03-06 at 02:15:27, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 752.02(8), mean: 781.53, max: 827.88
Date: 03-06 at 02:15:41, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 752.02(8), mean: 781.26, max: 818.61
Date: 03-06 at 02:15:51, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 752.02(8), mean: 817.37, max: 872.63
Date: 03-06 at 02:16:08, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 744.57(8), mean: 1305.17, max: 1465.56
Date: 03-06 at 02:16:15, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 744.57(8), mean: 1220.84, max: 1400.10
Date: 03-06 at 02:16:22, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 744.57(8), mean: 1096.42, max: 1353.87
Date: 03-06 at 02:16:33, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 744.57(8), mean: 959.09, max: 1345.87
Date: 03-06 at 02:16:51, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 744.57(8), mean: 1321.02, max: 1559.91
Date: 03-06 at 02:16:57, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 744.57(8), mean: 1218.12, max: 1435.07
