Date: 03-25 at 05:34:38, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 954.39(8), mean: 1376.30, max: 1628.81
Date: 03-25 at 05:34:41, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 907.80(8), mean: 1301.71, max: 1614.68
Date: 03-25 at 05:34:43, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 887.05(8), mean: 1233.21, max: 1572.54
Date: 03-25 at 05:34:46, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 849.21(8), mean: 1167.07, max: 1505.45
Date: 03-25 at 05:34:48, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 839.37(9), mean: 1074.65, max: 1441.57
Date: 03-25 at 05:34:52, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 826.20(9), mean: 1061.87, max: 1421.42
Date: 03-25 at 05:34:55, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 816.26(9), mean: 906.55, max: 1095.05
Date: 03-25 at 05:34:58, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 810.59(9), mean: 923.24, max: 1102.78
Date: 03-25 at 05:35:01, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 786.64(8), mean: 878.78, max: 1008.28
Date: 03-25 at 05:35:05, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 772.14(8), mean: 844.89, max: 972.90
Date: 03-25 at 05:35:08, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 766.03(8), mean: 827.72, max: 895.98
Date: 03-25 at 05:35:11, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 766.03(8), mean: 815.19, max: 892.85
Date: 03-25 at 05:35:15, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 766.03(8), mean: 808.71, max: 884.31
Date: 03-25 at 05:35:22, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 766.03(8), mean: 800.14, max: 873.46
Date: 03-25 at 05:35:25, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 766.03(8), mean: 815.64, max: 873.46
Date: 03-25 at 05:35:36, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 766.03(8), mean: 1326.51, max: 1602.71
Date: 03-25 at 05:35:39, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 766.03(8), mean: 1317.59, max: 1607.31
Date: 03-25 at 05:35:42, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 766.03(8), mean: 1222.21, max: 1500.45
Date: 03-25 at 05:35:45, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 766.03(8), mean: 1176.84, max: 1457.24
Date: 03-25 at 05:35:50, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 766.03(8), mean: 1323.05, max: 1579.47
Date: 03-25 at 05:35:53, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 766.03(8), mean: 1252.64, max: 1577.18
