Date: 03-24 at 17:08:42, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1000.08(11), mean: 1315.57, max: 1494.02
Date: 03-24 at 17:08:45, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 890.20(10), mean: 1251.65, max: 1469.12
Date: 03-24 at 17:08:47, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 835.97(9), mean: 1250.95, max: 1451.00
Date: 03-24 at 17:08:52, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 833.50(9), mean: 921.79, max: 995.58
Date: 03-24 at 17:08:54, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 820.07(9), mean: 927.85, max: 1026.26
Date: 03-24 at 17:08:56, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 818.19(9), mean: 931.48, max: 1079.79
Date: 03-24 at 17:08:59, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 818.19(9), mean: 911.22, max: 1107.05
Date: 03-24 at 17:09:04, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 818.19(9), mean: 868.84, max: 968.88
Date: 03-24 at 17:09:07, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 800.93(10), mean: 885.63, max: 994.30
Date: 03-24 at 17:09:14, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 785.01(9), mean: 848.82, max: 960.44
Date: 03-24 at 17:09:18, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 779.76(9), mean: 872.91, max: 980.30
Date: 03-24 at 17:09:23, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 779.76(9), mean: 831.31, max: 923.05
Date: 03-24 at 17:09:28, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 778.53(9), mean: 838.71, max: 960.47
Date: 03-24 at 17:09:31, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 778.53(9), mean: 843.73, max: 998.16
Date: 03-24 at 17:09:35, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 777.10(9), mean: 796.92, max: 832.04
Date: 03-24 at 17:09:44, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 770.93(9), mean: 787.61, max: 808.92
Date: 03-24 at 17:09:47, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 770.93(9), mean: 819.34, max: 841.62
Date: 03-24 at 17:09:50, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 770.93(9), mean: 870.36, max: 896.55
Date: 03-24 at 17:09:56, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 770.93(9), mean: 812.18, max: 844.26
Date: 03-24 at 17:10:07, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 770.93(9), mean: 797.91, max: 822.52
Date: 03-24 at 17:10:11, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 769.82(9), mean: 1320.36, max: 1604.12
Date: 03-24 at 17:10:13, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 769.82(9), mean: 1259.79, max: 1477.49
Date: 03-24 at 17:10:15, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 769.82(9), mean: 1273.63, max: 1494.24
Date: 03-24 at 17:10:19, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 769.82(9), mean: 1193.80, max: 1456.01
Date: 03-24 at 17:10:23, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 769.82(9), mean: 1324.36, max: 1527.95
Date: 03-24 at 17:10:26, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 769.82(9), mean: 1318.90, max: 1529.76
