Date: 03-06 at 07:56:31, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 522.54(3), mean: 1073.48, max: 1458.89
Date: 03-06 at 07:56:37, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 413.93(3), mean: 705.78, max: 1080.06
Date: 03-06 at 07:56:40, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 393.05(3), mean: 423.43, max: 450.19
Date: 03-06 at 07:56:43, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 392.72(3), mean: 414.85, max: 444.96
Date: 03-06 at 07:56:50, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 392.32(3), mean: 413.32, max: 446.35
Date: 03-06 at 07:56:57, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 361.80(3), mean: 390.29, max: 392.32
Date: 03-06 at 07:57:04, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 361.80(3), mean: 376.50, max: 393.38
Date: 03-06 at 07:57:07, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 361.80(3), mean: 372.25, max: 393.38
Date: 03-06 at 07:57:18, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 361.80(3), mean: 361.80, max: 361.80
Date: 03-06 at 07:57:30, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 361.80(3), mean: 361.80, max: 361.80
Date: 03-06 at 07:57:33, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 361.80(3), mean: 1435.03, max: 1713.95
Date: 03-06 at 07:57:37, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 361.80(3), mean: 1040.54, max: 1387.34
Date: 03-06 at 07:57:47, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 361.80(3), mean: 698.17, max: 1140.92
Date: 03-06 at 07:57:59, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 361.80(3), mean: 498.23, max: 599.99
Date: 03-06 at 07:58:11, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 361.80(3), mean: 1437.27, max: 1735.89
Date: 03-06 at 07:58:16, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 361.80(3), mean: 960.94, max: 1394.68
