Date: 03-06 at 08:04:54, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 534.24(3), mean: 1473.27, max: 1771.08
Date: 03-06 at 08:05:00, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 465.37(3), mean: 1260.63, max: 1713.86
Date: 03-06 at 08:05:06, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 425.22(3), mean: 667.48, max: 1174.19
Date: 03-06 at 08:05:16, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 421.66(3), mean: 574.91, max: 1026.10
Date: 03-06 at 08:05:26, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 421.66(3), mean: 474.92, max: 545.60
Date: 03-06 at 08:05:34, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 417.70(3), mean: 466.64, max: 516.28
Date: 03-06 at 08:05:44, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 391.43(3), mean: 440.18, max: 465.04
Date: 03-06 at 08:05:49, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 391.43(3), mean: 435.56, max: 476.03
Date: 03-06 at 08:05:56, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 391.43(3), mean: 419.93, max: 456.99
Date: 03-06 at 08:06:03, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 391.43(3), mean: 391.43, max: 391.43
Date: 03-06 at 08:06:13, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 391.43(3), mean: 391.43, max: 391.43
Date: 03-06 at 08:06:23, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 391.43(3), mean: 1466.00, max: 1815.47
Date: 03-06 at 08:06:30, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 391.43(3), mean: 733.76, max: 1314.50
Date: 03-06 at 08:06:37, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 391.43(3), mean: 441.00, max: 534.20
Date: 03-06 at 08:06:45, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 391.43(3), mean: 412.84, max: 444.40
Date: 03-06 at 08:06:57, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 391.43(3), mean: 1444.77, max: 1743.41
Date: 03-06 at 08:07:04, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 391.43(3), mean: 653.15, max: 1069.56
