Date: 03-29 at 18:41:01, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 837.55(6), mean: 1259.78, max: 1511.25
Date: 03-29 at 18:41:04, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 580.14(6), mean: 1077.86, max: 1263.26
Date: 03-29 at 18:41:07, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 511.24(6), mean: 904.35, max: 1214.26
Date: 03-29 at 18:41:09, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 499.61(6), mean: 748.45, max: 1134.37
Date: 03-29 at 18:41:11, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 496.12(6), mean: 677.87, max: 993.92
Date: 03-29 at 18:41:14, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 493.40(6), mean: 710.81, max: 1031.02
Date: 03-29 at 18:41:18, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 493.40(6), mean: 589.20, max: 693.81
Date: 03-29 at 18:41:21, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 481.82(6), mean: 554.66, max: 662.75
Date: 03-29 at 18:41:23, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 478.66(6), mean: 596.12, max: 710.87
Date: 03-29 at 18:41:28, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 461.51(6), mean: 545.82, max: 639.65
Date: 03-29 at 18:41:33, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 459.72(6), mean: 532.52, max: 564.16
Date: 03-29 at 18:41:36, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 450.42(6), mean: 511.67, max: 553.38
Date: 03-29 at 18:41:38, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 436.08(5), mean: 570.92, max: 618.49
Date: 03-29 at 18:41:42, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 427.03(5), mean: 504.54, max: 561.05
Date: 03-29 at 18:41:48, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 409.76(5), mean: 464.07, max: 518.78
Date: 03-29 at 18:41:53, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 407.91(5), mean: 469.71, max: 535.59
Date: 03-29 at 18:41:59, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 387.80(5), mean: 441.00, max: 523.14
Date: 03-29 at 18:42:06, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 387.80(5), mean: 436.97, max: 492.34
Date: 03-29 at 18:42:11, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 370.10(5), mean: 425.96, max: 521.15
Date: 03-29 at 18:42:22, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 412.21, max: 448.27
Date: 03-29 at 18:42:25, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 422.64, max: 465.20
Date: 03-29 at 18:42:29, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 409.09, max: 448.43
Date: 03-29 at 18:42:32, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 402.27, max: 438.17
Date: 03-29 at 18:42:45, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 399.87, max: 438.17
Date: 03-29 at 18:42:53, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 1276.19, max: 1642.51
Date: 03-29 at 18:42:56, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 995.65, max: 1215.44
Date: 03-29 at 18:42:59, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 845.21, max: 1057.01
Date: 03-29 at 18:43:03, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 534.56, max: 615.42
Date: 03-29 at 18:43:12, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 1273.90, max: 1629.65
Date: 03-29 at 18:43:15, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 976.27, max: 1258.49
