Date: 03-29 at 18:14:50, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 600.15(6), mean: 1243.95, max: 1511.25
Date: 03-29 at 18:14:53, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 593.54(6), mean: 1061.02, max: 1246.73
Date: 03-29 at 18:14:57, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 562.04(6), mean: 665.77, max: 820.17
Date: 03-29 at 18:15:00, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 556.63(6), mean: 636.86, max: 708.05
Date: 03-29 at 18:15:03, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 520.03(6), mean: 652.21, max: 767.76
Date: 03-29 at 18:15:08, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 486.37(6), mean: 546.19, max: 616.37
Date: 03-29 at 18:15:10, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 473.69(6), mean: 560.73, max: 636.02
Date: 03-29 at 18:15:14, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 460.59(6), mean: 534.40, max: 645.50
Date: 03-29 at 18:15:16, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 455.61(6), mean: 602.81, max: 714.59
Date: 03-29 at 18:15:18, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 455.61(6), mean: 639.89, max: 754.31
Date: 03-29 at 18:15:22, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 455.61(6), mean: 508.77, max: 608.71
Date: 03-29 at 18:15:25, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 455.61(6), mean: 520.69, max: 599.26
Date: 03-29 at 18:15:32, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 455.61(6), mean: 489.97, max: 587.39
Date: 03-29 at 18:15:35, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 430.40(6), mean: 1249.97, max: 1613.77
Date: 03-29 at 18:15:37, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 424.46(6), mean: 1064.06, max: 1254.62
Date: 03-29 at 18:15:40, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 393.68(6), mean: 841.27, max: 1049.98
Date: 03-29 at 18:15:43, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 387.41(6), mean: 818.51, max: 1063.34
Date: 03-29 at 18:15:46, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 380.06(5), mean: 563.55, max: 804.02
Date: 03-29 at 18:15:54, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 380.06(5), mean: 449.49, max: 529.68
Date: 03-29 at 18:16:00, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 439.30, max: 529.61
Date: 03-29 at 18:16:09, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 431.45, max: 536.56
Date: 03-29 at 18:16:13, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 422.76, max: 497.41
Date: 03-29 at 18:16:21, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 395.06, max: 413.24
Date: 03-29 at 18:16:27, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 367.05, max: 367.05
Date: 03-29 at 18:16:40, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 1283.18, max: 1598.37
Date: 03-29 at 18:16:43, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 1199.75, max: 1531.43
Date: 03-29 at 18:16:46, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 926.29, max: 1139.40
Date: 03-29 at 18:16:51, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 560.36, max: 624.68
Date: 03-29 at 18:16:58, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 1266.09, max: 1502.61
Date: 03-29 at 18:17:01, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 995.17, max: 1237.43
