Date: 03-29 at 19:49:33, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 680.55(6), mean: 1270.72, max: 1568.18
Date: 03-29 at 19:49:35, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 578.98(6), mean: 1052.53, max: 1317.41
Date: 03-29 at 19:49:38, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 576.41(6), mean: 975.76, max: 1269.20
Date: 03-29 at 19:49:40, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 571.20(6), mean: 882.08, max: 1271.40
Date: 03-29 at 19:49:44, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 518.40(6), mean: 728.62, max: 1089.54
Date: 03-29 at 19:49:47, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 469.25(6), mean: 662.24, max: 989.02
Date: 03-29 at 19:49:49, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 465.39(6), mean: 687.12, max: 1015.95
Date: 03-29 at 19:49:52, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 465.39(6), mean: 557.88, max: 912.99
Date: 03-29 at 19:49:54, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 459.06(6), mean: 577.23, max: 942.60
Date: 03-29 at 19:49:57, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 387.97(5), mean: 486.01, max: 576.86
Date: 03-29 at 19:49:59, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 387.97(5), mean: 476.85, max: 541.41
Date: 03-29 at 19:50:04, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 387.97(5), mean: 456.78, max: 518.86
Date: 03-29 at 19:50:08, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 364.46(5), mean: 451.77, max: 519.21
Date: 03-29 at 19:50:11, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 417.26, max: 450.26
Date: 03-29 at 19:50:14, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 410.06, max: 457.09
Date: 03-29 at 19:50:25, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 382.06, max: 393.16
Date: 03-29 at 19:50:29, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 378.24, max: 393.16
Date: 03-29 at 19:50:37, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 376.71, max: 393.16
Date: 03-29 at 19:50:45, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1239.09, max: 1649.65
Date: 03-29 at 19:50:48, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 992.86, max: 1283.06
Date: 03-29 at 19:50:51, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 729.78, max: 920.29
Date: 03-29 at 19:50:57, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 501.28, max: 605.55
Date: 03-29 at 19:51:03, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1237.85, max: 1616.47
Date: 03-29 at 19:51:06, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 991.30, max: 1285.44
