Date: 03-29 at 18:46:08, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 734.94(6), mean: 1252.94, max: 1511.25
Date: 03-29 at 18:46:10, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 539.06(6), mean: 1152.00, max: 1396.94
Date: 03-29 at 18:46:12, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 487.01(6), mean: 1074.32, max: 1292.66
Date: 03-29 at 18:46:14, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 462.80(6), mean: 974.89, max: 1298.23
Date: 03-29 at 18:46:16, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 455.13(6), mean: 841.73, max: 1120.08
Date: 03-29 at 18:46:19, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 455.03(6), mean: 719.06, max: 954.13
Date: 03-29 at 18:46:23, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 449.50(6), mean: 496.00, max: 554.18
Date: 03-29 at 18:46:27, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 393.33(5), mean: 465.80, max: 562.33
Date: 03-29 at 18:46:31, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 393.33(5), mean: 448.56, max: 483.21
Date: 03-29 at 18:46:35, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 393.33(5), mean: 434.82, max: 460.59
Date: 03-29 at 18:46:42, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 393.33(5), mean: 402.81, max: 422.18
Date: 03-29 at 18:46:50, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 393.33(5), mean: 402.66, max: 419.94
Date: 03-29 at 18:47:00, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 393.33(5), mean: 1258.47, max: 1649.64
Date: 03-29 at 18:47:03, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 393.33(5), mean: 1176.13, max: 1575.85
Date: 03-29 at 18:47:06, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 393.33(5), mean: 955.54, max: 1250.68
Date: 03-29 at 18:47:11, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 393.33(5), mean: 579.41, max: 676.98
Date: 03-29 at 18:47:16, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 393.33(5), mean: 1242.95, max: 1570.21
Date: 03-29 at 18:47:20, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 393.33(5), mean: 1080.12, max: 1330.59
