Date: 03-29 at 17:40:45, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 747.96(6), mean: 1360.57, max: 1658.12
Date: 03-29 at 17:40:47, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 648.37(8), mean: 1187.98, max: 1496.42
Date: 03-29 at 17:40:50, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 616.57(8), mean: 1019.13, max: 1335.55
Date: 03-29 at 17:40:52, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 518.18(6), mean: 1055.66, max: 1369.02
Date: 03-29 at 17:40:57, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 509.86(6), mean: 641.25, max: 710.70
Date: 03-29 at 17:40:58, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 479.39(6), mean: 671.72, max: 762.94
Date: 03-29 at 17:41:01, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 479.39(6), mean: 710.93, max: 806.40
Date: 03-29 at 17:41:04, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 479.39(6), mean: 657.16, max: 745.95
Date: 03-29 at 17:41:09, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 477.42(6), mean: 512.62, max: 555.65
Date: 03-29 at 17:41:15, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 461.41(5), mean: 496.86, max: 536.07
Date: 03-29 at 17:41:23, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 455.80(5), mean: 481.56, max: 529.18
Date: 03-29 at 17:41:27, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 455.80(5), mean: 472.15, max: 497.68
Date: 03-29 at 17:41:36, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 455.80(5), mean: 469.73, max: 488.88
Date: 03-29 at 17:41:46, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 455.80(5), mean: 472.37, max: 514.09
Date: 03-29 at 17:41:58, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 455.80(5), mean: 468.13, max: 488.88
Date: 03-29 at 17:42:05, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 455.80(5), mean: 1268.91, max: 1603.72
Date: 03-29 at 17:42:08, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 455.80(5), mean: 1069.70, max: 1379.23
Date: 03-29 at 17:42:12, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 455.80(5), mean: 951.34, max: 1348.23
Date: 03-29 at 17:42:18, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 455.80(5), mean: 596.85, max: 688.37
Date: 03-29 at 17:42:22, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 455.80(5), mean: 1291.65, max: 1579.25
Date: 03-29 at 17:42:25, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 455.80(5), mean: 1076.94, max: 1272.85
