Date: 03-29 at 17:55:13, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 710.64(6), mean: 1309.90, max: 1644.24
Date: 03-29 at 17:55:15, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 589.91(6), mean: 1078.01, max: 1313.37
Date: 03-29 at 17:55:17, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 567.73(6), mean: 1049.57, max: 1220.58
Date: 03-29 at 17:55:19, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 561.44(6), mean: 936.76, max: 1117.21
Date: 03-29 at 17:55:21, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 556.26(6), mean: 969.86, max: 1146.46
Date: 03-29 at 17:55:25, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 512.60(7), mean: 586.62, max: 655.60
Date: 03-29 at 17:55:27, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 494.92(7), mean: 642.07, max: 728.40
Date: 03-29 at 17:55:29, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 494.77(7), mean: 682.19, max: 788.73
Date: 03-29 at 17:55:31, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 487.96(7), mean: 682.05, max: 797.22
Date: 03-29 at 17:55:33, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 486.32(7), mean: 603.95, max: 793.89
Date: 03-29 at 17:55:35, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 464.23(7), mean: 601.45, max: 812.53
Date: 03-29 at 17:55:38, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 447.05(7), mean: 534.86, max: 651.81
Date: 03-29 at 17:55:42, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 428.57(7), mean: 510.29, max: 626.71
Date: 03-29 at 17:55:46, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 418.68(7), mean: 475.83, max: 532.40
Date: 03-29 at 17:55:51, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 407.14(6), mean: 444.61, max: 495.03
Date: 03-29 at 17:55:57, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 390.34(6), mean: 456.21, max: 535.86
Date: 03-29 at 17:56:01, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 390.29(6), mean: 435.26, max: 516.57
Date: 03-29 at 17:56:06, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 407.35, max: 467.96
Date: 03-29 at 17:56:13, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 376.29, max: 393.44
Date: 03-29 at 17:56:20, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 374.68, max: 393.44
Date: 03-29 at 17:56:25, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 373.41, max: 393.44
Date: 03-29 at 17:56:31, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 370.07, max: 393.44
Date: 03-29 at 17:56:42, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1255.75, max: 1655.82
Date: 03-29 at 17:56:45, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1045.88, max: 1271.63
Date: 03-29 at 17:56:52, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 589.49, max: 703.80
Date: 03-29 at 17:56:55, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 565.04, max: 658.10
Date: 03-29 at 17:57:01, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1253.00, max: 1632.71
Date: 03-29 at 17:57:04, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1010.43, max: 1225.16
