Date: 03-06 at 06:04:34, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 598.71(7), mean: 1240.46, max: 1543.74
Date: 03-06 at 06:04:38, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 436.07(6), mean: 1134.19, max: 1492.07
Date: 03-06 at 06:04:44, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 421.47(6), mean: 1013.97, max: 1348.17
Date: 03-06 at 06:04:52, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 421.47(6), mean: 687.15, max: 1114.98
Date: 03-06 at 06:05:02, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 416.53(6), mean: 587.48, max: 1029.15
Date: 03-06 at 06:05:11, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 416.53(6), mean: 486.03, max: 621.44
Date: 03-06 at 06:05:23, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 414.19(6), mean: 428.30, max: 457.38
Date: 03-06 at 06:05:36, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 414.19(6), mean: 420.25, max: 472.44
Date: 03-06 at 06:05:48, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 414.19(6), mean: 420.63, max: 451.22
Date: 03-06 at 06:06:00, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 382.92(5), mean: 413.96, max: 445.94
Date: 03-06 at 06:06:13, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 382.92(5), mean: 405.73, max: 445.94
Date: 03-06 at 06:06:26, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 382.92(5), mean: 408.37, max: 449.76
Date: 03-06 at 06:06:39, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 382.92(5), mean: 404.11, max: 449.76
Date: 03-06 at 06:06:50, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 382.92(5), mean: 402.95, max: 447.77
Date: 03-06 at 06:07:00, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 382.92(5), mean: 1294.86, max: 1636.56
Date: 03-06 at 06:07:06, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 382.92(5), mean: 1026.68, max: 1246.52
Date: 03-06 at 06:07:11, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 382.92(5), mean: 772.50, max: 908.07
Date: 03-06 at 06:07:20, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 382.92(5), mean: 615.48, max: 823.61
Date: 03-06 at 06:07:36, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 382.92(5), mean: 1247.16, max: 1592.52
Date: 03-06 at 06:07:42, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 382.92(5), mean: 913.28, max: 1182.25
