Date: 03-29 at 18:06:19, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 687.48(8), mean: 1264.08, max: 1573.59
Date: 03-29 at 18:06:22, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 659.19(8), mean: 1204.18, max: 1494.89
Date: 03-29 at 18:06:25, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 616.19(7), mean: 1129.68, max: 1412.28
Date: 03-29 at 18:06:27, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 557.17(7), mean: 996.37, max: 1235.76
Date: 03-29 at 18:06:28, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 525.97(7), mean: 1025.14, max: 1268.86
Date: 03-29 at 18:06:32, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 525.96(7), mean: 991.74, max: 1296.12
Date: 03-29 at 18:06:34, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 525.96(7), mean: 913.16, max: 1123.77
Date: 03-29 at 18:06:38, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 525.96(7), mean: 777.21, max: 1032.03
Date: 03-29 at 18:06:42, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 525.96(7), mean: 635.54, max: 720.01
Date: 03-29 at 18:06:44, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 507.92(7), mean: 621.58, max: 727.48
Date: 03-29 at 18:06:46, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 482.45(6), mean: 648.86, max: 751.54
Date: 03-29 at 18:06:48, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 476.09(6), mean: 675.33, max: 766.88
Date: 03-29 at 18:06:51, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 472.45(6), mean: 529.89, max: 593.92
Date: 03-29 at 18:06:55, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 453.94(7), mean: 509.82, max: 601.61
Date: 03-29 at 18:06:59, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 427.51(6), mean: 471.99, max: 517.60
Date: 03-29 at 18:07:01, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 394.89(6), mean: 463.61, max: 503.55
Date: 03-29 at 18:07:05, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 394.53(6), mean: 440.04, max: 501.31
Date: 03-29 at 18:07:09, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 363.38(5), mean: 425.69, max: 514.33
Date: 03-29 at 18:07:12, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 405.79, max: 467.11
Date: 03-29 at 18:07:23, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 372.42, max: 429.28
Date: 03-29 at 18:07:30, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 366.65, max: 429.28
Date: 03-29 at 18:07:38, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 366.63, max: 429.03
Date: 03-29 at 18:07:50, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 366.63, max: 429.03
Date: 03-29 at 18:08:00, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1269.07, max: 1551.41
Date: 03-29 at 18:08:03, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1088.04, max: 1442.49
Date: 03-29 at 18:08:06, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 850.11, max: 1083.37
Date: 03-29 at 18:08:12, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 546.61, max: 627.26
Date: 03-29 at 18:08:21, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1255.23, max: 1624.43
Date: 03-29 at 18:08:24, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 982.11, max: 1155.86
