Date: 03-06 at 05:58:15, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 642.09(6), mean: 1251.56, max: 1538.39
Date: 03-06 at 05:58:21, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 527.44(7), mean: 999.27, max: 1307.23
Date: 03-06 at 05:58:34, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 482.72(7), mean: 581.32, max: 627.23
Date: 03-06 at 05:58:40, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 481.38(7), mean: 626.67, max: 671.34
Date: 03-06 at 05:58:44, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 480.77(7), mean: 648.50, max: 733.54
Date: 03-06 at 05:58:57, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 427.17(6), mean: 492.10, max: 557.00
Date: 03-06 at 05:59:06, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 419.20(6), mean: 463.43, max: 530.18
Date: 03-06 at 05:59:16, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 419.20(6), mean: 483.76, max: 559.99
Date: 03-06 at 05:59:26, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 408.30(6), mean: 446.60, max: 509.60
Date: 03-06 at 05:59:38, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 387.93(5), mean: 423.00, max: 462.62
Date: 03-06 at 05:59:48, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 387.93(5), mean: 387.93, max: 387.97
Date: 03-06 at 05:59:59, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 387.93(5), mean: 387.93, max: 387.93
Date: 03-06 at 06:00:10, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 387.93(5), mean: 387.93, max: 387.93
Date: 03-06 at 06:00:23, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 387.93(5), mean: 387.93, max: 387.93
Date: 03-06 at 06:00:33, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 387.93(5), mean: 1273.97, max: 1618.67
Date: 03-06 at 06:00:39, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 387.93(5), mean: 945.56, max: 1206.97
Date: 03-06 at 06:00:46, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 387.93(5), mean: 786.28, max: 1047.36
Date: 03-06 at 06:00:59, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 387.93(5), mean: 479.90, max: 534.03
Date: 03-06 at 06:01:09, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 387.93(5), mean: 1275.18, max: 1642.49
Date: 03-06 at 06:01:15, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 387.93(5), mean: 1167.65, max: 1584.15
