Date: 03-29 at 20:00:05, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 644.01(6), mean: 1353.65, max: 1658.12
Date: 03-29 at 20:00:07, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 569.71(5), mean: 1365.81, max: 1674.33
Date: 03-29 at 20:00:10, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 561.46(5), mean: 1061.61, max: 1454.86
Date: 03-29 at 20:00:14, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 545.45(5), mean: 628.66, max: 711.66
Date: 03-29 at 20:00:17, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 516.86(6), mean: 601.96, max: 701.16
Date: 03-29 at 20:00:19, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 509.21(6), mean: 572.64, max: 626.02
Date: 03-29 at 20:00:24, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 454.49(6), mean: 568.94, max: 661.04
Date: 03-29 at 20:00:25, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 454.49(6), mean: 585.05, max: 671.03
Date: 03-29 at 20:00:28, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 454.08(6), mean: 515.34, max: 560.32
Date: 03-29 at 20:00:38, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 454.08(6), mean: 500.48, max: 539.81
Date: 03-29 at 20:00:43, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 432.23(6), mean: 485.63, max: 530.87
Date: 03-29 at 20:00:45, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 432.23(6), mean: 503.23, max: 569.50
Date: 03-29 at 20:00:49, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 432.23(6), mean: 480.19, max: 526.94
Date: 03-29 at 20:00:52, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 428.82(6), mean: 455.86, max: 497.87
Date: 03-29 at 20:00:55, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 427.60(6), mean: 447.75, max: 489.62
Date: 03-29 at 20:01:01, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 367.52(5), mean: 422.34, max: 431.29
Date: 03-29 at 20:01:05, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 419.86, max: 431.29
Date: 03-29 at 20:01:15, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 411.09, max: 430.55
Date: 03-29 at 20:01:21, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 408.65, max: 430.55
Date: 03-29 at 20:01:31, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 406.04, max: 429.28
Date: 03-29 at 20:01:35, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 405.98, max: 429.28
Date: 03-29 at 20:01:45, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1266.35, max: 1603.72
Date: 03-29 at 20:01:48, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 985.98, max: 1295.02
Date: 03-29 at 20:01:54, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 587.61, max: 673.15
Date: 03-29 at 20:01:57, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 553.51, max: 622.15
Date: 03-29 at 20:02:03, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1272.38, max: 1589.98
Date: 03-29 at 20:02:06, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 982.09, max: 1295.38
