Date: 03-29 at 18:09:12, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 810.63(6), mean: 1257.98, max: 1511.25
Date: 03-29 at 18:09:15, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 685.59(6), mean: 1154.13, max: 1387.03
Date: 03-29 at 18:09:18, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 644.77(9), mean: 1044.36, max: 1295.84
Date: 03-29 at 18:09:19, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 557.31(8), mean: 1018.30, max: 1205.34
Date: 03-29 at 18:09:24, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 517.95(8), mean: 634.82, max: 735.20
Date: 03-29 at 18:09:27, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 501.66(8), mean: 628.54, max: 730.46
Date: 03-29 at 18:09:30, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 490.85(8), mean: 577.07, max: 697.27
Date: 03-29 at 18:09:32, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 487.92(7), mean: 597.06, max: 721.69
Date: 03-29 at 18:09:36, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 420.30(6), mean: 516.96, max: 669.68
Date: 03-29 at 18:09:41, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 413.61(6), mean: 465.28, max: 504.83
Date: 03-29 at 18:09:44, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 392.25(6), mean: 428.87, max: 488.09
Date: 03-29 at 18:09:48, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 411.73, max: 451.65
Date: 03-29 at 18:09:57, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 393.33, max: 427.13
Date: 03-29 at 18:10:08, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 389.35, max: 427.13
Date: 03-29 at 18:10:14, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 391.15, max: 427.13
Date: 03-29 at 18:10:24, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 389.35, max: 427.13
Date: 03-29 at 18:10:28, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1235.23, max: 1635.16
Date: 03-29 at 18:10:31, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1047.74, max: 1371.42
Date: 03-29 at 18:10:34, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 823.84, max: 1056.64
Date: 03-29 at 18:10:40, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 513.64, max: 584.41
Date: 03-29 at 18:10:48, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1239.82, max: 1554.38
Date: 03-29 at 18:10:51, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1068.25, max: 1480.59
