Date: 03-29 at 19:17:20, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 624.06(6), mean: 1298.46, max: 1644.24
Date: 03-29 at 19:17:22, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 546.52(6), mean: 1079.49, max: 1374.29
Date: 03-29 at 19:17:24, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 495.15(6), mean: 1073.21, max: 1355.90
Date: 03-29 at 19:17:27, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 474.80(6), mean: 1044.24, max: 1311.20
Date: 03-29 at 19:17:31, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 473.42(6), mean: 620.20, max: 700.46
Date: 03-29 at 19:17:36, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 473.42(6), mean: 561.43, max: 707.20
Date: 03-29 at 19:17:39, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 473.42(6), mean: 580.62, max: 711.53
Date: 03-29 at 19:17:42, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 473.42(6), mean: 605.20, max: 723.29
Date: 03-29 at 19:17:46, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 466.56(6), mean: 567.93, max: 669.27
Date: 03-29 at 19:17:49, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 445.62(6), mean: 514.09, max: 548.53
Date: 03-29 at 19:17:52, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 444.55(6), mean: 556.92, max: 610.62
Date: 03-29 at 19:17:54, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 437.42(6), mean: 522.37, max: 613.71
Date: 03-29 at 19:17:57, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 434.89(6), mean: 482.43, max: 572.83
Date: 03-29 at 19:18:00, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 432.38(6), mean: 495.57, max: 556.22
Date: 03-29 at 19:18:02, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 429.85(6), mean: 499.18, max: 587.92
Date: 03-29 at 19:18:08, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 427.90(6), mean: 453.28, max: 500.72
Date: 03-29 at 19:18:11, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 419.30(7), mean: 439.34, max: 470.54
Date: 03-29 at 19:18:13, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 457.01, max: 503.91
Date: 03-29 at 19:18:17, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 442.16, max: 467.68
Date: 03-29 at 19:18:27, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 426.07, max: 438.94
Date: 03-29 at 19:18:33, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 423.78, max: 428.91
Date: 03-29 at 19:18:38, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 392.25, max: 421.38
Date: 03-29 at 19:18:43, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 1276.07, max: 1564.96
Date: 03-29 at 19:18:46, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 1001.37, max: 1314.01
Date: 03-29 at 19:18:50, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 772.50, max: 976.14
Date: 03-29 at 19:18:55, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 507.56, max: 606.05
Date: 03-29 at 19:19:03, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 1264.42, max: 1570.21
Date: 03-29 at 19:19:06, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 367.05(5), mean: 1179.37, max: 1516.32
