Date: 03-29 at 18:08:26, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 647.14(8), mean: 1170.70, max: 1447.21
Date: 03-29 at 18:08:28, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 560.70(8), mean: 1104.94, max: 1351.59
Date: 03-29 at 18:08:30, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 505.45(7), mean: 1100.61, max: 1332.06
Date: 03-29 at 18:08:33, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 504.00(7), mean: 1019.13, max: 1241.48
Date: 03-29 at 18:08:35, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 496.16(7), mean: 1054.40, max: 1279.83
Date: 03-29 at 18:08:37, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 496.16(7), mean: 946.25, max: 1167.98
Date: 03-29 at 18:08:42, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 496.16(7), mean: 636.25, max: 721.97
Date: 03-29 at 18:08:45, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 496.16(7), mean: 660.10, max: 723.96
Date: 03-29 at 18:08:48, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 496.16(7), mean: 638.41, max: 794.26
Date: 03-29 at 18:08:53, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 496.16(7), mean: 1244.20, max: 1491.02
Date: 03-29 at 18:08:56, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 496.16(7), mean: 1171.69, max: 1469.93
Date: 03-29 at 18:08:59, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 496.16(7), mean: 1137.42, max: 1481.97
Date: 03-29 at 18:09:02, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 496.16(7), mean: 970.92, max: 1254.00
Date: 03-29 at 18:09:08, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 496.16(7), mean: 1219.35, max: 1425.78
Date: 03-29 at 18:09:11, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 496.16(7), mean: 1141.67, max: 1368.34
