Date: 03-29 at 19:38:29, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 656.07(8), mean: 1177.13, max: 1447.21
Date: 03-29 at 19:38:30, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 628.99(7), mean: 1194.15, max: 1470.47
Date: 03-29 at 19:38:32, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 577.13(7), mean: 1063.10, max: 1271.33
Date: 03-29 at 19:38:36, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 526.98(7), mean: 600.55, max: 666.20
Date: 03-29 at 19:38:41, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 493.61(6), mean: 554.65, max: 646.86
Date: 03-29 at 19:38:44, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 466.57(7), mean: 526.97, max: 640.05
Date: 03-29 at 19:38:47, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 456.79(7), mean: 503.87, max: 561.80
Date: 03-29 at 19:38:52, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 437.04(6), mean: 476.86, max: 500.57
Date: 03-29 at 19:38:54, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 436.36(6), mean: 525.85, max: 558.34
Date: 03-29 at 19:38:56, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 428.84(6), mean: 486.83, max: 562.16
Date: 03-29 at 19:38:58, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 428.84(6), mean: 524.44, max: 591.73
Date: 03-29 at 19:39:02, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 422.46(6), mean: 452.63, max: 541.38
Date: 03-29 at 19:39:05, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 395.99(5), mean: 454.58, max: 521.23
Date: 03-29 at 19:39:09, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 395.99(5), mean: 424.98, max: 454.96
Date: 03-29 at 19:39:14, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 395.99(5), mean: 420.72, max: 428.23
Date: 03-29 at 19:39:19, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 395.99(5), mean: 420.17, max: 425.93
Date: 03-29 at 19:39:28, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 395.99(5), mean: 422.26, max: 458.90
Date: 03-29 at 19:39:33, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 394.16(5), mean: 1238.16, max: 1509.86
Date: 03-29 at 19:39:36, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 392.24(5), mean: 1155.45, max: 1442.49
Date: 03-29 at 19:39:38, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 392.24(5), mean: 936.10, max: 1099.11
Date: 03-29 at 19:39:45, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 554.96, max: 658.08
Date: 03-29 at 19:39:51, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 508.91, max: 595.46
Date: 03-29 at 19:40:00, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 461.91, max: 560.88
Date: 03-29 at 19:40:07, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 438.07, max: 511.38
Date: 03-29 at 19:40:14, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 434.96, max: 504.20
Date: 03-29 at 19:40:20, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1258.59, max: 1629.66
Date: 03-29 at 19:40:23, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 993.31, max: 1207.95
Date: 03-29 at 19:40:28, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 571.35, max: 648.43
Date: 03-29 at 19:40:30, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 533.26, max: 600.51
Date: 03-29 at 19:40:38, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1261.29, max: 1638.38
Date: 03-29 at 19:40:40, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1060.77, max: 1249.72
