Date: 03-29 at 18:57:56, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 728.59(6), mean: 1252.51, max: 1511.25
Date: 03-29 at 18:57:58, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 521.75(6), mean: 1099.36, max: 1297.08
Date: 03-29 at 18:58:00, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 506.10(6), mean: 968.38, max: 1188.87
Date: 03-29 at 18:58:04, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 478.64(6), mean: 770.30, max: 1031.09
Date: 03-29 at 18:58:07, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 428.46(6), mean: 576.24, max: 647.75
Date: 03-29 at 18:58:13, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 426.10(6), mean: 585.67, max: 718.26
Date: 03-29 at 18:58:18, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 423.47(6), mean: 533.72, max: 634.67
Date: 03-29 at 18:58:20, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 421.50(6), mean: 536.30, max: 654.32
Date: 03-29 at 18:58:24, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 421.50(6), mean: 455.67, max: 492.97
Date: 03-29 at 18:58:26, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 378.11(5), mean: 460.03, max: 510.51
Date: 03-29 at 18:58:29, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 374.20(5), mean: 448.60, max: 514.51
Date: 03-29 at 18:58:33, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 388.19, max: 429.51
Date: 03-29 at 18:58:37, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 380.57, max: 400.16
Date: 03-29 at 18:58:48, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 362.17, max: 362.17
Date: 03-29 at 18:58:54, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 362.17, max: 362.17
Date: 03-29 at 18:59:02, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 362.17, max: 362.17
Date: 03-29 at 18:59:13, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1273.97, max: 1611.00
Date: 03-29 at 18:59:16, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 993.57, max: 1200.28
Date: 03-29 at 18:59:20, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 840.07, max: 1069.71
Date: 03-29 at 18:59:25, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 513.71, max: 616.36
Date: 03-29 at 18:59:30, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1288.54, max: 1606.80
Date: 03-29 at 18:59:33, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1072.54, max: 1373.40
