Date: 03-29 at 19:31:13, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 695.15(6), mean: 1250.28, max: 1511.25
Date: 03-29 at 19:31:15, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 577.60(6), mean: 1090.66, max: 1325.79
Date: 03-29 at 19:31:17, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 554.42(6), mean: 969.94, max: 1280.81
Date: 03-29 at 19:31:19, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 549.81(6), mean: 978.54, max: 1253.19
Date: 03-29 at 19:31:22, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 530.80(6), mean: 905.90, max: 1226.82
Date: 03-29 at 19:31:24, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 493.22(6), mean: 811.10, max: 1078.91
Date: 03-29 at 19:31:27, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 473.41(6), mean: 722.28, max: 1073.13
Date: 03-29 at 19:31:30, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 473.41(6), mean: 580.59, max: 778.12
Date: 03-29 at 19:31:33, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 473.41(6), mean: 561.08, max: 614.29
Date: 03-29 at 19:31:35, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 473.41(6), mean: 570.32, max: 635.90
Date: 03-29 at 19:31:37, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 473.41(6), mean: 572.86, max: 675.30
Date: 03-29 at 19:31:42, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 464.97(6), mean: 1250.53, max: 1583.04
Date: 03-29 at 19:31:44, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 459.66(6), mean: 1191.75, max: 1529.94
Date: 03-29 at 19:31:46, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 458.41(6), mean: 977.07, max: 1230.78
Date: 03-29 at 19:31:49, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 458.41(6), mean: 815.75, max: 1118.40
Date: 03-29 at 19:31:52, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 458.41(6), mean: 663.36, max: 1048.87
Date: 03-29 at 19:31:56, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 458.41(6), mean: 678.68, max: 1111.42
Date: 03-29 at 19:32:02, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 456.23(6), mean: 542.44, max: 635.02
Date: 03-29 at 19:32:04, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 452.16(6), mean: 543.01, max: 640.35
Date: 03-29 at 19:32:09, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 445.66(6), mean: 516.07, max: 614.27
Date: 03-29 at 19:32:12, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 445.66(6), mean: 537.63, max: 635.62
Date: 03-29 at 19:32:18, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 445.66(6), mean: 505.80, max: 583.01
Date: 03-29 at 19:32:24, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 445.66(6), mean: 502.78, max: 552.13
Date: 03-29 at 19:32:26, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 445.66(6), mean: 543.73, max: 606.07
Date: 03-29 at 19:32:30, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 445.66(6), mean: 1263.51, max: 1549.35
Date: 03-29 at 19:32:33, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 445.66(6), mean: 990.69, max: 1194.43
Date: 03-29 at 19:32:36, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 445.66(6), mean: 875.67, max: 1092.92
Date: 03-29 at 19:32:39, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 445.66(6), mean: 765.63, max: 1060.99
Date: 03-29 at 19:32:45, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 445.66(6), mean: 1243.40, max: 1615.47
Date: 03-29 at 19:32:48, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 445.66(6), mean: 1189.91, max: 1542.56
