Date: 03-29 at 17:33:28, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 672.22(9), mean: 1260.92, max: 1573.59
Date: 03-29 at 17:33:30, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 547.34(7), mean: 1236.63, max: 1505.47
Date: 03-29 at 17:33:32, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 524.00(7), mean: 1008.69, max: 1263.80
Date: 03-29 at 17:33:34, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 489.53(7), mean: 1006.22, max: 1254.99
Date: 03-29 at 17:33:37, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 475.84(7), mean: 794.34, max: 1145.52
Date: 03-29 at 17:33:40, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 445.35(7), mean: 521.85, max: 632.87
Date: 03-29 at 17:33:42, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 423.19(6), mean: 533.98, max: 656.55
Date: 03-29 at 17:33:45, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 423.19(6), mean: 513.37, max: 576.17
Date: 03-29 at 17:33:49, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 377.24(5), mean: 438.07, max: 555.44
Date: 03-29 at 17:33:53, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 404.80, max: 453.19
Date: 03-29 at 17:34:04, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 386.02, max: 418.23
Date: 03-29 at 17:34:12, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 366.28, max: 423.85
Date: 03-29 at 17:34:23, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 365.99, max: 419.43
Date: 03-29 at 17:34:33, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 365.91, max: 418.23
Date: 03-29 at 17:34:40, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1286.81, max: 1570.21
Date: 03-29 at 17:34:43, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1167.61, max: 1516.32
Date: 03-29 at 17:34:46, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 908.99, max: 1187.43
Date: 03-29 at 17:34:50, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 644.27, max: 878.60
Date: 03-29 at 17:34:57, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1264.03, max: 1656.44
Date: 03-29 at 17:35:02, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1017.65, max: 1271.48
