Date: 03-29 at 19:10:56, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 656.98(7), mean: 1181.30, max: 1447.21
Date: 03-29 at 19:10:58, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 610.17(7), mean: 1176.53, max: 1399.89
Date: 03-29 at 19:11:00, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 545.91(7), mean: 1101.71, max: 1349.57
Date: 03-29 at 19:11:03, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 533.29(7), mean: 1083.71, max: 1348.37
Date: 03-29 at 19:11:06, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 502.90(7), mean: 844.05, max: 1197.99
Date: 03-29 at 19:11:10, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 502.90(7), mean: 587.73, max: 754.46
Date: 03-29 at 19:11:14, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 484.35(6), mean: 527.30, max: 579.54
Date: 03-29 at 19:11:21, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 471.08(6), mean: 518.04, max: 575.84
Date: 03-29 at 19:11:25, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 470.86(6), mean: 534.25, max: 561.39
Date: 03-29 at 19:11:31, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 470.37(6), mean: 518.05, max: 575.79
Date: 03-29 at 19:11:35, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 470.37(6), mean: 524.54, max: 596.04
Date: 03-29 at 19:11:40, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 465.71(6), mean: 497.88, max: 550.00
Date: 03-29 at 19:11:41, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 463.57(6), mean: 510.97, max: 550.89
Date: 03-29 at 19:11:45, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 463.57(6), mean: 495.06, max: 567.63
Date: 03-29 at 19:11:50, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 463.57(6), mean: 490.42, max: 534.89
Date: 03-29 at 19:11:58, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 463.57(6), mean: 482.05, max: 522.83
Date: 03-29 at 19:12:08, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 463.57(6), mean: 478.32, max: 505.08
Date: 03-29 at 19:12:14, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 463.57(6), mean: 1258.73, max: 1468.78
Date: 03-29 at 19:12:16, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 463.57(6), mean: 1177.82, max: 1349.08
Date: 03-29 at 19:12:19, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 463.57(6), mean: 965.84, max: 1174.11
Date: 03-29 at 19:12:24, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 456.55(5), mean: 757.20, max: 1008.15
Date: 03-29 at 19:12:26, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 445.94(5), mean: 592.52, max: 818.70
Date: 03-29 at 19:12:31, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 445.45(5), mean: 518.03, max: 627.35
Date: 03-29 at 19:12:42, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 445.45(5), mean: 506.90, max: 619.89
Date: 03-29 at 19:12:45, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 445.45(5), mean: 562.09, max: 618.08
Date: 03-29 at 19:12:49, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 445.03(5), mean: 482.33, max: 534.43
Date: 03-29 at 19:12:52, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 445.03(5), mean: 495.39, max: 579.79
Date: 03-29 at 19:12:57, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 445.03(5), mean: 474.46, max: 528.26
Date: 03-29 at 19:13:03, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 405.50(5), mean: 455.88, max: 495.50
Date: 03-29 at 19:13:16, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 405.50(5), mean: 453.63, max: 495.50
