Date: 03-29 at 17:44:52, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 719.64(6), mean: 1358.69, max: 1658.12
Date: 03-29 at 17:44:55, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 638.61(8), mean: 1142.88, max: 1374.80
Date: 03-29 at 17:44:57, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 508.83(7), mean: 1146.88, max: 1413.59
Date: 03-29 at 17:44:59, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 490.01(6), mean: 988.62, max: 1224.23
Date: 03-29 at 17:45:02, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 456.22(6), mean: 684.15, max: 995.74
Date: 03-29 at 17:45:07, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 441.80(6), mean: 601.18, max: 911.59
Date: 03-29 at 17:45:09, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 438.14(6), mean: 606.36, max: 923.33
Date: 03-29 at 17:45:12, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 397.11(6), mean: 451.04, max: 516.73
Date: 03-29 at 17:45:14, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 384.34(6), mean: 466.96, max: 542.00
Date: 03-29 at 17:45:17, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 428.85, max: 489.02
Date: 03-29 at 17:45:20, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 416.29, max: 489.02
Date: 03-29 at 17:45:25, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 413.70, max: 478.24
Date: 03-29 at 17:45:36, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 405.67, max: 493.15
Date: 03-29 at 17:45:41, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 396.91, max: 429.03
Date: 03-29 at 17:45:50, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1261.50, max: 1636.73
Date: 03-29 at 17:45:53, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 990.21, max: 1190.96
Date: 03-29 at 17:45:56, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 773.64, max: 937.02
Date: 03-29 at 17:46:00, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 512.26, max: 588.00
Date: 03-29 at 17:46:09, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1252.51, max: 1685.35
Date: 03-29 at 17:46:14, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 957.52, max: 1226.03
