Date: 03-29 at 17:29:35, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 619.30(6), mean: 1352.00, max: 1658.12
Date: 03-29 at 17:29:38, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 570.91(6), mean: 1113.77, max: 1433.73
Date: 03-29 at 17:29:40, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 567.31(6), mean: 1030.89, max: 1331.18
Date: 03-29 at 17:29:43, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 566.65(6), mean: 987.61, max: 1327.54
Date: 03-29 at 17:29:48, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 566.65(6), mean: 684.90, max: 843.06
Date: 03-29 at 17:29:52, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 559.68(7), mean: 641.50, max: 786.00
Date: 03-29 at 17:29:56, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 508.83(7), mean: 591.50, max: 663.92
Date: 03-29 at 17:29:59, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 468.34(6), mean: 607.76, max: 723.37
Date: 03-29 at 17:30:02, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 467.79(6), mean: 586.26, max: 710.81
Date: 03-29 at 17:30:08, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 457.54(7), mean: 502.98, max: 571.96
Date: 03-29 at 17:30:11, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 419.41(7), mean: 501.92, max: 578.60
Date: 03-29 at 17:30:17, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 396.99(6), mean: 463.47, max: 524.66
Date: 03-29 at 17:30:24, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 365.97(5), mean: 429.60, max: 500.69
Date: 03-29 at 17:30:34, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 365.97(5), mean: 410.56, max: 467.45
Date: 03-29 at 17:30:39, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 365.97(5), mean: 402.44, max: 429.90
Date: 03-29 at 17:30:52, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 365.97(5), mean: 368.21, max: 388.14
Date: 03-29 at 17:31:05, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 365.97(5), mean: 368.81, max: 388.14
Date: 03-29 at 17:31:17, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 365.97(5), mean: 1245.91, max: 1556.03
Date: 03-29 at 17:31:20, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 365.97(5), mean: 1048.04, max: 1281.17
Date: 03-29 at 17:31:23, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 365.97(5), mean: 924.36, max: 1224.52
Date: 03-29 at 17:31:30, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 365.97(5), mean: 560.05, max: 655.28
Date: 03-29 at 17:31:35, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 365.97(5), mean: 1273.51, max: 1675.29
Date: 03-29 at 17:31:39, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 365.97(5), mean: 1013.17, max: 1220.07
