Date: 03-29 at 17:49:56, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 662.28(6), mean: 1354.86, max: 1658.12
Date: 03-29 at 17:49:58, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 535.55(6), mean: 1172.13, max: 1400.53
Date: 03-29 at 17:50:00, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 499.60(6), mean: 1189.17, max: 1401.38
Date: 03-29 at 17:50:04, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 491.89(6), mean: 636.73, max: 716.27
Date: 03-29 at 17:50:07, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 490.44(6), mean: 580.35, max: 659.24
Date: 03-29 at 17:50:09, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 483.25(6), mean: 657.04, max: 757.22
Date: 03-29 at 17:50:11, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 456.61(6), mean: 674.72, max: 796.67
Date: 03-29 at 17:50:18, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 456.61(6), mean: 568.05, max: 638.31
Date: 03-29 at 17:50:21, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 456.61(6), mean: 519.20, max: 627.07
Date: 03-29 at 17:50:26, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 435.70(6), mean: 477.08, max: 516.68
Date: 03-29 at 17:50:30, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 420.49(6), mean: 459.46, max: 483.07
Date: 03-29 at 17:50:32, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 397.77(6), mean: 507.73, max: 533.19
Date: 03-29 at 17:50:36, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 397.77(6), mean: 486.58, max: 558.77
Date: 03-29 at 17:50:41, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 397.77(6), mean: 470.70, max: 519.21
Date: 03-29 at 17:50:47, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 397.77(6), mean: 463.70, max: 506.72
Date: 03-29 at 17:50:54, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 397.77(6), mean: 462.09, max: 500.40
Date: 03-29 at 17:51:01, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 397.77(6), mean: 1277.27, max: 1549.26
Date: 03-29 at 17:51:04, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 397.77(6), mean: 944.27, max: 1245.43
Date: 03-29 at 17:51:08, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 397.77(6), mean: 854.83, max: 1179.21
Date: 03-29 at 17:51:13, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 397.77(6), mean: 536.00, max: 619.37
Date: 03-29 at 17:51:20, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 393.44(6), mean: 1260.39, max: 1631.75
Date: 03-29 at 17:51:23, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 393.44(6), mean: 1245.22, max: 1639.98
