Date: 03-29 at 19:34:57, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 717.48(10), mean: 1268.27, max: 1573.59
Date: 03-29 at 19:34:59, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 656.01(9), mean: 1266.63, max: 1554.02
Date: 03-29 at 19:35:01, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 635.83(9), mean: 1244.29, max: 1514.06
Date: 03-29 at 19:35:04, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 604.97(8), mean: 981.46, max: 1251.69
Date: 03-29 at 19:35:06, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 561.33(8), mean: 965.74, max: 1272.71
Date: 03-29 at 19:35:09, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 538.15(8), mean: 834.09, max: 1095.57
Date: 03-29 at 19:35:15, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 524.38(8), mean: 625.43, max: 741.18
Date: 03-29 at 19:35:17, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 497.22(7), mean: 614.01, max: 777.99
Date: 03-29 at 19:35:19, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 460.25(6), mean: 638.01, max: 813.66
Date: 03-29 at 19:35:22, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 423.52(6), mean: 577.68, max: 716.32
Date: 03-29 at 19:35:24, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 422.32(6), mean: 595.82, max: 696.24
Date: 03-29 at 19:35:26, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 395.31(6), mean: 614.18, max: 718.40
Date: 03-29 at 19:35:28, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 393.19(6), mean: 496.17, max: 537.25
Date: 03-29 at 19:35:31, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 392.71(6), mean: 475.22, max: 527.90
Date: 03-29 at 19:35:36, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 392.71(6), mean: 448.24, max: 482.88
Date: 03-29 at 19:35:39, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 392.71(6), mean: 439.71, max: 469.18
Date: 03-29 at 19:35:44, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 392.71(6), mean: 436.23, max: 468.71
Date: 03-29 at 19:35:53, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 392.71(6), mean: 429.16, max: 450.70
Date: 03-29 at 19:36:05, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 392.71(6), mean: 1250.03, max: 1556.97
Date: 03-29 at 19:36:07, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 392.71(6), mean: 1002.40, max: 1263.23
Date: 03-29 at 19:36:10, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 392.71(6), mean: 874.81, max: 1169.30
Date: 03-29 at 19:36:13, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 392.71(6), mean: 858.43, max: 1157.56
Date: 03-29 at 19:36:18, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 392.71(6), mean: 1248.73, max: 1634.39
Date: 03-29 at 19:36:21, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 392.71(6), mean: 961.37, max: 1258.37
